Date,Open,High,Low,Close,Volume
2020-02-04,1171.1832481226834,1262.1337607690994,1161.3825514856735,1250.3729248046875,7875930.0
2020-02-05,1259.1445284724705,1271.836383044996,1229.9874553282357,1254.3421630859375,5459816.0
2020-02-06,1259.3403489738685,1268.4059925169374,1227.096155757628,1234.20166015625,2463971.0
2020-02-07,1238.8571518301496,1253.999180836397,1233.3197340990516,1249.5888671875,2277867.0
2020-02-10,1245.5704576946232,1249.588719059806,1228.3701886478989,1232.1434326171875,1021943.0
2020-02-11,1237.8279016028898,1253.4110321301216,1233.466639749115,1245.3743896484375,1351413.0
2020-02-12,1251.4998798118838,1263.2607155000487,1240.621130727813,1243.7083740234375,1195516.0
2020-02-13,1244.688460212892,1281.9311070539077,1244.688460212892,1272.2283935546875,4458645.0
2020-02-14,1280.901837225198,1284.5770979995586,1264.2897063800465,1267.6708984375,1416212.0
2020-02-17,1267.2790773206502,1295.259993350933,1262.6726782975832,1289.8206787109375,2347399.0
2020-02-18,1287.8114245521667,1292.613789408342,1275.315537441786,1284.8712158203125,1761012.0
2020-02-19,1290.75173224442,1306.3348636454675,1285.9004353198773,1303.1005859375,1445826.0
2020-02-20,1303.492629319004,1314.322446763422,1293.6919328579588,1296.485107421875,1513648.0
2020-02-24,1283.8913094503823,1291.535900979938,1248.46176580028,1254.3912353515625,1341317.0
2020-02-25,1259.3894755064523,1261.104597360255,1231.7515597744248,1234.9857177734375,1358874.0
2020-02-26,1230.9674137131326,1241.7481792790916,1220.284631179384,1230.0853271484375,1506693.0
2020-02-27,1225.0871825028034,1260.3696933588842,1225.0871825028034,1252.43115234375,4569014.0
2020-02-28,1229.98747137259,1245.3745177810104,1211.023146637874,1229.4974365234375,2728105.0
2020-03-02,1249.588761446759,1268.2100841663578,1203.5254894561726,1219.3536376953125,2773593.0
2020-03-03,1223.322886308122,1246.6485917765135,1200.5853183382303,1222.1468505859375,2660100.0
2020-03-04,1226.9981360447337,1240.425161874405,1193.0388187811984,1226.01806640625,3007393.0
2020-03-05,1228.517270212566,1239.9351052273837,1217.4424356376985,1234.0546875,1555538.0
2020-03-06,1204.505670630792,1222.0978740271053,1195.3909744952184,1217.8345947265625,1678642.0
2020-03-09,1200.5852695832357,1217.0994185475734,1151.581789192083,1179.4647216796875,2285787.0
2020-03-11,1174.0743818763135,1189.1674783175577,1154.0810568537236,1163.979736328125,2314388.0
2020-03-12,1127.0801438791502,1130.9513713009871,1043.4312197369934,1055.2900390625,3608906.0
2020-03-13,1034.561403473977,1112.0848817324156,927.1947951536796,1062.7384033203125,4337046.0
2020-03-16,1029.0240851180954,1029.0240851180954,963.4084696533328,991.1934204101562,3443930.0
2020-03-17,984.969961069204,1017.3122582983424,958.31205563175,981.0496826171876,2985146.0
2020-03-18,1007.5116028110732,1007.5116028110732,902.644149989298,912.1998291015624,5508541.0
2020-03-19,862.4123513031324,905.9764617766028,823.0135370876226,885.4929809570312,4838552.0
2020-03-20,888.0410869959695,915.3850541910424,848.7403179116089,886.8650512695312,4407646.0
2020-03-23,822.9155247079962,824.2875863587161,755.8787351598539,784.98681640625,4960906.0
2020-03-24,789.2010465835643,840.7526836933959,706.5321996270663,799.8347778320312,5404961.0
2020-03-25,783.0756181801892,879.8085006250117,769.1586177581776,863.2453002929688,3564854.0
2020-03-26,877.1623376064081,928.9100032131904,854.914744565946,909.7986450195312,3635282.0
2020-03-27,940.86687835248,945.7672266772324,878.1424197956479,918.374267578125,2999631.0
2020-03-30,843.8399351209209,939.8867570046028,843.8399351209209,924.8427124023438,2901412.0
2020-03-31,947.727435769765,952.333775497848,905.3394196404556,915.0911254882812,3811918.0
2020-04-01,911.1708074382262,931.0662102837052,884.0228649220021,917.3942260742188,2935916.0
2020-04-03,911.4647560521402,911.5137475699078,838.8906119022669,845.6040649414062,4951957.0
2020-04-07,882.160740030769,935.9176006115958,874.5162081006387,928.5670776367188,4186574.0
2020-04-08,916.3651177855888,947.1393285563512,875.5942444939468,895.24462890625,5505995.0
2020-04-09,913.081824147672,1023.1926146405636,899.0667816668894,993.6434936523438,8532854.0
2020-04-13,994.280665266491,994.280665266491,924.401710809827,947.580322265625,4399110.0
2020-04-15,970.2689733239724,970.2689733239724,918.521306710435,933.0753173828124,5502739.0
2020-04-16,910.484670682112,979.0895436075672,896.7636960970209,965.6135864257812,6251879.0
2020-04-17,981.147680919142,997.4168726394056,937.2405735370344,956.0579223632812,5761623.0
2020-04-20,956.0579223632812,962.624400836334,937.9266342405537,956.0579223632812,2557331.0
2020-04-21,938.906721510341,943.0230259900978,913.8659540016504,918.03125,3717567.0
2020-04-22,918.0312575684592,936.2115377003386,904.1632480262588,932.4382934570312,2779272.0
2020-04-23,903.8691329737125,916.8550543745274,886.9629334141607,894.4114379882812,7009187.0
2020-04-24,891.8633523845477,908.426552856313,875.3001519127823,887.9920654296875,4692972.0
2020-04-27,895.9796512408684,919.3052960423825,893.8724776476188,909.2595825195312,3816089.0
2020-04-28,911.8077604841844,921.2654563841198,898.7238547917425,914.2579345703124,2548149.0
2020-04-29,913.4248562534387,914.9929436671662,899.7038820178722,906.9564208984376,2514908.0
2020-04-30,916.561031648828,959.439073363138,910.484588630718,950.7164306640624,4336412.0
2020-05-04,909.9947125561264,910.4847474040296,868.3417504843599,874.0751342773438,4201101.0
2020-05-05,886.9630108859961,890.7362550158754,859.5210613779212,869.2727661132812,5214901.0
2020-05-06,869.3217167254293,874.1730731060699,844.0849250617542,858.9819946289062,3713850.0
2020-05-07,860.9911959426248,860.9911959426248,829.5309837975304,832.1771240234375,4744629.0
2020-05-08,839.9197451246257,845.3101285530802,813.7518717900235,816.2510375976562,4751910.0
2020-05-11,831.5400831378271,834.4313004878172,807.5773689050001,813.0657348632812,3704305.0
2020-05-12,810.5176492873608,834.0393223017461,805.8623181699303,829.5800170898438,5287477.0
2020-05-13,857.5119125883355,866.3325390305565,838.9395816156963,843.3009033203125,3599358.0
2020-05-14,837.9595427817487,838.939612422429,824.4835852223931,829.138916015625,2161536.0
2020-05-15,829.1389390016536,842.6638884542516,825.218660330251,828.7468872070312,2130736.0
2020-05-18,824.7286231512558,828.1588669789793,793.8564287017434,801.0109252929688,4634758.0
2020-05-19,810.8116290751233,827.3258389679239,801.8440274521371,810.3215942382812,3072505.0
2020-05-20,807.5774229903112,836.9795136331624,802.2850227471154,831.78515625,3403474.0
2020-05-21,836.9794220630911,842.8598395483118,827.0807432237827,832.912109375,2217516.0
2020-05-22,828.0607950788022,838.8905517518505,821.2003081595701,832.7161254882812,1955658.0
2020-05-26,838.9395362599762,879.0733963660593,838.1065010685057,874.9570922851562,5625204.0
2020-05-27,867.2636228376465,872.9970061354165,851.1904572872403,868.1946411132812,3925259.0
2020-05-28,868.1946380495889,886.0809083900319,857.5609067335732,881.5236206054688,3441157.0
2020-05-29,877.6034156989557,880.1025814442153,857.5609785787175,872.2620239257812,4140081.0
2020-06-01,880.5926443186386,959.488256859151,880.5926443186386,939.7888793945312,9822341.0
2020-06-02,939.788746001466,964.3884685794162,927.4888248937908,956.6949462890624,4518557.0
2020-06-03,969.2889766542924,984.9700925556764,960.174340000355,964.7316284179688,4194237.0
2020-06-04,950.76559610801,957.969144325037,923.5686618167156,951.8927001953124,5293647.0
2020-06-05,957.528028899233,975.169282246404,947.7273325952492,971.2000122070312,3136137.0
2020-06-08,988.8902363400342,1029.0730903439403,985.9990190272324,1004.5713500976562,7033675.0
2020-06-09,1016.3322831482856,1026.1329801892523,969.5339547776676,977.2274780273438,17283990.0
2020-06-10,977.2274300324304,988.8412913468052,951.5006015634226,957.7730712890624,5971985.0
2020-06-11,956.547983738502,956.547983738502,930.1840860788832,932.291259765625,4955842.0
2020-06-12,891.9123754010517,965.1725819342294,883.0427570086018,958.214111328125,6968318.0
2020-06-15,960.4192312672214,966.887666799308,926.1657862562269,929.498046875,3823415.0
2020-06-16,945.7671843065522,950.6675324117676,915.0420256143332,938.9556884765624,2976379.0
2020-06-17,935.966510713286,953.4607299441628,926.9008664995712,943.8070678710938,2372940.0
2020-06-18,939.004703057762,960.9582870358328,934.6434409919608,956.5479736328124,2118941.0
2020-06-19,960.4682528990214,975.1203060677012,953.607765378314,956.4009399414062,2817395.0
2020-06-22,959.4881756302044,968.3088023724636,949.2464359490624,959.9782104492188,1840153.0
2020-06-23,961.9382985420216,987.9101425678632,961.9382985420216,979.3345336914062,2929867.0
2020-06-24,989.8703277795375,1005.551441882976,965.5156213651164,968.5048217773438,3451720.0
2020-06-25,965.3685668812597,974.1891933806822,954.1467578710316,958.1160278320312,2214883.0
2020-06-26,968.3088045327984,970.1709607766892,942.7290108506584,946.9432983398438,2514103.0
2020-06-29,945.6692064618326,952.2356251038962,916.365100704341,938.36767578125,3422997.0
2020-06-30,945.7671454592116,952.5786410094196,927.5378751840582,930.9190673828124,1947529.0
2020-07-01,931.0661152604046,949.1974027681072,926.1657672853498,929.302001953125,3043306.0
2020-07-02,937.877659620366,974.1892280377086,934.1043555923776,966.74072265625,3845200.0
2020-07-03,972.2291374719732,987.9102525924887,966.642728246548,983.4999389648438,3073808.0
2020-07-06,986.9300593807912,999.4749379434406,975.806293661824,993.986572265625,2509450.0
2020-07-07,994.770762463484,1008.4917384974632,986.9302047297816,995.995849609375,3538454.0
2020-07-08,1005.551460489998,1008.4916694387992,967.377735674322,971.3960571289062,4272654.0
2020-07-09,975.169174364692,982.5196957795011,958.850992896337,971.8369140625,3585878.0
2020-07-10,965.4176210923952,967.3287689217872,938.3187304783628,942.6799926757812,3691688.0
2020-07-13,954.5388361380212,954.5388361380212,939.8867830824324,947.0902709960938,2760626.0
2020-07-14,940.8668358661336,958.4101060040352,935.966487762664,954.3917846679688,3642970.0
2020-07-15,959.4882051351252,966.1526669149172,944.199142239208,948.658447265625,2366530.0
2020-07-16,949.1974633855716,953.5587853256324,923.0295915639116,942.18994140625,2914310.0
2020-07-17,940.8668515449538,980.0696370259936,937.3876162972522,977.9624633789062,3843594.0
2020-07-20,980.0695875109288,992.3204573548156,966.348613285776,981.7357177734376,3349775.0
2020-07-21,983.989924133991,997.1228813118664,979.33459331762,994.917724609375,2491480.0
2020-07-22,999.916068087008,1044.705203580808,995.358720252048,1036.61962890625,7642553.0
2020-07-23,1046.665326703128,1061.4154226756052,1030.151177156848,1048.8704833984375,6785686.0
2020-07-24,1043.5783023948902,1044.754338222725,1012.1179681699932,1036.521728515625,4407065.0
2020-07-27,1035.9336282340992,1051.124707929112,1018.6353748474576,1021.33056640625,2783336.0
2020-07-28,1024.1727500829688,1033.9243949201846,1008.0506527332752,1031.71923828125,3129955.0
2020-07-29,1035.7376127559642,1045.489257530417,1015.5480830595152,1019.71337890625,2332468.0
2020-07-30,1021.2326667123616,1036.6197137397205,1019.223475895052,1021.0856323242188,2297977.0
2020-07-31,1024.6627371024947,1030.1511027759466,1012.1177987311202,1022.4575805664062,1786573.0
2020-08-03,1030.0824398109555,1076.9625290234571,1026.1470723236166,1059.9420166015625,7646498.0
2020-08-04,1075.347160598357,1075.59403768381,1051.9432611155855,1061.7689208984375,3357481.0
2020-08-05,1069.4714783135666,1100.5285658229616,1064.5339368624425,1091.6409912109375,5465772.0
2020-08-06,1091.641026046317,1110.946861954461,1077.6184560958272,1106.157470703125,4499103.0
2020-08-07,1101.0223733521643,1117.2669578412654,1072.4834788172868,1077.4210205078125,4553672.0
2020-08-10,1079.346670524245,1100.6768276441778,1070.4590950121512,1093.7149658203125,5185798.0
2020-08-11,1060.5839759030628,1074.1127921819686,1035.5012395147005,1052.9307861328125,11189277.0
2020-08-12,1054.6587918881107,1063.4476392629326,1035.4518049918445,1043.154296875,6260227.0
2020-08-13,1050.758341136659,1089.3698947289092,1048.7339007372038,1083.9385986328125,5476727.0
2020-08-14,1083.9386172873278,1105.0218974777442,1076.4335775708334,1090.357421875,4149195.0
2020-08-17,1099.0967164893714,1112.131777577267,1092.1841585240295,1109.8111572265625,3033448.0
2020-08-18,1114.847499389292,1137.4121615396634,1111.04561636495,1131.240234375,4134374.0
2020-08-19,1144.3741022149704,1144.522252586261,1130.6971347810777,1134.0546875,2570066.0
2020-08-20,1115.9339416703272,1124.1796128935878,1104.8244719111692,1111.63818359375,2727302.0
2020-08-21,1123.4882733069385,1129.512171062902,1114.9957250638147,1123.88330078125,2181243.0
2020-08-24,1125.7595061583395,1132.4251874448034,1109.9593727385734,1112.5762939453125,2122417.0
2020-08-25,1116.8720482936578,1124.7721158324282,1108.8732540197457,1122.3033447265625,1465877.0
2020-08-26,1125.4631559759086,1135.6345396360448,1113.0699991967135,1120.0318603515625,2009966.0
2020-08-27,1125.7594631717636,1134.1532837305003,1112.9218552584014,1123.4388427734375,1459135.0
2020-08-28,1133.9064951988296,1133.9064951988296,1117.4644565937135,1119.9332275390625,1628956.0
2020-08-31,1116.871934099557,1138.597117609893,1072.4340587375057,1086.7529296875,3373546.0
2020-09-01,1091.196667738367,1115.538771358543,1081.9634892742856,1106.0587158203125,2043953.0
2020-09-02,1102.9974549307362,1110.601341908843,1088.8267335541866,1107.293212890625,1919880.0
2020-09-03,1107.2931202725135,1176.7148823922432,1107.2931202725135,1170.49365234375,5945052.0
2020-09-04,1147.089541140535,1183.0842886170308,1140.572010901613,1144.7689208984375,3490945.0
2020-09-07,1149.4596707979829,1161.7541010174623,1134.94334688495,1153.1134033203125,2166322.0
2020-09-08,1153.113403382632,1159.4334806648355,1140.1770686530035,1148.02783203125,1994062.0
2020-09-09,1142.4484603190722,1157.162359179247,1133.9559124241823,1146.595947265625,1918422.0
2020-09-10,1150.4470526029268,1151.2864104635505,1124.5249623618738,1140.81884765625,1841208.0
2020-09-11,1141.559619025637,1179.0849352219814,1140.5721107046804,1153.162841796875,5572098.0
2020-09-14,1153.90349941061,1176.7149180369795,1153.3603216034896,1173.159912109375,2019325.0
2020-09-15,1179.874848720444,1204.760007208545,1155.5327474165288,1159.8778076171875,5204233.0
2020-09-16,1165.259760718625,1174.1473351647842,1150.1508359419774,1166.9384765625,2463561.0
2020-09-17,1160.2728733680603,1176.6656082131467,1153.4591622730838,1167.6298828125,2019300.0
2020-09-18,1170.1974001624596,1186.4912880128231,1142.8927700495783,1149.064697265625,2575064.0
2020-09-21,1149.064711959508,1157.1623528977836,1101.1212530594432,1105.91064453125,2666086.0
2020-09-22,1106.009367732232,1113.4156804625818,1079.4947922666709,1090.653564453125,2000953.0
2020-09-23,1093.665359061776,1107.9348046932107,1089.221572049787,1103.244140625,2068183.0
2020-09-24,1099.0967665705866,1099.9855481728605,1062.5589585174764,1082.457275390625,2356296.0
2020-09-25,1083.8397839461522,1101.0717555798738,1067.7433504221872,1095.4923095703125,2275740.0
2020-09-28,1105.021856347763,1129.6601417451998,1094.5048681903224,1124.525146484375,2509616.0
2020-09-29,1130.6969024489565,1159.482790930434,1125.1174569435054,1152.7183837890625,3586518.0
2020-09-30,1158.3473018583932,1189.9475692577696,1148.7190953851457,1186.3431396484375,3635996.0
2020-10-01,1188.5649978816934,1195.8725836082076,1167.234842134518,1183.6768798828125,2990243.0
2020-10-05,1185.9974964521575,1200.8101213037664,1173.8510958556583,1179.4305419921875,2151235.0
2020-10-06,1188.960150722432,1200.7608282526965,1177.110049552441,1184.960693359375,2087249.0
2020-10-07,1189.947540915944,1252.1605658766946,1185.4543297839318,1238.33544921875,9411156.0
2020-10-08,1241.2978949672654,1246.7786140820765,1218.1901773480463,1238.4835205078125,3144780.0
2020-10-09,1238.4836963094444,1253.1481720864706,1231.9167412749189,1239.5205078125,1873176.0
2020-10-12,1244.4578807233506,1245.5935393494071,1220.5602286714245,1241.051025390625,2009418.0
2020-10-13,1241.841071353872,1265.8868735843755,1208.364516940382,1213.49951171875,4735253.0
2020-10-14,1209.0557737745128,1233.34845406199,1203.328297910721,1208.1669921875,4096708.0
2020-10-15,1207.6238159916727,1222.090835399705,1194.8849359538217,1198.43994140625,2727327.0
2020-10-16,1200.8595645077785,1224.55976465658,1200.8101408726209,1207.870849609375,2772602.0
2020-10-19,1209.796342431647,1219.1776708800487,1197.946243338929,1213.4501953125,1606979.0
2020-10-20,1214.6351517768924,1229.9909533366383,1201.896271197949,1218.0914306640625,2841242.0
2020-10-21,1225.4978786028494,1240.853681867183,1213.6477782456905,1229.151611328125,2687516.0
2020-10-22,1224.6584522381734,1237.347909886499,1204.7601357234869,1214.092041015625,1973416.0
2020-10-23,1219.572707684207,1232.2128616986251,1215.820128057771,1226.18896484375,1527141.0
2020-10-26,1234.385444518717,1234.385444518717,1195.3788644719252,1200.31640625,1425518.0
2020-10-27,1203.7726866150572,1221.5478370326707,1198.3908142901278,1216.412841796875,1778338.0
2020-10-28,1216.4127785569349,1225.4978067465463,1170.5429454533753,1201.797607421875,4810354.0
2020-10-29,1185.99741416484,1185.99741416484,1141.1152121966784,1163.482177734375,5274120.0
2020-10-30,1161.7047311277724,1172.9623493035158,1144.6207901593214,1151.187744140625,2275592.0
2020-11-02,1152.916056053935,1167.2349278421857,1139.5846926648749,1153.903564453125,2502801.0
2020-11-03,1163.2849315207848,1190.2439599006996,1160.1249527603056,1184.960693359375,2079628.0
2020-11-04,1184.9605250498648,1202.6863711928424,1177.801089943241,1200.4644775390625,2043263.0
2020-11-05,1208.8583796506516,1238.187329643134,1195.1319893756272,1226.5841064453125,2215527.0
2020-11-06,1226.5840558868435,1250.0373784050817,1223.5228042146057,1237.8416748046875,2546487.0
2020-11-09,1249.5931170603517,1271.614481411451,1236.804811325682,1268.9976806640625,1840061.0
2020-11-10,1269.9358185467013,1295.611037273151,1258.4313214313347,1289.093505859375,2898878.0
2020-11-11,1293.5370965493514,1302.2270969279982,1247.9141425160474,1258.7767333984375,2872916.0
2020-11-12,1270.8737012965173,1279.8106992276648,1251.1729598159347,1262.13427734375,3650248.0
2020-11-13,1280.7982243835186,1287.710782263769,1262.479897782678,1272.35498046875,3107920.0
2020-11-14,1278.8232277180423,1281.6870258505924,1263.121821894114,1270.7257080078125,288198.0
2020-11-17,1280.798161824202,1288.5007741612887,1261.3442981010223,1285.686279296875,2185705.0
2020-11-18,1285.6865318142552,1286.7234638674825,1251.173160951727,1264.1094970703125,2934467.0
2020-11-19,1262.5789055391438,1328.7912710386026,1254.1850841889986,1276.30517578125,6942825.0
2020-11-20,1279.7612799808385,1354.1701237298164,1279.4156761992908,1348.096923828125,10421957.0
2020-11-23,1357.8239883929937,1357.8239883929937,1315.3611291196128,1330.7662353515625,2995116.0
2020-11-24,1330.766151648795,1347.4056422781446,1306.720348821327,1310.5716552734375,2876893.0
2020-11-25,1314.3735237752946,1328.1986397278522,1284.106370812928,1290.6239013671875,3417818.0
2020-11-26,1300.4989478560592,1316.3485035627443,1291.808947541649,1310.8184814453125,2819881.0
2020-11-27,1316.348602406073,1351.306421357755,1297.1416136274054,1344.1962890625,5497388.0
2020-12-01,1365.7240357095948,1369.0815881783471,1318.3236353378952,1324.347412109375,2881906.0
2020-12-02,1331.111783352385,1374.6609964267952,1326.7174195742075,1371.6490478515625,2969071.0
2020-12-03,1381.4252587061114,1406.21169066135,1368.7358023201157,1400.7803955078125,3939085.0
2020-12-04,1400.78057722613,1422.555184293684,1396.040488986317,1419.1976318359375,2229459.0
2020-12-07,1418.0618958898629,1418.0618958898629,1400.2867467770373,1407.49560546875,1430365.0
2020-12-08,1407.4955980911488,1417.7162846683614,1394.7072935525198,1410.013671875,1666175.0
2020-12-09,1412.136843715337,1417.074385126929,1399.8424138186506,1408.3349609375,1579066.0
2020-12-10,1410.1618815936786,1426.9495230412224,1397.8674512223336,1406.4093017578125,2588422.0
2020-12-11,1409.6681814308072,1431.7389691290568,1405.224393818591,1424.382080078125,1398271.0
2020-12-14,1432.8745154347696,1451.1434186294928,1426.9494657499945,1445.1689453125,2453825.0
2020-12-15,1442.2558884640955,1457.562267287234,1431.1958435971685,1450.40283203125,2035503.0
2020-12-16,1458.5498048838513,1491.1375798067809,1450.8471916838878,1485.6568603515625,2638988.0
2020-12-17,1476.4730044161015,1501.0125606572317,1473.6586299739577,1483.18798828125,1951230.0
2020-12-18,1483.2374824599497,1505.9501736028117,1478.39866762912,1500.3707275390625,3299825.0
2020-12-21,1495.2848814465494,1509.455720678228,1432.8744108727474,1453.2664794921875,2298069.0
2020-12-22,1447.687193612729,1491.137559587463,1433.0720222939572,1480.0775146484375,3305444.0
2020-12-23,1485.9037732454783,1500.815245839282,1459.5867720264905,1472.226806640625,2847742.0
2020-12-24,1501.0126719247996,1501.0126719247996,1467.4373884738502,1477.2137451171875,1947894.0
2020-12-28,1484.5213437870495,1528.317314794356,1477.4606350086867,1524.2685546875,2497242.0
2020-12-29,1534.5878391461847,1537.402213583793,1509.3569548339376,1520.8614501953125,2081338.0
2020-12-30,1528.6629300224809,1536.2666961203029,1514.146605455565,1533.2054443359375,1151230.0
2020-12-31,1529.650309200907,1551.375491126291,1524.9102212899186,1547.5736083984375,2031709.0
2021-01-01,1542.5867723957165,1553.3506375405298,1536.5135719224338,1539.1304931640625,1003018.0
2021-01-04,1546.4380854646445,1547.4255938206245,1518.787851497205,1531.5267333984375,1383979.0
2021-01-05,1525.7003787796962,1557.1524951651909,1522.244099604467,1551.326171875,1351709.0
2021-01-06,1558.2881354656024,1601.096597207231,1542.339851921931,1552.95556640625,3312171.0
2021-01-07,1550.3880021188877,1550.3880021188877,1515.825212262734,1523.0833740234375,2820445.0
2021-01-08,1528.5641634830251,1535.871749211966,1502.4939195409538,1529.25537109375,3478504.0
2021-01-11,1540.512951325098,1552.3630509506756,1526.391534386439,1544.3642578125,1425529.0
2021-01-12,1540.5129734980878,1541.303028369343,1504.9626741096704,1508.02392578125,2550741.0
2021-01-13,1510.887641974222,1516.8126915505914,1476.324852778733,1486.989990234375,3527208.0
2021-01-14,1489.1625865683736,1498.889519672611,1461.56177650102,1471.3380126953125,2814477.0
2021-01-15,1471.3380611252514,1490.1501439640538,1452.9211262926108,1458.7967529296875,1725346.0
2021-01-18,1448.6747110232766,1490.150060623125,1441.762152756635,1484.7681884765625,2302268.0
2021-01-19,1499.037650486655,1504.9627004885783,1482.2500088145382,1500.9139404296875,2279346.0
2021-01-20,1500.914011215699,1521.7504139293917,1500.914011215699,1512.171630859375,1838240.0
2021-01-21,1513.948994815066,1530.4897593229127,1493.162016820535,1498.346435546875,1558030.0
2021-01-22,1502.9876927711484,1515.5290004650528,1468.4249008874492,1472.5723876953125,1364197.0
2021-01-25,1486.249373154729,1493.902562263568,1460.2778573801045,1481.1142578125,1604484.0
2021-01-27,1486.200082882754,1486.200082882754,1414.1119725502351,1422.7032470703125,2021747.0
2021-01-28,1402.26186250123,1436.2814770740115,1397.9662252709684,1431.98583984375,1850239.0
2021-01-29,1437.8119788935169,1450.8964629047389,1397.5710186325891,1402.5579833984375,2435997.0
2021-02-01,1419.8395555046782,1489.7057713486895,1405.8662882267854,1482.793212890625,2215933.0
2021-02-02,1496.0750837017206,1516.8127581292692,1463.487309601287,1466.8941650390625,1974202.0
2021-02-03,1473.362343244121,1509.9001493433384,1473.362343244121,1506.0982666015625,1853072.0
2021-02-04,1510.8876647447205,1520.76274752083,1469.511043803734,1494.6925048828125,2728965.0
2021-02-05,1499.580782348876,1519.7258553019135,1485.7062424679027,1490.5943603515625,1344007.0
2021-02-08,1495.087596081778,1545.302370031313,1491.186986436997,1522.4415283203125,2683198.0
2021-02-09,1528.6628119712636,1564.8550144128762,1523.7746942209285,1540.4141845703125,2364475.0
2021-02-10,1555.7205111408502,1568.163090901637,1506.937579795905,1543.62353515625,2125469.0
2021-02-11,1532.612956794938,1556.2144304319918,1492.3719915955865,1505.6539306640625,5970196.0
2021-02-12,1517.5038909799891,1517.5038909799891,1472.3748118334518,1475.5347900390625,3284441.0
2021-02-15,1487.187678902172,1499.5315341387438,1458.303057648594,1466.203125,3156535.0
2021-02-16,1473.510454890364,1486.1999117554,1442.7495488868035,1453.4639892578125,3090249.0
2021-02-17,1451.044678939906,1464.4747673295915,1431.39324021864,1442.1571044921875,2096959.0
2021-02-18,1446.7983569131602,1453.5134614353112,1411.1493321143907,1415.099365234375,2686046.0
2021-02-19,1416.0869509148145,1426.8508158641916,1395.1518224528036,1407.7425537109375,2543997.0
2021-02-22,1407.1993339360768,1415.1981270935714,1378.561593105097,1387.696044921875,1931189.0
2021-02-23,1397.324232214149,1418.999990990388,1382.6597581971744,1406.26123046875,1871135.0
2021-02-24,1406.2613291598343,1455.5873235546478,1406.2613291598343,1433.7139892578125,1143204.0
2021-02-25,1441.762135591022,1444.6752368933865,1412.6306403855872,1416.53125,1967386.0
2021-02-26,1402.261897169928,1414.062574072295,1385.572981467758,1389.3255615234375,2715597.0
2021-03-01,1403.7432187994414,1447.6873434822237,1398.904403433144,1434.0103759765625,1962042.0
2021-03-02,1450.6496602418538,1455.5872016313767,1431.8870029616664,1452.7728271484375,1293306.0
2021-03-03,1453.6121900777016,1463.1416691013624,1447.8352907411693,1456.1796875,1227772.0
2021-03-04,1433.8620775644977,1469.0667732060767,1432.4302387217483,1452.1309814453125,1822476.0
2021-03-05,1446.6997612582168,1474.3499956030837,1443.934689605548,1455.7847900390625,1954113.0
2021-03-08,1456.5746374802911,1462.7465639102925,1432.8744399890863,1438.5526123046875,1060584.0
2021-03-09,1451.6372629069726,1460.426111260874,1426.949554354133,1438.700927734375,941590.0
2021-03-10,1451.63731862654,1462.4999108067386,1444.7247599664136,1452.8717041015625,1257628.0
2021-03-12,1461.5123083104977,1488.96508772532,1460.0310458358583,1463.9810791015625,2631081.0
