Date,Open,High,Low,Close,Volume
2020-04-13,475.69796673042237,475.69796673042237,450.4453977161486,454.848388671875,3822640
2020-04-15,455.8411610695774,473.62585195802194,455.8411610695774,465.03570556640625,6316254
2020-04-16,454.9779607856362,457.56796815253733,438.8767535907841,446.9057922363281,7001494
2020-04-17,456.7908770167442,459.29457151040316,431.66783036692027,440.17169189453125,10839705
2020-04-20,447.16471961090315,459.2082627137314,442.0278618494729,453.1217041015625,4549088
2020-04-21,441.1645074417197,448.93452812073235,436.76149045423,442.8480224609375,2950307
2020-04-22,442.027853841111,450.5748978737724,437.75433182478025,447.46685791015625,2268496
2020-04-23,448.0712180143797,455.7117177064578,439.6968513778501,452.12890625,6094748
2020-04-24,450.6612287651428,459.8125659728806,433.4808538574637,434.6463623046875,4817852
2020-04-27,441.7688903808594,448.0712304827956,437.27953418022344,441.7688903808594,4032316
2020-04-28,447.2078805249774,456.2729051302134,445.0926975783234,449.2799072265625,4972775
2020-04-29,454.0714140246615,463.52495031334746,450.7475400214062,456.4455871582031,6361689
2020-04-30,467.0645644687679,477.3382792933923,459.5966903733921,471.5970764160156,8931956
2020-05-04,444.61787219145054,448.7187166437018,429.9411657307619,433.78302001953125,14814506
2020-05-05,436.84783439652966,443.75451952532853,430.11382693471586,431.6246643066406,5717678
2020-05-06,434.90531934295416,439.52417018749253,423.0344545469926,437.5816650390625,3781531
2020-05-07,438.5745238879331,453.9850446438657,437.15002529035706,445.7833557128906,6799899
2020-05-08,454.8916121190012,464.99259789178865,448.24391653370003,462.9206237792969,6016020
2020-05-11,467.49622116183906,469.48188247657816,455.1505327853417,457.74053955078125,4272574
2020-05-12,453.25119941378784,465.76956587378766,453.25119941378784,460.37371826171875,5691969
2020-05-13,467.9279508411255,474.618802536732,458.7766134704729,470.3021240234375,3296409
2020-05-14,459.6399771729354,461.8846290590538,443.71142194979586,445.2222595214844,6148398
2020-05-15,448.93456440527154,448.93456440527154,438.05652930606857,440.7760314941406,3628530
2020-05-18,441.5962294548975,444.6179045342565,432.9628720853003,435.16436767578125,3283979
2020-05-19,440.3011857681155,448.6755521930587,434.5168263182788,442.54583740234375,3041594
2020-05-20,444.617876082413,453.07855522443884,440.9055431898109,448.243896484375,2772920
2020-05-21,448.891409675131,450.2295694770928,440.3443651310158,448.97772216796875,2540109
2020-05-22,446.4308425321506,458.43122911765744,444.7041712360389,457.2657470703125,4254552
2020-05-26,460.15791117986487,466.8487626088404,447.94169039652695,449.32305908203125,2719781
2020-05-27,450.35907427221895,454.1145633670197,442.07102020663837,452.17205810546875,2265885
2020-05-28,455.8412482190398,459.1650695764386,446.4740769799492,457.3089294433594,3387672
2020-05-29,457.4816273002764,462.4458077791984,452.77643700322744,457.9564514160156,4081245
2020-06-01,464.90624826301615,478.9786088415901,463.6544010297636,469.2660827636719,4913055
2020-06-02,469.30923941048314,473.41008375801454,464.4745808361872,472.67626953125,3878973
2020-06-03,478.2880047411602,488.2163658504081,474.8346617466392,477.6405029296875,4942023
2020-06-04,480.8780227921913,505.0514242970052,479.7125405828854,502.5477294921875,10915145
2020-06-05,507.6414012581969,512.4329039455923,496.4180369446653,500.6051940917969,6207096
2020-06-08,505.7419610623018,517.5265125467174,500.8209378261561,509.36798095703125,4791151
2020-06-09,512.8213175534586,522.6201549847382,505.0512975905274,506.0873107910156,5665593
2020-06-10,510.6630793740243,515.3251133486314,502.89305787889964,509.79974365234375,3438670
2020-06-11,510.23138563739235,510.23138563739235,487.56882409258435,493.698486328125,3378322
2020-06-12,474.83461530632286,485.1083307877542,474.83461530632286,478.8923034667969,3603893
2020-06-15,480.87791572721864,483.89959024256024,469.13657297370577,473.7985534667969,3944724
2020-06-16,480.8348421061085,480.8348421061085,458.56079096171203,460.41693115234375,4262594
2020-06-17,458.4313295498487,470.5180312705604,456.18667745068024,462.3594970703125,6139224
2020-06-18,461.92775413501215,466.20127637387185,458.43125510097394,462.66162109375,2658663
2020-06-19,464.90625813415113,468.7481124030874,459.20826379165356,465.2084045410156,5570067
2020-06-22,467.84161751018456,477.6404562213797,464.7335775027505,473.53961181640625,4352621
2020-06-23,473.10802119715635,483.55436336138405,470.1295021307793,482.4320373535156,4438315
2020-06-24,482.43192383334684,488.6479507061831,478.6332788010415,484.2881164550781,3500477
2020-06-25,481.74136316505627,488.30269398726176,476.60450475741476,478.41754150390625,2386979
2020-06-26,479.5829877648911,496.3748778932649,477.07929312387,484.2018127441406,5288935
2020-06-29,482.51833443116277,482.51833443116277,465.51061093289354,467.5394287109375,3304988
2020-06-30,472.24464527164014,473.88500423951285,467.5394549947926,469.13665771484375,2356985
2020-07-01,469.65462399147765,472.54677752859914,462.79109459107156,471.29498291015625,3662491
2020-07-02,474.74832885775453,485.6263377457268,468.35962351476763,484.2018127441406,5966748
2020-07-03,488.5616951216112,494.0438557549469,484.37448534819424,489.68402099609375,4007490
2020-07-06,496.3748209760863,507.6413401811376,494.73446223470614,502.07281494140625,4909636
2020-07-07,504.0585219804147,511.5263967831346,498.23100606769543,506.6485290527344,5126702
2020-07-08,509.32484667122066,512.7350328227036,497.36761702045857,503.7131652832031,3391014
2020-07-09,503.71325297151174,507.3824299024213,493.8712043616568,498.4037170410156,2498146
2020-07-10,493.828075013387,493.828075013387,484.63352771401276,491.2380676269531,3959401
2020-07-13,493.78478635852775,519.5553318658756,492.53293925198903,518.0444946289062,11008252
2020-07-14,513.6415381539857,521.2820373208373,511.5695115864542,516.53369140625,5525588
2020-07-15,521.4547063681205,543.9014321389336,519.728035154981,531.2103881835938,11907668
2020-07-16,541.3115684731131,551.6284422387605,507.727783418538,517.4835205078125,13009798
2020-07-17,521.7569725517878,521.7569725517878,509.5408025302057,517.7424926757812,3307397
2020-07-20,521.3251996720917,540.4049487323987,516.706375124035,537.7285766601562,5461610
2020-07-21,543.90150929997,545.4555030734894,531.2536197918906,535.8724975585938,4218944
2020-07-22,533.5414472606184,540.8366442546464,527.9729216169483,533.498291015625,2879564
2020-07-23,533.4982690744755,552.3419231378529,528.3195087347971,550.4706420898438,5038587
2020-07-24,550.5141494293315,570.4458292114953,544.2039081908135,568.0087280273438,12276883
2020-07-27,571.838445619011,584.676523355511,559.4790652411729,578.4097900390625,11521949
2020-07-28,583.1534044035214,611.6582909620518,580.5422697569385,595.643310546875,23296517
2020-07-29,597.9062949942297,605.1304231863924,584.0237525466656,588.7238159179688,5436716
2020-07-30,591.8571439943034,598.2544021688929,582.7616816714224,587.2876586914062,5126995
2020-07-31,590.5080532833497,596.6007001970652,586.1996709124892,593.2932739257812,3114793
2020-08-03,597.0359459713214,597.9063241845245,582.7617220253244,586.2867431640625,3092967
2020-08-04,587.5053001874682,588.9414455040613,565.9199308942035,568.0523681640625,5559046
2020-08-05,570.0977146001499,575.7551728366399,559.261495507062,564.4837646484375,5139353
2020-08-06,570.9679663160977,580.4115463387838,565.005898283144,574.7540893554688,8644001
2020-08-07,572.4911826106057,581.412557938251,569.5754372895718,576.5819702148438,3823897
2020-08-10,581.412629538027,598.2544262250277,576.7996357667255,593.4673461914062,5362182
2020-08-11,600.6479520947757,603.9989399135861,584.9811450810149,587.3311767578125,4331864
2020-08-12,587.5052178202375,604.0424017292515,585.4598505335879,602.3451538085938,4355435
2020-08-13,605.6961795151489,614.3128913783108,595.5997610395953,606.6970825195312,7108877
2020-08-14,602.301610314178,618.8387932563303,602.301610314178,605.6961059570312,6476545
2020-08-17,613.4424167706877,630.5018578062763,608.0896238314863,627.5860595703125,7657241
2020-08-18,631.0241991280888,633.6353337451706,618.1426123085528,620.6231689453125,4752247
2020-08-19,622.3203496515654,634.5056432111764,617.0980809831607,632.5037841796875,6506907
2020-08-20,626.672295165468,637.1168334182257,623.3648686768283,632.2427368164062,6610632
2020-08-21,636.2464542372113,641.164112239675,635.3760760508403,637.6390380859375,4207706
2020-08-24,639.6843619371781,639.6843619371781,626.0194158534277,628.84814453125,2385907
2020-08-25,632.7649020074172,644.3844288209483,621.7545973873955,642.8612670898438,4585917
2020-08-26,644.9067235551925,644.9502318394898,632.7649373108085,637.8566284179688,3157074
2020-08-27,639.7279774345817,649.6067487618249,637.5085236478079,640.2501831054688,3207076
2020-08-28,644.9501486309741,660.0511868669987,644.0797705626462,654.8289184570312,4223327
2020-08-31,661.2262769930276,674.2819489629162,637.2038086942333,644.9501953125,7224350
2020-09-01,643.2094370912296,655.0465583917511,629.0222842185512,633.5046997070312,3563888
2020-09-02,635.5065788426342,649.0844556941806,633.7658226758379,639.9019775390625,3467486
2020-09-03,644.0363128946495,663.2281401847102,638.0741907838816,661.095703125,4606227
2020-09-04,650.1724545782852,660.094786379548,647.1696394444557,651.2169189453125,2954845
2020-09-07,652.5224753945139,654.4373178486364,638.901036813253,650.2594604492188,3367905
2020-09-08,651.4780861273601,669.3208393212291,648.4317624113337,654.7420043945312,5237241
2020-09-09,654.4809042382698,661.443929903418,648.170662229229,655.6994018554688,3038259
2020-09-10,658.5716049001812,660.0947665619651,643.4705131220122,652.7835693359375,3737568
2020-09-11,652.2613930603264,670.7133669510263,650.6076533608461,665.9698486328125,4917946
2020-09-14,670.3217571402535,693.3432168348036,670.1911791675723,688.2515258789062,9021887
2020-09-15,688.2515589172273,699.0007083950788,674.543102321658,688.5997314453125,6339704
2020-09-16,689.3395385742188,691.2978895360774,682.376512932055,689.3395385742188,4279003
2020-09-17,685.8580393409367,706.2684192836213,680.0264946253595,684.9441528320312,7591219
2020-09-18,690.2098658872615,703.9618298918078,685.8579751817932,700.3497924804688,6281494
2020-09-21,702.395106131783,722.413801845576,682.6375132156113,685.2051391601562,10789179
2020-09-22,690.2098859032619,705.8766928972831,671.9319444102374,696.6942138671875,9053623
2020-09-23,707.1387136986406,707.1387136986406,681.5930840212304,690.2533569335938,6091530
2020-09-24,685.8145462672048,685.8145462672048,650.6512440481874,654.3938598632812,5929066
2020-09-25,657.1789805696408,676.5884017754286,651.6085925462905,672.2365112304688,6986586
2020-09-28,678.3291192621691,682.724570960538,671.9318617758145,678.3726806640625,3604366
2020-09-29,683.2468441531715,687.5987348802618,664.9689030993924,668.5809936523438,7041805
2020-09-30,672.8022972037072,691.7765298895056,666.4050391718703,689.1218872070312,5433474
2020-10-01,694.7358091500936,718.3665426604654,694.4311449412879,715.885986328125,10104719
2020-10-05,715.9295452170837,740.6483062220761,715.3202698800662,732.2056274414062,8551125
2020-10-06,744.1298161419829,744.1298161419829,724.5898158876078,737.5584716796875,4902535
2020-10-07,737.2102983009964,738.2112544300926,728.724111278051,736.64453125,3943817
2020-10-08,750.2659694057994,772.5041206352635,746.4798456820465,748.7863159179688,11398839
2020-10-09,748.9604128267362,750.6576608773989,735.6871457778021,743.4335327148438,5306496
2020-10-12,749.3956167086318,752.7030431843543,738.4288728355339,745.8270874023438,3343240
2020-10-13,745.8270303742988,765.845727083216,740.691778229937,755.6622924804688,7327471
2020-10-14,756.3586371525469,760.5364417848123,735.991766525209,738.8204956054688,5346616
2020-10-15,742.4326097967885,747.0891119499147,702.1341094794458,707.0952758789062,8893099
2020-10-16,707.7915368159557,720.934225902799,695.2580699477559,716.1036376953125,7978964
2020-10-19,720.6730780424967,728.158308569801,711.621124411821,717.3221435546875,4558879
2020-10-20,714.2322957912103,742.3455528166048,713.3619176324963,739.6908569335938,7382532
2020-10-21,740.7788537613015,746.0881925765975,725.8518997273432,736.2529296875,4818496
2020-10-22,735.3390213786445,743.2159868056565,721.3694615066263,728.8982543945312,3962610
2020-10-23,731.1176589439655,746.3057685550945,725.5037091523409,738.2982788085938,7356677
2020-10-26,722.4138154538259,743.9121649239916,708.4877659992943,713.0572509765625,9770648
2020-10-27,719.2804798502256,725.6777376069505,710.2285264015252,721.2388305664062,5479538
2020-10-28,722.4138330875511,728.0277825356751,697.1728678350945,700.0451049804688,6829067
2020-10-29,700.6659703940978,717.8722196747918,693.4375592993956,713.3045654296875,6477299
2020-10-30,715.4775938359255,726.0762870934166,711.9299177084467,721.3312377929688,6189261
2020-11-02,728.5152675328511,731.5307595671405,717.8722398355603,722.528564453125,4433983
2020-11-03,728.1605152905119,731.708191369881,713.3489568324976,716.71923828125,4599741
2020-11-04,723.7258886950796,741.4642683199589,720.7103425055546,733.3489379882812,5017595
2020-11-05,741.4643430763795,753.615145171146,739.468775167382,745.6328735351562,4269675
2020-11-06,740.5773596471112,757.4288205253089,730.9099209636914,754.901123046875,4123331
2020-11-09,761.8634569249499,777.8279996777428,758.537510518118,774.05859375,4297119
2020-11-10,773.3933146995146,773.3933146995146,726.4752811797015,728.426513671875,6889383
2020-11-11,727.2735949160448,745.5884942949708,720.5773671553562,742.794677734375,5387431
2020-11-12,742.3511657081511,752.1072742180552,740.1782034406615,747.8944091796875,3150886
2020-11-13,743.2381448746256,750.0674322114584,739.1139497443994,743.9920043945312,2839192
2020-11-14,748.5595747132332,749.4021585208964,743.193726029199,745.1449584960938,214282
2020-11-17,752.5951570303209,759.6461743792286,736.9410681117924,749.6683349609375,3635434
2020-11-18,748.559598886373,749.3578476000916,736.2757929987007,741.5529174804688,2772377
2020-11-19,738.8035020338376,752.9942055542954,727.2735554234655,729.8456420898438,5593368
2020-11-20,735.2558427198586,749.4022114371961,732.9498749991234,742.8389892578125,6063818
2020-11-23,743.2380962586631,771.087373547426,742.12944754706,767.85009765625,6251814
2020-11-24,771.6195279948048,789.3579079487083,766.5640788812943,778.4044799804688,7068121
2020-11-25,776.0541279373324,780.4887229541172,758.5374776210326,764.7459106445312,4445185
2020-11-26,768.5152447242388,769.8012879857964,750.9542609224495,760.1338500976562,5169423
2020-11-27,766.2979378838407,785.7658187759394,758.5817325437803,777.69482421875,16482729
2020-12-01,798.2270406936252,810.7769652644915,773.0829105650703,804.7015380859375,5821698
2020-12-02,795.6106704363789,809.3135796806331,786.8745400240808,805.9432983398438,5516684
2020-12-03,809.7571038277242,816.4976670474724,800.8435780788323,811.6640014648438,5705020
2020-12-04,811.5308825600516,824.2138133952711,804.4798657046033,818.7149047851562,4302626
2020-12-07,811.9743224454447,843.3268865905617,810.64394398158,837.517578125,3973325
2020-12-08,838.1384548789271,840.0896875052931,818.3601720084321,826.8745727539062,4399638
2020-12-09,831.9299238922135,833.4376968410529,821.1982269110764,824.39111328125,4157078
2020-12-10,820.400099507118,827.1406624551771,813.3934175445173,822.4400024414062,2608358
2020-12-11,817.9165895386943,825.7214647374936,812.8168060561587,815.4332275390625,2398423
2020-12-14,819.5131434983869,819.7348732450045,803.5929368646006,806.5641479492188,3239051
2020-12-15,798.5375132005403,823.6373646221588,796.8523995526208,822.21826171875,3490143
2020-12-16,829.2692815760323,829.2692815760323,813.3047392569215,817.3402099609375,2799394
2020-12-17,817.3401327500144,827.2736356368413,809.2248569843626,824.9232788085938,2706570
2020-12-18,829.2692696873513,839.9122977475098,823.3269015271148,828.2049560546875,5563979
2020-12-21,823.1938461653533,837.8280088593672,789.3578665255963,804.3024291992188,4187948
2020-12-22,807.0962986328358,841.5974697551619,801.0652601949747,837.8280639648438,5537682
2020-12-23,839.5130871991009,851.2204276902556,834.5906980531707,840.9321899414062,5456681
2020-12-24,843.4599182177233,847.8945129507291,829.0918204561368,840.1339721679688,2510775
2020-12-28,840.1339139782563,848.2935785484763,837.4731573227432,840.0008544921875,1870669
2020-12-29,840.7992268606511,858.7593369280859,837.1184912923002,856.453369140625,4392641
2020-12-30,860.3114335530288,873.6152186079726,858.3602009183224,872.0631103515625,6389605
2020-12-31,870.9102001416209,874.857000868419,859.1585223490414,863.149658203125,2859399
2021-01-01,865.6329239212811,870.2449134409519,861.3757236466765,867.3624267578125,1268291
2021-01-04,869.712745497723,891.3535906452926,864.7460207752838,888.6484985351562,3515825
2021-01-05,889.1363601181924,893.9700798352593,879.2028557919689,890.3336791992188,4040321
2021-01-06,890.4666698414047,909.9788877064555,872.1517709647773,884.3912963867188,4677359
2021-01-07,891.7969513898161,895.7880864283583,876.808000369553,882.2625732421875,3354950
2021-01-08,893.7926225415363,940.134140306652,891.7527196675188,932.2405395507812,9279370
2021-01-11,941.996651930613,959.2472915079636,922.8392231089891,955.743896484375,6488791
2021-01-12,955.7437431825182,955.7881324321635,933.9255608501379,943.8590087890625,4257926
2021-01-13,952.5510081342546,956.7638733936939,931.3093413432531,948.6929321289062,4671772
2021-01-14,943.6816977677694,943.6816977677694,913.526455545867,933.57080078125,4765344
2021-01-15,930.821486102156,942.617552053015,889.2693528017728,893.3934936523438,6063896
2021-01-18,885.1450915567086,899.1583998148271,879.7792428603917,885.3668212890625,4659705
2021-01-19,892.7725639373665,894.4133964206283,875.5663693554568,880.2670288085938,4416027
2021-01-20,884.2582139417359,907.6728964255846,884.2582139417359,904.1695556640625,4687853
2021-01-21,909.9788881663058,916.4977211212189,882.0409398454103,891.0875244140625,3911527
2021-01-22,891.0874981121565,891.3535629759496,864.7459939318913,869.9344482421875,3922421
2021-01-25,874.368986746583,885.0564029306047,853.3933869816009,862.1295166015625,2751784
2021-01-27,867.4067923787283,891.2649354174926,863.5487163358614,884.346923828125,6975618
2021-01-28,878.0498732351506,878.0498732351506,855.8768966383034,870.5997314453125,4274190
2021-01-29,878.138492303845,883.2826658810682,847.8945756418817,852.6839599609375,4425911
2021-02-01,853.1274212309402,853.1274212309402,816.9854714099722,835.2559814453125,6321189
2021-02-02,847.0076297132553,862.8835011800244,831.4865474933789,848.9588623046875,4971530
2021-02-03,855.8769062486455,886.9190738327932,851.530981133567,870.4667358398438,5640121
2021-02-04,876.2315981915893,876.2759333129841,855.2559431143551,859.6018676757812,4232910
2021-02-05,862.3955908962565,869.9344017222669,842.6173097911352,850.9100341796875,3077720
2021-02-08,860.1339831436967,880.7105135208822,851.9299828918657,871.4421997070312,3713579
2021-02-09,867.9389333742266,886.7416274694049,857.8724241266827,864.834716796875,3086774
2021-02-10,865.1894783757499,869.4023435959291,849.3136067348315,864.6573486328125,2776301
2021-02-11,864.7458984262516,876.8523626575119,862.8390012020702,874.147216796875,2070435
2021-02-12,878.0498221008717,894.9012833331105,874.7238758050349,879.1141357421875,5863879
2021-02-15,883.3712972582239,883.3712972582239,866.9632962549335,868.4710693359375,2487825
2021-02-16,878.0496991198085,886.9188879998065,863.4155374678116,875.2115478515625,3912433
2021-02-17,877.1627966869138,883.9033587088685,861.5530456185797,869.5796508789062,2227724
2021-02-18,870.9544509583776,900.6662372181593,870.5109914619629,896.3203125,6742595
2021-02-19,899.0254147158274,903.9478040583678,862.6617377902971,881.5531005859375,4357699
2021-02-22,885.98768654026,896.6750489478578,835.3889718056063,843.19384765625,5946290
2021-02-23,844.3468322511895,853.881210871673,825.7215344809426,838.8035888671875,4120032
2021-02-24,842.5729867759596,854.9011816041864,830.7326406677181,851.4865112304688,1686531
2021-02-25,854.9898751608641,859.4244699490429,844.568577408644,849.490966796875,3682791
2021-02-26,838.1383861689158,841.5530023851986,811.5308183540295,814.9454345703125,5254937
2021-03-01,829.6683943385743,848.7814880762345,821.597398910361,830.1561889648438,3429569
2021-03-02,837.6949120622916,861.1982632212654,835.4776147831432,857.7392578125,3703190
2021-03-03,862.2625924361541,869.3579438585734,852.7282139622782,865.6328735351562,3203532
2021-03-04,851.4421616779413,882.2182589735722,847.5396967836235,858.5818481445312,5134954
2021-03-05,856.0542631873326,869.978902859881,848.7815162755645,851.1762084960938,2618145
2021-03-08,854.1030244448165,869.1806479293043,853.2161054163172,858.9810791015625,2880739
2021-03-09,862.9720925147546,885.5885245385226,852.8168602499846,876.408935546875,2814747
2021-03-10,888.6928013911477,901.8191912237706,880.7105307199697,894.6795043945312,5268496
2021-03-12,886.9189659972277,908.7371509074645,883.5043496314335,889.8014526367188,4674919
2021-03-15,891.3536017726799,913.4821876842254,888.6928447524629,910.555419921875,5203101
2021-03-16,915.300401046531,926.8303479589388,905.6329623666779,910.4667358398438,4797715
2021-03-17,908.2050008200449,925.2338012788316,900.7548600193984,904.70166015625,3477295
2021-03-18,917.0742329510068,917.9611519383869,867.9388993968546,883.5487060546875,3738712
2021-03-19,879.823644332675,887.5841855503271,864.8790808982635,877.56201171875,6208000
2021-03-22,877.9611054914709,902.3513770396575,867.6728130130206,898.9367065429688,3873143
2021-03-23,898.9366939298267,905.9877104323795,887.4067475415536,899.2027587890625,3782337
2021-03-24,890.2449650380496,898.7593659644447,875.610801229205,879.9567260742188,2749823
2021-03-25,880.4444407465126,884.1695111134675,855.078526634952,859.1583862304688,3654840
2021-03-26,867.318089593123,884.9677447622264,866.5198408602224,878.9367065429688,2761824
2021-03-30,879.3801350648135,904.4799304129864,879.3801350648135,901.9078979492188,4300037
2021-03-31,907.3180978454889,907.3180978454889,877.3402477658044,879.3358154296875,3780505
2021-04-01,886.9190187178576,893.8369762372088,874.5021524558076,879.9567260742188,3555291
2021-04-05,879.8236402732188,893.3048197814724,867.5841690073561,884.8790893554688,5118272
2021-04-06,892.2404544485694,894.0142923301769,876.7637081048968,879.2470703125,2395572
2021-04-07,879.8236283743325,891.9300941075772,871.0431088168982,889.047607421875,2974419
2021-04-08,894.0144092793367,931.1319501541548,891.3536521088625,912.6397094726562,6737118
2021-04-09,912.5952746564309,937.296055769125,901.5975113807588,933.9257202148438,6029994
2021-04-12,932.1518020705877,939.2915428145391,901.8191636218529,922.2626342773438,7896295
2021-04-13,926.8303288411148,931.4866534596946,871.8413523931252,888.5597534179688,6448995
2021-04-15,888.5597183657693,893.8368968852981,860.5774366360444,880.8435668945312,4373215
2021-04-16,885.1451070229698,898.8923506691182,883.3712691331442,896.05419921875,2660763
2021-04-19,886.1207714095066,895.2560806239633,872.1074617172955,887.0076904296875,2777425
2021-04-20,883.3712629311796,893.5708307260676,863.282527316649,872.1961059570312,4028636
2021-04-22,863.5043490580265,874.0587072062541,852.0187908848421,858.3602294921875,5085190
2021-04-23,857.2071958212952,861.1539961165458,838.4932269605406,842.7504272460938,3916517
2021-04-26,843.4599897809566,860.3114511961387,831.043123475033,853.3934936523438,5053998
2021-04-27,853.836870991814,875.9211200306349,837.3845355464513,859.6461791992188,10497935
