Date,Open,High,Low,Close,Volume
2020-02-10,57.83749997516795,58.30552478968774,56.778300164547716,57.04925537109375,20656924
2020-02-11,57.14778821105135,57.83749798743504,56.99998882913561,57.172420501708984,15500902
2020-02-12,57.17242393543077,57.61581083186752,56.48270847965348,56.70439910888672,17915650
2020-02-13,56.63050396404125,57.02462628825485,56.28564622560805,56.53197479248047,13542210
2020-02-14,56.50734077179051,56.99999225250131,56.014689291079705,56.70439910888672,17713123
2020-02-17,56.65513692908312,56.80293632614823,54.80768675054812,55.07864761352539,14507611
2020-02-18,55.12790457715132,56.70439367472208,54.413556897695244,55.49739456176758,21775992
2020-02-19,56.063954691042596,56.40881242394867,55.497400687707504,56.26101303100586,12031689
2020-02-20,55.94078314679823,56.38417565243429,55.177170864159336,55.32497024536133,16438315
2020-02-24,55.57129192413247,55.71909130207211,54.26576364048941,54.46282196044922,11890494
2020-02-25,55.12790666649069,55.64519604734048,54.24113292499098,54.41355895996094,16818484
2020-02-26,54.29039415791131,54.83231015807708,53.20655651961017,53.37898254394531,17215348
2020-02-27,53.3789848992023,53.3789848992023,51.72859889872418,52.048824310302734,26486947
2020-02-28,51.13741859390172,52.91097188967235,49.708723040030115,52.09809494018555,36326827
2020-03-02,53.42825510740338,55.62055713153478,50.79255494445143,51.2113151550293,21871314
2020-03-03,51.97493264694824,53.10803502715498,51.383746345114105,52.541481018066406,19908892
2020-03-04,52.61537104658296,53.57604725250541,52.09808732829836,52.516841888427734,20416750
2020-03-05,52.984866526509734,53.403621130098294,51.45764186472666,51.63007354736328,15247762
2020-03-06,50.15211144364437,50.15211144364437,48.920474336761295,49.659454345703125,37025709
2020-03-09,50.3984334156569,51.85176111536313,48.28002823067031,48.9697380065918,49467889
2020-03-11,49.28996261062271,49.314594900857905,46.82669694029881,47.73810577392578,30382858
2020-03-12,45.8167589940604,46.136984405425615,42.98400051026564,43.30422592163086,42261342
2020-03-13,39.560061803080494,45.93992088763356,37.44165099240561,45.447269439697266,62382150
2020-03-16,44.535859589237894,45.61969726056466,43.18106390957189,44.191001892089844,44735226
2020-03-17,44.33880221831052,46.063088031583106,43.82151562863321,44.043209075927734,25862538
2020-03-18,44.46196143121546,45.00388310452161,42.589879141373224,43.15643310546875,27207225
2020-03-19,41.6045717641669,44.73292049304145,40.594633786948044,43.328857421875,31804096
2020-03-20,43.84614440779518,45.79212633143893,43.40275754872946,44.63439178466797,30046032
2020-03-23,42.385871223624,45.099600909917704,41.352070424279475,41.73974609375,21036792
2020-03-24,42.85108279397725,43.41967395967889,40.13735317149732,41.196998596191406,23489107
2020-03-25,40.214890305601756,41.84312998268895,39.801369962836034,40.24073791503906,27131977
2020-03-26,40.31827163696289,40.57672111026393,38.586653363065125,40.31827163696289,27474744
2020-03-27,40.57672022819927,41.42960849969478,39.31031458304968,39.74967956542969,20163504
2020-03-30,38.76756818938899,40.47334178126825,38.48327111187708,39.69799041748047,17237094
2020-03-31,40.31826712486016,42.64432099744824,39.82720992703957,42.2049560546875,36416907
2020-04-01,42.204961026003836,42.48925515253292,40.31827187394365,40.809326171875,15719215
2020-04-03,41.868975513386275,42.43756673605876,39.59461062269632,41.093624114990234,25509141
2020-04-07,42.3858729116675,43.2646058444044,41.35207207115121,42.902774810791016,24115600
2020-04-08,42.82524407649447,44.45348089243448,41.920666424455035,42.25665283203125,30641683
2020-04-09,42.7477003989915,43.52305170448934,42.308335447937516,43.10953140258789,20377549
2020-04-13,43.67812681575888,43.67812681575888,42.282494921334546,42.98031234741211,14518111
2020-04-15,43.41966956010534,44.60854107036324,42.79938915793561,43.00614929199219,20492952
2020-04-16,43.03200265254319,44.35010062263573,42.670171605244775,43.78150939941406,17985256
2020-04-17,44.479320602515784,44.866996273487224,43.936574071609634,44.45347595214844,13740103
2020-04-20,45.3580507423595,46.26262528107058,44.32424704421761,45.254669189453125,26531673
2020-04-21,44.866997886637336,44.866997886637336,42.64432534009463,42.902774810791016,20456791
2020-04-22,42.87693015949445,43.290450495700966,40.91270708364813,42.902774810791016,22974556
2020-04-23,43.10953185528378,43.936572467771484,42.799393104466155,42.954463958740234,13770837
2020-04-24,42.515098007475395,43.62643573037718,41.92066217009947,42.12742233276367,15625792
2020-04-27,42.592634917056145,42.92861833280381,42.0240437302969,42.12742233276367,9480783
2020-04-28,42.43756649401226,42.64432666855654,40.990242314471466,41.17115783691406,27725482
2020-04-29,41.35206995172964,41.94650577427617,41.248691351841856,41.61051940917969,18324982
2020-04-30,42.153268784931925,43.6781268983317,42.02404552632571,43.52305603027344,31786479
2020-05-04,42.72186046292546,42.747705114929175,41.0936237248447,41.22284698486328,18414820
2020-05-05,41.86897503835661,42.38587399293552,40.525032432535944,40.68010330200195,20327146
2020-05-06,39.69798994457896,39.956439410185865,37.6303853465316,39.568763732910156,39446902
2020-05-07,39.72383410339981,39.801368054802445,39.07770896851924,39.155242919921875,20133519
2020-05-08,39.3361532101054,39.801362772238406,38.27650493519206,38.431575775146484,21801681
2020-05-11,39.051861114647565,39.439536784683185,38.66418544461194,38.948482513427734,19354492
2020-05-12,39.20693566513944,39.64630067714669,38.56081047349754,38.71588134765625,24453981
2020-05-13,40.26658024438389,40.26658024438389,39.155242538715285,39.28446578979492,27360669
2020-05-14,39.28446922508221,39.51707701282753,38.76757026010145,38.8451042175293,13589103
2020-05-15,39.15524627117754,39.49123267147364,38.87094917624056,39.02602005004883,23720979
2020-05-18,39.05186624722671,39.18109247346631,36.777504186434555,36.9842643737793,26546949
2020-05-19,37.65623044652162,37.94052752403823,37.113483900315046,37.24271011352539,18603873
2020-05-20,37.39778291089995,38.50911775412251,37.16517808128271,38.30236053466797,19387255
2020-05-21,38.302356191285234,38.74172114826511,37.73376207133875,38.48326873779297,15359784
2020-05-22,38.12144241760967,39.23278022921622,37.63038810123621,39.02602005004883,21714805
2020-05-26,39.594612957729595,40.24074113298465,39.36200811603943,39.878910064697266,23229154
2020-05-27,39.90474734109985,40.29242299148912,39.28446393429262,40.085662841796875,21470166
2020-05-28,40.00812571288786,40.7317877116208,39.90474711748628,40.1631965637207,14966770
2020-05-29,40.16319375155139,43.781500534136924,39.90474432341323,43.00614929199219,51853494
2020-06-01,44.09164177607932,45.0995978569235,43.678121484334554,44.531009674072266,44693584
2020-06-02,44.76361798043793,44.89284419089566,43.80735112160434,44.35009765625,26984125
2020-06-03,44.608551630740266,45.95249429913057,44.50517301810384,44.97038269042969,29209218
2020-06-04,44.47932457692649,44.789466324508346,43.471368333881834,44.401790618896484,43910230
2020-06-05,44.763616415926855,46.5469238608088,44.556856261059266,46.2109375,36188166
2020-06-08,48.020095516144515,49.82924476460209,47.60657518088608,48.12347412109375,59083390
2020-06-09,48.252698938698074,48.38192514887588,46.57277003730926,46.8570671081543,25168882
2020-06-10,46.83122565255787,47.52904013657033,46.05587425405678,46.4952392578125,20502175
2020-06-11,46.57277227331819,48.25270125536221,45.43558985080201,45.66819763183594,44547292
2020-06-12,43.93657196637885,45.77157163184226,43.93657196637885,45.6423454284668,32426287
2020-06-15,45.56481422819732,45.5906588788845,44.40178720089042,44.55685806274414,52647790
2020-06-16,45.15129643223539,45.61650608613845,43.342144163163574,43.85904312133789,27930165
2020-06-17,43.67812752316742,44.375944960546796,43.34214408825406,43.60059356689453,18840036
2020-06-18,43.574748990115104,44.1950295145628,43.29045190116146,43.85904312133789,22264542
2020-06-19,44.45347530242502,44.50516756013482,43.781505529503534,44.091644287109375,32306059
2020-06-22,44.37594024114615,45.64234580530562,44.19502473801901,45.51312255859375,33907947
2020-06-23,45.90080261298139,46.77953260575513,45.56481622387104,46.185096740722656,47684919
2020-06-24,46.77953090298861,46.77953090298861,44.479321482043304,45.02206802368164,44463766
2020-06-25,44.039959189300475,45.53897269357396,43.78150970701331,43.962425231933594,38596161
2020-06-26,44.401785770021064,46.495234943257195,44.32424886272752,46.08171463012695,69744400
2020-06-29,46.262629012228665,46.88291246423288,44.71192629767953,45.02206802368164,32176755
2020-06-30,45.64234775627447,45.71988466534641,43.8073509549548,44.11749267578125,24516958
2020-07-01,44.272560119628906,44.5310125368826,43.57474569159742,44.272560119628906,21495316
2020-07-02,44.71192777143157,45.952491758599585,44.42763364466792,45.66819763183594,34968828
2020-07-03,45.69404134132738,46.05587237355142,45.07375788166859,45.40974426269531,14983935
2020-07-06,45.51312185155951,46.18509159721393,44.97037535060951,45.461429595947266,20282865
2020-07-07,45.48727350015052,45.5131211063987,44.40178347375311,44.531009674072266,19184709
2020-07-08,44.58270327214155,45.952490479842695,44.4793217103666,44.94453430175781,25017399
2020-07-09,45.20298273778508,45.71988461939948,44.45347604464992,44.7119255065918,22957249
2020-07-10,44.686077565178735,44.73776981994465,44.143334030845246,44.531009674072266,16636411
2020-07-13,44.97037531841974,45.358050967716466,44.556855020200636,45.1771354675293,24988323
2020-07-14,44.84115186994045,45.38389840383405,44.40178689581591,44.66023635864258,23018217
2020-07-15,44.86699594694341,44.97037750539101,43.98826600992658,44.272560119628906,24790735
2020-07-16,44.169184075373714,44.22087337872392,42.64432596469623,43.54890060424805,33913996
2020-07-17,43.75565896797886,45.332206210315505,43.18706781985559,44.91868591308594,76724497
2020-07-20,44.944531028792525,45.745726982713265,44.531010727267656,45.6423454284668,30911083
2020-07-21,45.642349450518346,48.950515111966794,45.33221067591019,48.30438995361328,140856196
2020-07-22,48.35607417519703,48.69206052363714,47.29642879022575,47.55487823486328,45722652
2020-07-23,47.4256574039805,49.33819120096547,47.14136327845988,48.74375534057617,67380397
2020-07-24,48.536990198384224,48.89882119942597,47.451500152989496,47.96839904785156,33916906
2020-07-27,48.38192725731106,49.441572762209226,47.24474483983498,48.4594612121582,58704537
2020-07-28,48.45946089750474,49.23481227186482,47.89086969245864,48.27854537963867,36878059
2020-07-29,47.70994989943044,48.433611906049286,47.58072369603979,47.865020751953125,22325277
2020-07-30,47.55488350458167,47.81333297785886,45.280521632734626,45.771575927734375,65433094
2020-07-31,46.15924792181046,46.495234280589145,45.09959954650246,45.71988296508789,62121741
2020-08-03,45.6681957886767,45.6681957886767,44.143337736288,44.55685806274414,47168151
2020-08-04,44.60854792315261,45.202983769599115,44.350098455311304,44.94453430175781,38247546
2020-08-05,44.97038246590708,45.51312905273146,44.60855140802416,44.76362228393555,32501715
2020-08-06,44.86699700757856,45.590659060626955,44.60854754194586,45.07375717163086,29495152
2020-08-07,45.33220910281485,45.69404012541059,44.27256068553724,44.66023635864258,33404328
2020-08-10,44.76361855716702,45.33220974968375,44.55685839240918,45.02206802368164,24383290
2020-08-11,45.07375358120427,45.59065542902567,44.918685688815266,44.996219635009766,25075380
2020-08-12,44.99622271543621,45.09960131743948,44.2984053209915,44.37594223022461,32229642
2020-08-13,44.66023737844931,44.99622375820762,44.42763256082076,44.892845153808594,17667426
2020-08-14,45.22882259698045,45.22882259698045,43.70396472182181,43.83319091796875,29847123
2020-08-17,44.06579759854736,45.3580507423595,44.01410830095941,45.254669189453125,29222049
2020-08-18,45.022071996747904,45.43559236275554,44.78946716058498,44.97038269042969,20316855
2020-08-19,45.022068349975115,46.00417987912529,45.022068349975115,45.48727798461914,36676200
2020-08-20,45.43558962218045,46.366011868442094,45.022069281115456,46.030025482177734,48216841
2020-08-21,46.49523453659569,46.75368399060897,45.79741716571011,45.92664337158203,28550986
2020-08-24,45.978336410329845,46.21094123363297,45.538971415453844,45.66819763183594,14608251
2020-08-25,45.66819303532629,46.030021080862674,45.28051738293042,45.6423454284668,29319889
2020-08-26,45.90079757686758,45.92664222585111,45.2805171280715,45.435585021972656,24184395
2020-08-27,45.56481440983676,45.694040621518454,44.99622321926026,45.07375717163086,23164723
2020-08-28,45.3838996887207,46.00418019170419,45.177139521059544,45.3838996887207,26414010
2020-08-31,45.745729489816924,47.42565543711405,44.11749284361062,44.35009765625,106272406
2020-09-01,44.35009296895639,44.76361324943999,43.161218465403095,43.75565719604492,41665981
2020-09-02,44.14333654481918,44.2725597947672,43.70396862180412,44.091644287109375,18785175
2020-09-03,44.298408592553294,44.73777655670772,43.65228340912272,43.9882698059082,21040962
2020-09-04,43.41967407118034,43.859039031981986,42.773545997110254,43.367984771728516,19053739
2020-09-07,43.678122814813044,43.91072761628854,42.28249104822953,43.31629180908203,22352622
2020-09-08,43.39383158144032,43.626436398282316,42.67016952217125,42.7735481262207,24253434
2020-09-09,42.747702556143395,42.82523946524418,40.99023970551118,41.63636779785156,36580713
2020-09-10,41.71390025413186,43.393829093182724,41.71390025413186,43.187068939208984,44145243
2020-09-11,43.05784255643593,43.419673563831935,42.41171744764623,42.954463958740234,26782867
2020-09-14,43.00615597829694,43.31629474873495,42.56679099483351,42.747703552246094,17809224
2020-09-15,42.747707223713505,43.10953828507665,42.28249754923572,42.51510238647461,17563498
2020-09-16,42.51509873498491,42.9286190673894,42.10157840258042,42.747703552246094,19186668
2020-09-17,42.59263531708307,42.79939548168915,42.07573342670251,42.282493591308594,19320018
2020-09-18,42.69601692489203,42.825243146013044,41.48130050263955,41.713905334472656,31549788
2020-09-21,41.76558845428893,41.868970007420984,39.801365564354235,40.1631965637207,33783609
2020-09-22,40.36995948957791,40.525030351079124,38.97432765152831,39.362003326416016,30794221
2020-09-23,39.54291828420887,39.904749303395775,38.948482454896265,39.25862121582031,28680514
2020-09-24,38.76756032307942,38.8709389064849,37.03594243146654,37.21685791015625,36837364
2020-09-25,37.39778291089995,38.45742844925887,37.1393334288509,38.30236053466797,37129638
2020-09-28,38.76756739911878,39.59460804823847,38.40573637569625,39.103553771972656,24144234
2020-09-29,39.28446970332681,39.41369592501063,38.276513455839606,38.69003677368164,22316817
2020-09-30,38.69003182275114,39.00017057428242,37.73376204548226,38.198974609375,28453927
2020-10-01,38.22482361964163,38.76757019390244,37.96637413759258,38.30236053466797,21384946
2020-10-05,38.50911428397356,39.362002526022124,38.14728622480243,39.05186080932617,24256462
2020-10-06,39.362002833768315,39.41369213437823,38.61249614400202,38.948482513427734,24136560
2020-10-07,38.845100326919216,39.05186048374921,38.40573536337179,38.87094497680664,22736065
2020-10-08,38.81925987088143,39.1810909238571,38.40573951254665,39.02602005004883,19814497
2020-10-09,38.560803918491516,40.05981422659105,38.560803918491516,39.54291534423828,27042081
2020-10-12,39.54292252470873,40.03397684788586,38.819260408730905,39.12940216064453,17767720
2020-10-13,39.051861679513394,39.46538496356602,38.534962750476296,39.336158752441406,19361826
2020-10-14,38.87094879752214,39.23277984697249,38.12144204619367,38.58665466308594,29406442
2020-10-15,38.58665100038855,39.18108682299494,38.25066463525823,38.53496170043945,26723415
2020-10-16,38.56080602369506,38.87094477849247,38.173130361900355,38.35404586791992,34841572
2020-10-19,38.5608080228943,40.008129188357145,38.5608080228943,39.69799041748047,34811296
2020-10-20,39.59461113050062,39.64630043566171,38.715881111838435,38.79341506958008,28033734
2020-10-21,39.155242538715285,39.67214145849507,38.97432702947317,39.28446578979492,42114562
2020-10-22,39.20692976760375,40.44749065880551,39.026014267920516,40.1631965637207,32920879
2020-10-23,40.163204172589225,40.96440026965893,40.163204172589225,40.4474983215332,20601655
2020-10-26,40.44749091726146,40.938548121748184,40.318267672183765,40.369956970214844,18775899
2020-10-27,40.08566287331342,40.57671712006965,39.33615622094081,40.369956970214844,22736478
2020-10-28,40.36996086244483,40.499187077712236,39.85306191683675,40.3441162109375,17121504
2020-10-29,39.64629909674023,40.78348151826513,39.38784962193213,40.52503204345703,28496598
2020-10-30,41.352069680218435,42.33418116135695,40.83516781098163,41.11946487426758,82144678
2020-11-02,41.37791291684095,41.61051771484765,40.085662724479036,40.42164611816406,28796602
2020-11-03,40.34411628851991,40.886862844409805,40.00812990281702,40.31827163696289,22913029
2020-11-04,40.31827171459507,40.57672118839375,39.723835854446556,40.29242706298828,16097115
2020-11-05,40.68010414552367,41.45545555120016,40.44749635763602,41.248695373535156,29509615
2020-11-06,41.35207413334593,41.817286753076104,41.19700326010254,41.481300354003906,22566856
2020-11-09,41.58467540317495,42.10157728381023,41.40376285056978,41.97235107421875,23981305
2020-11-10,41.920663886870145,43.65228216867926,41.920663886870145,43.54890060424805,32965273
2020-11-11,43.54890114783453,44.03995840898336,42.98031288842341,43.93657684326172,27599802
2020-11-12,43.936573429441154,44.19502584479839,43.39382986419828,44.091644287109375,20550207
2020-11-13,43.41967071263136,44.01410648353893,43.26459986854018,43.80734634399414,16663137
2020-11-14,44.065804743421616,44.97038238653229,43.88488921479948,44.789466857910156,10134573
2020-11-17,44.97037684270766,44.97037684270766,43.67812364867368,43.910728454589844,37552521
2020-11-18,43.67812782829764,44.16918509464894,43.523056956937715,44.06580352783203,19304127
2020-11-19,44.065803532159464,44.763620974482244,43.678127832587,43.78150939941406,23130708
2020-11-20,43.807353817066634,44.32425277524095,43.109536378481195,43.85904312133789,23413747
2020-11-23,44.195030431092135,44.78946631573178,43.44552367269195,44.68608474731445,32626279
2020-11-24,44.97037461433478,45.15129011168942,44.324246570469455,44.531009674072266,26754673
2020-11-25,44.711928782456994,45.022070525694616,44.1950298207021,44.32425308227539,25653117
2020-11-26,44.40179023279405,44.582705757688466,43.703972785668306,44.24671936035156,22684284
2020-11-27,44.24671535447052,44.556857071276774,43.41967471996133,43.72981643676758,47815935
2020-12-01,43.936574298518735,44.45347618172706,43.471364674042704,44.37594223022461,21580450
2020-12-02,44.375944265694706,46.185096503311456,44.24671804953251,45.69404220581055,67092000
2020-12-03,46.23678689771105,46.57277329302239,45.280522931831015,46.46939468383789,58976355
2020-12-04,46.676147312652354,47.27058309253868,46.0041746306841,46.72783660888672,37284490
2020-12-07,46.77953030467554,47.65826321195532,46.72784100357986,47.399810791015625,32007978
2020-12-08,47.554877937464575,47.70994878636949,46.54692185617826,47.06382369995117,25684155
2020-12-09,47.24474453769992,48.71791037449001,47.08967367126655,48.56283950805664,51701644
2020-12-10,48.53698986117844,48.53698986117844,47.11551347358759,47.78748321533203,33364783
2020-12-11,48.35607569067554,49.67417351932397,48.09762623793821,48.511146545410156,82795728
2020-12-14,49.105587696445646,50.03600996828909,48.89882752022831,49.725868225097656,52441758
2020-12-15,49.75171233400203,49.75171233400203,48.769603725994784,49.338191986083984,31439902
2020-12-16,49.880937998413316,50.39783691806018,49.51910402229151,49.80339813232422,33946033
2020-12-17,49.88094158856023,50.139388109254554,49.10558723782308,49.312347412109375,24968898
2020-12-18,49.312346231042284,49.49326174892609,48.22685608147024,48.56283950805664,36546885
2020-12-21,48.27854431578096,48.27854431578096,43.72981773337783,45.02206802368164,73823025
2020-12-22,44.45347349860039,45.74572664975795,43.523051348076166,45.461429595947266,51043984
2020-12-23,45.59066017266083,45.797420341756364,44.84115345054049,45.564815521240234,31573149
2020-12-24,45.61650210314936,47.16720475773496,45.61650210314936,46.65030288696289,32996755
2020-12-28,47.03797976788457,47.55488165203331,46.9862904667889,47.399810791015625,19819689
2020-12-29,47.554881559998684,47.81333102270754,46.72784091314584,47.141361236572266,22058307
2020-12-30,47.21889391241747,47.399806449682615,46.521076580616075,46.98628616333008,20131573
2020-12-31,46.779529742137896,47.37396557078188,46.62445888298498,47.01213455200195,22766266
2021-01-01,47.19305093452567,47.425655748693224,47.089672331664836,47.29643249511719,10716213
2021-01-04,47.55487972523232,48.61452810114342,47.55487972523232,48.511146545410156,31411359
2021-01-05,48.07178497314453,48.20100822974646,47.45150446826301,48.07178497314453,28072567
2021-01-06,48.25270135248197,49.41572842906927,48.17516443940433,48.640377044677734,37066479
2021-01-07,49.105586927966215,49.3381917528542,48.485306409021305,48.847137451171875,27214861
2021-01-08,49.15727626323958,49.829243088265045,48.92466849446762,49.70001983642578,33813061
2021-01-11,49.725860893806384,50.11353653677361,48.89882031087109,49.62248229980469,24338116
2021-01-12,49.415728058911725,51.35410354764,49.20896788847148,50.63044738769531,47912310
2021-01-13,50.88889604801455,53.11157167107312,50.759672784625735,52.18115234375,83906529
2021-01-14,52.59466299643162,53.55092679996712,51.84515637616402,53.34416961669922,46080657
2021-01-15,53.42170896470194,53.70600012045493,51.94854022304569,52.362060546875,41757006
2021-01-18,52.491281461846846,52.64635527354012,50.397835285406686,50.81135559082031,42899784
2021-01-19,51.173193883013624,51.845166693277385,50.65629490652099,50.94058609008789,36623602
2021-01-20,51.121497298745794,51.58670690290349,50.527058532266864,50.81135559082031,28395798
2021-01-21,50.75966526118004,51.48332725982204,49.72586156091134,49.98431396484375,38452279
2021-01-22,49.88093428703202,50.32029922336018,49.23480624895253,49.467411041259766,33756312
2021-01-25,50.13938682304803,50.397839252574045,48.14931908744382,48.30438995361328,33799852
2021-01-27,48.07177624071357,48.48529650218364,46.650297014463725,47.24473571777344,41240343
2021-01-28,46.753683092892835,48.045936253607834,46.65030153863421,47.865020751953125,36206854
2021-01-29,48.4853010835254,49.777551283290606,47.96839922898101,48.20100402832031,111293214
2021-02-01,49.51910400390625,49.8292427640331,48.27854304793761,49.51910400390625,79766275
2021-02-02,50.42368464902692,51.27656998896478,50.01016430495214,51.0698127746582,57962112
2021-02-03,52.00023038529178,52.9306496504515,51.63839935651601,52.646358489990234,87238200
2021-02-04,53.13741728678741,53.938613365242205,52.98234936791046,53.55093765258789,76757127
2021-02-05,54.016141872673415,54.06783117374858,52.74973624994786,52.93064880371094,47134357
2021-02-08,53.757701714550315,53.96445894326312,52.956505622364155,53.809391021728516,56887465
2021-02-09,55.59188964551255,55.59188964551255,54.03219563899581,54.422119140625,71867815
2021-02-10,54.644936315088565,55.00700860007986,53.53086823624895,53.892940521240234,34008033
2021-02-11,53.53086123165735,54.31070814732732,53.41945635077183,53.75367736816406,29268846
2021-02-12,53.781537069412884,54.08790054015974,52.69532018528214,52.973838806152344,28558101
2021-02-15,53.22449954517973,53.53086618332199,52.361095701611966,52.44465255737305,22194036
2021-02-16,52.44465541361961,53.75368526797854,52.36109855330784,53.25235366821289,37303716
2021-02-17,53.22449495165715,53.308048612839016,52.72316342246233,52.91812515258789,24688639
2021-02-18,53.0852370703629,55.61973644185292,53.0852370703629,55.14625930786133,81083085
2021-02-19,55.25766895244061,55.98181351374212,53.530867594518895,54.338565826416016,63290026
2021-02-22,54.31070823015654,54.86773901016932,52.97383053328444,53.28019714355469,29230623
2021-02-23,53.697970935294535,55.20196239291626,53.47516116363856,54.394264221191406,53269024
2021-02-24,54.81203947466356,55.64758887633445,54.03219251647258,54.561378479003906,29676166
2021-02-25,55.369070949615725,56.78950877436847,55.062707506794325,56.204620361328125,94125667
2021-02-26,55.42477886494691,56.789507848565904,54.14360354618981,54.61708068847656,68584740
2021-03-01,56.26032965096527,56.538841874042404,55.59188756610779,56.09321594238281,45069373
2021-03-02,56.95661556507149,57.98712989624093,56.67810334697384,56.92876434326172,68580370
2021-03-03,57.374390586265015,57.93142777503254,56.48313873392028,57.151580810546875,45034914
2021-03-04,56.53884136487917,57.43009322017215,56.34388281048088,56.510990142822266,25305613
2021-03-05,56.650252627842875,57.290837109887654,56.17676910340337,56.510990142822266,60217765
2021-03-08,56.956618571337884,58.48846135067238,56.87306490149849,57.708614349365234,74599173
2021-03-09,57.06803209352066,57.31869311294058,55.25767063513806,56.009666442871094,44887903
2021-03-10,56.76166385726223,56.76166385726223,54.97915994754189,55.062713623046875,31741065
2021-03-12,55.842558562191286,56.98447150031635,55.814707338077824,56.42744064331055,52481499
2021-03-15,56.62239213783994,57.20728052062124,55.703289107453074,56.288177490234375,31646668
2021-03-16,56.87306363384394,57.151582235170366,55.675441935297435,55.926109313964844,41291265
2021-03-17,56.39958794277535,56.39958794277535,54.58923292384531,54.70063781738281,31383499
2021-03-18,55.09055845669641,55.42477949467738,53.75368067950858,54.17145538330078,32120652
2021-03-19,54.0043406885869,55.480480923180735,53.14094007486687,55.00700378417969,51668046
2021-03-22,55.50833887424099,55.591892548652815,54.72849183025716,55.229820251464844,31878691
2021-03-23,55.8329552264294,56.00527652474337,55.37341861698647,55.574466705322266,33229980
2021-03-24,55.14365222064403,55.57446200361781,54.13842829809927,54.310752868652344,28562503
2021-03-25,54.19587334006581,54.39691484268039,51.95566044164948,52.21414566040039,41865562
2021-03-26,52.73111938472011,52.9608843888118,52.041824372445035,52.21414566040039,28462275
2021-03-30,52.27158783920683,52.81728179644971,51.754617384402415,52.58751678466797,30887440
2021-03-31,52.587517336595894,53.01832714906043,52.24286817189705,52.75984191894531,20242771
2021-04-01,52.84599795438496,53.621456863867365,52.38646796610567,53.50657272338867,22265911
2021-04-05,53.42042024470558,53.42042024470558,51.72590109977625,52.12799072265625,25774072
2021-04-06,52.214145579074504,52.7598395172035,51.95566036072619,52.357749938964844,16560441
2021-04-07,52.35775280235466,53.36297680292593,52.35775280235466,53.24809265136719,20614233
2021-04-08,53.420417146068836,53.822506745625745,53.133208411060735,53.39169692993164,19175106
2021-04-09,53.30553397894588,53.39169791576648,52.44391433164856,52.67367935180664,15445974
2021-04-12,51.75461766080417,51.95566245803914,49.830333622593976,49.97393798828125,29943736
2021-04-13,50.088817844178216,51.26636638813578,50.031377413785535,51.00788116455078,23964055
2021-04-15,50.663234924033084,51.89822396945219,50.60579449033493,51.75461959838867,23591248
2021-04-16,51.20892199163225,52.35774694459949,51.20892199163225,51.78333282470703,15435475
2021-04-19,50.51962906444098,51.00788259694361,49.887777738742116,50.60579299926758,22902361
2021-04-20,50.74939681120332,51.69717707620657,50.1749826369728,50.433467864990234,16299066
2021-04-22,50.5483455476518,50.720670117761486,50.17497948036824,50.46218490600586,14235285
