Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2005-03-15,-0.0078768619157981,-0.0265191164688411,-0.0206372867417666,5.115559577941895,2.1324207011686145,-0.020193871468205,0.0253146641284929,0.262691852598711,55.63095634832301,0.8749282008347099,5.246355573336284,5.136708077930269,1.0,0.1852389047671262,0.0343269839872976,-0.0160588049116842,0.0315096766583753,0.8927180176990746,6.803175330416522e-05,0.0171938891827865,1.0001911072267813
2005-03-16,-0.0126339907085668,-0.0096554178949065,0.0026867930579033,5.140472412109375,-0.3568048094141725,0.0048700115379172,0.0126939235689307,0.2637616250405061,56.99952896952897,1.0246009184641172,5.244279344876607,5.156274227868943,2.0,0.1928146440896413,0.0337262194147539,-0.020193871468205,0.0253146641284929,0.8749282008347099,-0.0160588049116842,0.0315096766583753,0.8927180176990746
2005-03-17,-0.0085298655174403,-0.0086347969824382,-0.0183352684904085,5.047680854797363,0.3369460740446124,-0.0180511730971307,0.0227010148258086,0.2601221379408893,50.72373066836846,0.8898973655639252,5.241150339444478,5.167759600139799,3.0,0.1691671160702346,0.0305569689658055,0.0048700115379172,0.0126939235689307,1.0246009184641172,-0.020193871468205,0.0253146641284929,0.8749282008347099
2005-03-18,0.0011279309337461,-0.0028101034863962,-0.0229170687407481,5.028542518615723,-0.297468825148127,-0.0037915107417005,0.0437467348080327,0.2619245598691688,49.51286445412722,0.9761282106365976,5.235252857208252,5.174946421668643,4.0,0.1713624323046685,0.0311891282051004,-0.0180511730971307,0.0227010148258086,0.8898973655639252,0.0048700115379172,0.0126939235689307,1.0246009184641172
2005-03-21,-0.0138065147316237,-0.0138065147316237,0.0073524190811311,4.975105285644531,0.1931681840638013,-0.0106267835607168,0.0218233565932595,0.2269491517296342,46.1968116114838,0.9330264391042116,5.205645481745402,5.169891539074126,0.0,0.1637896636924921,0.0307199878141801,-0.0037915107417005,0.0437467348080327,0.9761282106365976,-0.0180511730971307,0.0227010148258086,0.8898973655639252
2005-03-22,-0.0327858114377662,-0.0142858402295277,-0.0291219306783089,4.866063594818115,1.5999645096415476,-0.0219174639662503,0.0374379473643604,0.1914207877355029,40.27003336141935,0.871705902565121,5.167793869972229,5.1606413296290805,1.0,0.1463818497367208,0.0311719441889479,-0.0106267835607168,0.0218233565932595,0.9330264391042116,-0.0037915107417005,0.0437467348080327,0.9761282106365976
2005-03-23,-0.0118893368008219,-0.0147096647781166,-0.0133058137308086,4.770023345947266,-0.3343874417017404,-0.0197367434681953,0.0359618989907184,0.1740057873582496,35.901239962314506,0.891512545820477,5.116161863009135,5.14621605191912,2.0,0.0879242750729537,0.0308404194780267,-0.0219174639662503,0.0374379473643604,0.871705902565121,-0.0106267835607168,0.0218233565932595,0.9330264391042116
2005-03-24,-0.0074738444160563,-0.0214753168105606,-0.0095237273985702,4.745831489562988,0.6084184981371978,-0.0050716431828015,0.0234614569249191,0.197910520282643,34.874895748591285,0.9714120120976164,5.066425363222758,5.131188983008975,3.0,0.0523219923562289,0.0297826411443074,-0.0197367434681953,0.0359618989907184,0.891512545820477,-0.0219174639662503,0.0374379473643604,0.871705902565121
2005-03-28,0.0150602028904875,0.0131529255783799,0.0051536845410775,4.752330303192139,-0.6069701960367635,0.0013693730262953,0.0316063953679086,0.2065683188610103,35.40909653041561,1.015317630930722,5.022887150446574,5.115542911347889,0.0,0.0370023171499157,0.0295582335735819,-0.0050716431828015,0.0234614569249191,0.9714120120976164,-0.0197367434681953,0.0359618989907184,0.891512545820477
2005-03-29,-0.0178785267672297,-0.0178043545446481,-0.0296167444195584,4.6732563972473145,0.6201405785347391,-0.0166389751763909,0.044164049129409,0.1550491482132985,31.972586246436165,0.9029483770920966,4.970171689987183,5.093122527712867,1.0,0.0025345608400871,0.0300695387594691,0.0013693730262953,0.0316063953679086,1.015317630930722,-0.0050716431828015,0.0234614569249191,0.9714120120976164
2005-03-30,-0.0482665970921142,-0.0181269951232296,-0.0141956946045871,4.66531229019165,1.0776919354569574,-0.001699908239647,0.0400000151062023,0.1601355099070267,31.64035480783619,0.989608865668882,4.916764140129089,5.069309438977923,2.0,-0.009968960656457,0.0304148347904801,-0.0166389751763909,0.044164049129409,0.9029483770920966,0.0013693730262953,0.0316063953679086,1.015317630930722
2005-03-31,0.0317457786329062,0.0430766079978843,0.0399997635648821,4.825262546539307,-0.6296962590552067,0.0342850052469019,0.0430768602833908,0.2552201059814893,44.210492204777296,1.397281809046842,4.883786718050639,5.056930087861561,3.0,0.0080556746108457,0.0310390859269473,-0.001699908239647,0.0400000151062023,0.989608865668882,-0.0166389751763909,0.044164049129409,0.9029483770920966
2005-04-01,0.0753851183025036,0.0309739955407839,0.0077695844304659,4.872203350067139,1.667541424481652,0.0097281345989137,0.0670942395133407,0.294293682470973,47.27464221288923,1.069308208420734,4.863507032394409,5.046115375700451,4.0,0.0029848065176789,0.0316012730456961,0.0342850052469019,0.0430768602833908,1.397281809046842,-0.001699908239647,0.0400000151062023,0.989608865668882
2005-04-04,-0.0143062436032521,0.0256795365399948,0.0411418829510354,5.056346416473389,-0.2250823204195292,0.0377946184047741,0.0512464659727991,0.4003769875689966,57.20453904169646,1.2100470011828006,4.856496532758077,5.03306550071353,0.0,-0.000970154635258,0.0315082212108089,0.0097281345989137,0.0670942395133407,1.069308208420734,0.0342850052469019,0.0430768602833908,1.397281809046842
2005-04-05,0.0595065530958613,0.0182020378129157,0.0091643471795508,5.000380992889404,-0.3141924856522332,-0.0110683523189097,0.0606610279967485,0.3950769719101872,53.88309570871257,0.94193741635497,4.85255487759908,5.01783207484654,1.0,-0.0079175141396763,0.0327150181143944,0.0377946184047741,0.0512464659727991,1.2100470011828006,0.0097281345989137,0.0670942395133407,1.069308208420734
2005-04-06,-0.0444520504625443,-0.0410958350894581,-0.0119869952889174,4.951637268066406,0.3587240878145796,-0.0097480021806962,0.0294118320859493,0.3805712229487696,51.10016580265224,0.9483524495120954,4.846146106719971,4.996976352873302,2.0,-0.0201626290926238,0.0328788899460788,-0.0110683523189097,0.0606610279967485,0.94193741635497,0.0377946184047741,0.0512464659727991,1.2100470011828006
2005-04-07,-0.0176331080966668,0.0071428253572103,0.0077206380485348,5.021683692932129,0.1181020796505016,0.0141461139161906,0.0288215819722563,0.3992953895642341,54.71937807657881,1.0708258420902956,4.850027640660604,4.98169131506057,3.0,-0.003738899259685,0.0334623420764712,-0.0097480021806962,0.0294118320859493,0.9483524495120954,-0.0110683523189097,0.0606610279967485,0.94193741635497
2005-04-08,0.0142281664909533,-0.0107094979584949,-0.0120397255670453,4.971494674682617,-0.3033876457674568,-0.0099944602883195,0.030206826812589,0.3793748705191886,51.76317035389054,0.945975122039013,4.858813563982646,4.967248734973726,4.0,-0.0175856280197449,0.0332459514228321,0.0141461139161906,0.0288215819722563,1.0708258420902956,-0.0097480021806962,0.0294118320859493,0.9483524495120954
2005-04-11,-0.0136686191684026,0.0007175173389395,0.0088631564052783,5.004715442657471,-0.5142464763281532,0.0066822495343363,0.0218888573024382,0.3824804823707666,53.55191068378229,1.0345562359813478,4.878371238708496,4.952909378778367,0.0,-0.0233394966469254,0.0330526518208963,-0.0099944602883195,0.030206826812589,0.945975122039013,0.0141461139161906,0.0288215819722563,1.0708258420902956
2005-04-12,0.0065640545114704,0.0301592806474182,0.0102484464134007,5.152027130126953,1.8806023450985057,0.0294345780808791,0.0420291106387076,0.4338452641030443,60.539718356414845,1.1304866172543262,4.91222087542216,4.945567675999233,1.0,0.001953878031298,0.0330791742335722,0.0066822495343363,0.0218888573024382,1.0345562359813478,-0.0099944602883195,0.030206826812589,0.945975122039013
2005-04-13,0.0417391585783657,0.0278162683087821,0.039130465254265,5.2357940673828125,0.4509163791144079,0.0162590248731464,0.0306833528393655,0.4073166672123178,63.86845711305719,1.054984377975548,4.952509522438049,4.9462725548517135,2.0,0.0337312428194529,0.0333595168852885,0.0294345780808791,0.0420291106387076,1.1304866172543262,0.0066822495343363,0.0218888573024382,1.0345562359813478
2005-04-15,-0.0258069671653126,-0.021650919269644,-0.0233612965338394,5.167191028594971,-0.7684064369125605,-0.0131026999734796,0.0324883779392561,0.494370223906845,59.445678316719246,0.9307517513925704,4.993670741717021,4.948731195359003,4.0,0.0178590735282425,0.0333601488144211,0.0162590248731464,0.0306833528393655,1.054984377975548,0.0294345780808791,0.0420291106387076,1.1304866172543262
2005-04-18,0.0994645847324884,0.0648687270716887,-0.0246339495613208,5.166831016540527,1.0313604919292851,-6.96726814338744e-05,0.1272327801833934,0.5433442261905217,59.42242325346869,0.999608801448498,5.035463968912761,4.949986366998582,0.0,-0.0275268049288794,0.0359937676876366,-0.0131026999734796,0.0324883779392561,0.9307517513925704,0.0162590248731464,0.0306833528393655,1.054984377975548
2005-04-19,-0.0401349412647046,-0.0167552985399483,0.0546853184497109,5.258181095123291,0.5360526714091116,0.0176800979730757,0.0508780572166962,0.6048189968377817,63.34121244153034,1.065947986862567,5.071540514628093,4.960010187966483,1.0,-0.0079498761589433,0.0367302392562757,-6.96726814338744e-05,0.1272327801833934,0.999608801448498,-0.0131026999734796,0.0324883779392561,0.9307517513925704
2005-04-20,0.0067656733697156,-0.0158522704933309,0.0154783188836151,5.317755222320557,-0.6158030092524165,0.011329797532557,0.0184552784299514,0.6199160037445974,65.66971464419677,1.036761250896734,5.108669837315877,4.973782221476237,2.0,-0.0096503054471934,0.036292304070624,0.0176800979730757,0.0508780572166962,1.065947986862567,-6.96726814338744e-05,0.1272327801833934,0.999608801448498
2005-04-21,-0.012096632730143,0.0228189286449609,-0.0088856050275376,5.434741020202637,1.4991664743145856,0.0219990941649679,0.0510344134245688,0.5652520638068479,69.73506878347425,1.061906072857235,5.140202720959981,4.995669637407575,3.0,0.0210577611464396,0.0370851882378231,0.011329797532557,0.0184552784299514,1.036761250896734,0.0176800979730757,0.0508780572166962,1.065947986862567
2005-04-22,-0.0319046077227642,0.0367455460147398,-0.0185516013033277,5.6517415046691895,0.2110729129252397,0.0399283946852102,0.1102522030431338,0.6534351944084353,75.5248114558529,1.0830248363324293,5.194482763608296,5.033082871210008,4.0,0.0736915329204517,0.0397934117054315,0.0219990941649679,0.0510344134245688,1.061906072857235,0.011329797532557,0.0184552784299514,1.036761250896734
2005-04-25,0.1172789442438828,0.0108857969609963,0.0891711697502013,5.621410846710205,-0.4335115622855109,-0.0053666038926102,0.0304516078573451,0.6626248877069982,73.4109040778488,0.9720104249549864,5.25029722849528,5.0736251331511,0.0,0.0624378561802981,0.0404509298720378,0.0399283946852102,0.1102522030431338,1.0830248363324293,0.0219990941649679,0.0510344134245688,1.061906072857235
2005-04-26,-0.0100628023230964,-0.0145252084070769,2.219846768625189e-07,5.604080677032471,0.3977831959672715,-0.0030828861562176,0.0154838580779537,0.6193746993614491,72.16797459881033,0.9830688711077528,5.298830310503642,5.114494142078218,1.0,0.0592869382707763,0.04039392883521,-0.0053666038926102,0.0304516078573451,0.9720104249549864,0.0399283946852102,0.1102522030431338,1.0830248363324293
2005-04-27,-0.0365947465479086,-0.0039391027792976,-0.0216775163319015,5.56364107131958,-0.8044753119448665,-0.0072160998464255,0.0338960615500056,0.5963168004292339,69.22271665383548,0.9591888512688922,5.348175843556722,5.153127988179524,2.0,0.068129643336035,0.0404734749982644,-0.0030828861562176,0.0154838580779537,0.9830688711077528,-0.0053666038926102,0.0304516078573451,0.9720104249549864
2005-04-28,0.008968745915945,0.0014033811059774,-0.0002636191075838,5.511648178100586,1.4317224016200538,-0.0093451199587651,0.0356200209740547,0.6161037051877856,65.52037131780148,0.946515457424931,5.390420238176982,5.193051406315395,3.0,0.0789783948454748,0.0408169868931164,-0.0072160998464255,0.0338960615500056,0.9591888512688922,-0.0030828861562176,0.0154838580779537,0.9830688711077528
2005-04-29,0.0196077609165228,-0.0063695049248121,-0.0356200827192354,5.365056037902832,1.2293270312851678,-0.026596788376335,0.0670313801761197,0.5754495130253223,56.3665737020368,0.8602908159453968,5.408172647158305,5.226372537158785,4.0,0.0475115949312225,0.0426282354466894,-0.0093451199587651,0.0356200209740547,0.946515457424931,-0.0072160998464255,0.0338960615500056,0.9591888512688922
2005-05-02,-0.0460897706220608,-0.032051291541708,-0.0047881017909957,5.358917236328125,-0.3469393936334541,-0.0011442194697199,0.0378007419170134,0.5782061629656312,56.01365355542514,0.9937388398223874,5.418432911237081,5.251784665243966,0.0,0.0644185485586333,0.0431315596830629,-0.026596788376335,0.0670313801761197,0.8602908159453968,-0.0093451199587651,0.0356200209740547,0.946515457424931
2005-05-03,0.000268874833315,1.181948541262301e-07,0.0062544632651844,5.429686546325684,-0.3986550204838834,0.013205897175984,0.0313503218779986,0.6132964434876893,59.18619936577755,1.0566387944541626,5.440307537714641,5.278331484113421,1.0,0.081415956476318,0.0427183459187284,-0.0011442194697199,0.0378007419170134,0.9937388398223874,-0.026596788376335,0.0670313801761197,0.8602908159453968
2005-05-04,0.0192811296188091,0.0158277272849329,0.0274570319356144,5.505148887634277,-0.5605686667694998,0.0138981027108571,0.019676950902959,0.6520251754483108,62.30802673298103,1.0527458664461664,5.468500693639119,5.2997030303591774,2.0,0.105940842747892,0.0426467990623851,0.013205897175984,0.0313503218779986,1.0566387944541626,-0.0011442194697199,0.0378007419170134,0.9937388398223874
2005-05-05,0.0149619291936731,0.0235349111994396,0.0174168425900169,5.551365852355957,11.392148832855554,0.0083952252091661,0.0258086103014707,0.6794378394884557,64.11824661101271,1.02905275568731,5.492932756741841,5.325940404619489,3.0,0.1362535319233085,0.0422591544936221,0.0138981027108571,0.019676950902959,1.0527458664461664,0.013205897175984,0.0313503218779986,1.0566387944541626
2005-05-06,0.0065586797948442,-0.0127390108472489,-0.0026789390742114,5.564724445343018,-0.868467890038193,0.0024063614869467,0.0154611819262462,0.6952762319026615,64.64675959715238,1.0082427860098235,5.513513525327046,5.355135032108852,4.0,0.1583966368784506,0.0415757972581397,0.0083952252091661,0.0258086103014707,1.02905275568731,0.0138981027108571,0.019676950902959,1.0527458664461664
2005-05-09,0.0012903875940164,0.0102581121403446,0.010416652431048,5.61671781539917,1.3006352966512331,0.0093433862838732,0.0153018501193196,0.7005560541939166,66.70248794276318,1.0317994027608053,5.528678258260091,5.383469990321568,0.0,0.1728116663451253,0.0413038103646197,0.0024063614869467,0.0154611819262462,1.0082427860098235,0.0083952252091661,0.0258086103014707,1.02905275568731
2005-05-10,-0.0038660228909832,-0.0026183573252799,-0.0010373557871492,5.59830379486084,-0.4859902025024182,-0.0032784307746145,0.0136949894463958,0.6835025314405683,65.25525862581377,0.9783032183418516,5.524225115776062,5.413318043663388,1.0,0.1681638625442154,0.0407067635005693,0.0093433862838732,0.0153018501193196,1.0317994027608053,0.0024063614869467,0.0154611819262462,1.0082427860098235
2005-05-11,-0.0038808601143563,-0.0072350051683517,-0.0036995245659271,5.556420803070068,0.7545148268431117,-0.0074813717378502,0.0100977825190367,0.693382693683936,61.96222561598742,0.9495361281347572,5.51880927880605,5.439589727492559,2.0,0.1773214659827561,0.0395712212802235,-0.0032784307746145,0.0136949894463958,0.9783032183418516,0.0093433862838732,0.0153018501193196,1.0317994027608053
2005-05-12,0.0127269746801357,0.0058686925743844,0.0002603030704215,5.562196254730225,0.1831297789156833,0.0010394194149163,0.0157613300816727,0.7272739695044219,62.245160267709295,1.004566244173916,5.515318910280864,5.4591215905689054,3.0,0.1800607936373195,0.0387632651127392,-0.0074813717378502,0.0100977825190367,0.9495361281347572,-0.0032784307746145,0.0136949894463958,0.9783032183418516
2005-05-13,0.0064760260225051,0.0064760260225051,0.0056011217997118,5.596497058868408,2.330974382968768,0.0061667734411587,0.0166450740013772,0.6931888391817957,63.95975621737202,1.027545851633901,5.518056909243266,5.476297923496792,4.0,0.1519425618315764,0.0378822055700054,0.0010394194149163,0.0157613300816727,1.004566244173916,-0.0074813717378502,0.0100977825190367,0.9495361281347572
2005-05-16,-0.0379686217417184,0.0102571821928683,-0.0219555382589623,5.683154582977295,-0.5896704300036872,0.0154842436612319,0.0501291382219752,0.7194058099397036,67.9231525204943,1.0619670326705497,5.532349109649658,5.5008676165626165,0.0,0.1576986708938945,0.0373167021936266,0.0061667734411587,0.0166450740013772,1.027545851633901,0.0010394194149163,0.0157613300816727,1.004566244173916
2005-05-17,0.0423145382288292,0.010215257449827,0.0264215722755642,5.680624961853027,-0.3295106870065684,-0.0004451086253829,0.0335485012971539,0.7215902150330651,67.6891434537877,0.9965547967368564,5.558646519978841,5.525333994910831,1.0,0.1194589438637374,0.0367267700377717,0.0154842436612319,0.0501291382219752,1.0619670326705497,0.0061667734411587,0.0166450740013772,1.027545851633901
2005-05-18,0.0012708947831459,-0.0113606813295419,0.0014840877341371,5.66979455947876,-0.0546780266768779,-0.0019065512064248,0.0202924825766668,0.7497131395383005,66.63071113027998,0.9843633370212416,5.584552963574727,5.544934636070614,2.0,0.1286207449762224,0.0353811518571023,-0.0004451086253829,0.0335485012971539,0.9965547967368564,0.0154842436612319,0.0501291382219752,1.0619670326705497
2005-05-19,0.0145940722454496,0.0095973384396605,0.0114025916943438,5.696874618530273,0.0743810022110078,0.0047761975795475,0.0184713617489904,0.7582923710352907,67.97895744545822,1.020234607920394,5.606818636258443,5.56298794065203,3.0,0.1431449447364662,0.035016469512537,-0.0019065512064248,0.0202924825766668,0.9843633370212416,-0.0004451086253829,0.0335485012971539,0.9965547967368564
2005-05-20,-0.0131335698231507,-0.0081929977452019,-0.0061785848331177,5.659322261810303,-0.6548322231996984,-0.0065917470954729,0.016406984960178,0.7672076427778944,64.11061840654948,0.9430950519943992,5.619666417439778,5.57368228549049,4.0,0.1224070837248025,0.0346026496121344,0.0047761975795475,0.0184713617489904,1.020234607920394,-0.0019065512064248,0.0202924825766668,0.9843633370212416
2005-05-23,0.004943369556438,-6.263981863463552e-05,0.0010897688583901,5.666545391082764,-0.2243764791552885,0.001276324078804,0.0152369438057344,0.7915616639521783,64.52873707192026,1.0065218317302655,5.629264712333679,5.574387232462565,0.0,0.1336778680919261,0.0341036535119059,-0.0065917470954729,0.016406984960178,0.9430950519943992,0.0047761975795475,0.0184713617489904,1.020234607920394
2005-05-24,0.0020178404696786,0.0020178404696786,0.0025607310758313,5.667627811431885,2.069768806478113,0.0001910194438439,0.0146871889801889,0.8036618223682206,64.59530265042798,1.0010315648737016,5.6378399928410845,5.576588040306454,1.0,0.1271866380014337,0.0338635979011643,0.001276324078804,0.0152369438057344,1.0065218317302655,-0.0065917470954729,0.016406984960178,0.9430950519943992
2005-05-25,-0.0056641007128954,0.0040275989805895,-0.021328153108451,5.742729663848877,1.3785529962725795,0.0132510205178801,0.0409760383973094,0.8384782186247588,68.9492620029206,1.0674036528020474,5.648340980211894,5.583190373011997,2.0,0.1110030804384347,0.0338284954931177,0.0001910194438439,0.0146871889801889,1.0010315648737016,0.001276324078804,0.0152369438057344,1.0065218317302655
2005-05-26,0.0126584125750717,0.0066442105258917,0.0270128667692799,5.725037097930908,-0.5098204670749152,-0.0030808634488482,0.0203304517938824,0.8332772883497839,66.86316140538679,0.9697444100642376,5.658902088801066,5.590875898088727,3.0,0.09166319211644,0.0334833987916016,0.0132510205178801,0.0409760383973094,1.0674036528020474,0.0001910194438439,0.0146871889801889,1.0010315648737016
2005-05-27,-0.0087496745002428,-0.0062263657445672,-0.0012703862871649,5.693626403808594,-0.7790146733338799,-0.0054865485733999,0.01526728285464,0.8453020377446407,63.20686599584574,0.945316743440036,5.67033588886261,5.599541527884347,4.0,0.0992793435165197,0.0329093622887811,-0.0030808634488482,0.0203304517938824,0.9697444100642376,0.0132510205178801,0.0409760383973094,1.0674036528020474
2005-05-30,0.0063048516413,-2.709478920115416e-07,-0.0240460457409023,5.594693183898926,0.3491356925587952,-0.0173761348028541,0.0402816683506928,0.8185035130902416,53.317404119863376,0.8435381707323957,5.673043966293335,5.610476630074637,0.0,0.0819728813950995,0.0300109918943577,-0.0054865485733999,0.01526728285464,0.945316743440036,-0.0030808634488482,0.0203304517938824,0.9697444100642376
