Date,Open,High,Low,Close,Volume
2020-01-31,543.7662554972492,549.5095852425279,534.5579115229099,538.26025390625,692547.0
2020-02-03,512.723746956401,524.9224494609632,512.723746956401,517.517822265625,856408.0
2020-02-04,520.223383831885,539.2096387162604,520.1284757340438,537.6432495117188,779973.0
2020-02-05,537.7856968910982,569.5876754362911,524.0206614013878,564.366455078125,2991672.0
2020-02-06,569.0655359296601,571.6761459754333,552.7847991948936,555.1580810546875,1073812.0
2020-02-07,553.4493670839065,558.5281674303069,543.956239003565,546.0447387695312,782279.0
2020-02-10,540.681173398925,546.7093453329171,534.3682771126839,543.4342041015625,739211.0
2020-02-11,546.756648171043,552.4050701902161,541.9626307381625,545.5700073242188,836442.0
2020-02-12,545.2850646803707,547.5633796710993,540.3486286216463,542.2472534179688,526605.0
2020-02-13,541.9626909693433,543.9087705861238,535.8870659818076,537.31103515625,446752.0
2020-02-14,536.3616821035926,538.2128534796738,529.7639471690726,531.8049926757812,684950.0
2020-02-17,533.2290484161772,533.7037048491734,521.0303433233005,523.4036254882812,551122.0
2020-02-18,524.1165495834806,525.2572882889442,505.4371781104899,509.0494689941406,799197.0
2020-02-19,510.5704018140594,533.7652088065007,509.001936903169,527.0159301757812,1032847.0
2020-02-20,524.1642123870737,532.3394014149327,520.9321285274698,522.880859375,539812.0
2020-02-24,521.8825515412937,536.0941189660276,514.5153570523228,520.9319458007812,777678.0
2020-02-25,521.1221616902008,523.7363278936609,513.7074473353715,515.2283935546875,601461.0
2020-02-26,508.9543884703181,515.4184965595241,484.9515620696376,490.3224792480469,1684463.0
2020-02-27,485.85462141618655,495.5983016802031,477.72692456671547,487.6607666015625,1504002.0
2020-02-28,481.1016485237976,504.0587750508063,467.8882324055975,484.4762878417969,2747757.0
2020-03-02,488.61144913258175,497.6897241806769,466.7475126927969,471.6431274414063,729206.0
2020-03-03,474.4949637314999,485.1417621907818,461.0438950691497,465.369140625,1337625.0
2020-03-04,468.2684898325426,476.6338104644964,445.6915988546204,455.292724609375,2246982.0
2020-03-05,457.6216475705133,458.667319801113,439.1798999960917,443.1249084472656,2296805.0
2020-03-06,427.9627836619111,431.4800080519191,418.2665919712295,422.4017333984375,1328003.0
2020-03-09,405.14819206159007,412.5153868024295,391.9822963033432,396.6402587890625,1748115.0
2020-03-11,394.406385869528,396.40266408060506,371.7344291362612,375.1566162109375,2468237.0
2020-03-12,359.2815120815748,366.3635086417458,333.6626714316764,357.5704040527344,2759835.0
2020-03-13,325.1071623246918,382.2860916508133,286.0848083924248,369.4053955078125,1918709.0
2020-03-16,359.3290305713285,368.1221351554152,334.6132771457874,337.322509765625,1911154.0
2020-03-17,339.3663224661741,349.727921467725,321.30480950578954,324.5844116210937,1059684.0
2020-03-18,324.1565797239529,327.9590029465213,277.05407365846213,283.6607666015625,2805857.0
2020-03-19,275.67568790774834,289.4594723031357,256.8537042684667,271.7781982421875,1787595.0
2020-03-20,274.20229311260283,334.9460064590993,274.20229311260283,315.506103515625,3786936.0
2020-03-23,287.0829813924891,295.1156128401628,270.44737816610314,284.3737487792969,1900207.0
2020-03-24,290.98046504815375,311.79872797362304,257.61419292942634,265.5517578125,2463399.0
2020-03-25,256.6636042307744,273.6794447832949,250.38959921420613,271.68316650390625,2323539.0
2020-03-26,269.9720895445803,298.82298590182285,261.4166360026746,290.6002502441406,2537652.0
2020-03-27,309.2796482884272,334.1855065028547,290.88541755289697,293.9273681640625,2980083.0
2020-03-30,290.1248888316317,298.8704443956827,277.8620513501036,289.2218017578125,1414245.0
2020-03-31,293.8322532990943,318.12021944833526,293.8322532990943,315.2684020996094,2472904.0
2020-04-01,317.5023485559178,321.01960174579204,295.9235845200483,301.8173522949219,1305776.0
2020-04-03,305.1445008827548,313.69995417853295,287.0829883694453,289.4595031738281,1536089.0
2020-04-07,299.4408386363649,318.40543668740986,296.96925765828115,312.939453125,1479799.0
2020-04-08,313.4622558365154,336.4669273078944,311.8937621021455,317.2646789550781,1536264.0
2020-04-09,319.4035766846192,365.69809479030494,319.4035766846192,355.7642517089844,4174364.0
2020-04-13,361.2302799520598,379.1016611456109,357.4278559525644,363.3216247558594,2845404.0
2020-04-15,363.60676430435433,379.1016291922023,361.84813755077886,364.6048889160156,1724865.0
2020-04-16,365.9832216233395,366.9338273937897,348.5871476281746,352.7222595214844,1818967.0
2020-04-17,368.97764059388027,375.3942298330209,351.86673595617185,358.2833251953125,2008707.0
2020-04-20,361.23022682563607,364.6048660248001,350.3933258229047,352.00933837890625,1953729.0
2020-04-21,349.1574788155341,355.47903023302166,343.3112592811143,347.6840515136719,1414222.0
2020-04-22,345.0699215922759,352.532183274477,340.7921952915452,348.8723449707031,808825.0
2020-04-23,348.87240034284565,355.1464057150825,344.9749099593203,349.63287353515625,547744.0
2020-04-24,349.8229688084327,357.9981852945807,341.7428187136727,343.2637939453125,934149.0
2020-04-27,344.119348824499,359.3290438001675,336.5620200293874,340.9823608398437,752243.0
2020-04-28,340.4119664794733,349.77544006333943,335.04104913761967,339.5564270019531,1231881.0
2020-04-29,342.2180835611454,351.8192078186482,339.60391764505334,348.01678466796875,1320934.0
2020-04-30,352.67474387893685,363.0363410641784,350.8685987015402,354.6234741210937,1463249.0
2020-05-04,350.7735920761353,352.6748039573067,325.3924018584198,331.1435852050781,989252.0
2020-05-05,335.08852890559604,349.68033305855766,316.8368867909192,319.4035339355469,1824014.0
2020-05-06,322.2553990799487,336.51448753481367,309.754937336555,334.0904541015625,1552800.0
2020-05-07,334.090436518477,348.729760759637,328.1966686632443,341.6477355957031,1208478.0
2020-05-08,340.2693122219956,348.44449780087024,338.748337343304,341.02978515625,786847.0
2020-05-11,341.2674981239571,351.10627441508376,339.0811162860126,346.9236145019531,1107637.0
2020-05-12,348.7773034976277,356.47721719099115,341.6477591538079,344.4045104980469,1266333.0
2020-05-13,355.5266004662383,365.032659302234,346.9711475138422,361.6580200195313,1959743.0
2020-05-14,363.79684953312096,375.3942228318284,355.8592853388507,359.7567749023437,2553969.0
2020-05-15,360.2321124983251,366.7912873168712,352.86491687375604,359.6617431640625,1983342.0
2020-05-18,362.0857742290054,362.75120994970416,326.4856013957843,332.2367553710937,1826005.0
2020-05-19,337.46510174876914,346.7810281647998,330.71579391175567,333.2348937988281,2538310.0
2020-05-20,328.52940374394814,336.89472403191166,324.2516772082462,333.4250183105469,1422453.0
2020-05-21,337.4650605379355,344.119301168261,332.99720165349936,341.31500244140625,1830218.0
2020-05-22,340.03175655159293,346.9711683137924,328.24421968017697,331.1435852050781,1839833.0
2020-05-26,333.18731705312126,338.2255159494224,325.62998969848417,333.8527526855469,755150.0
2020-05-27,337.4650272383444,337.9403300936096,322.5405059789412,332.8545837402344,1211102.0
2020-05-28,334.13796301736363,342.1705942160245,330.050369383958,334.2805480957031,1313121.0
2020-05-29,334.6132799742292,367.69435400396907,329.0522296044377,357.5228881835937,5144624.0
2020-06-01,361.2302267330738,392.60022010726186,361.2302267330738,374.9189453125,5182486.0
2020-06-02,376.53496003930826,381.1929226183935,367.123968499894,372.2096862792969,3089307.0
2020-06-03,374.53868187254295,385.1854783420299,367.26655336918697,370.2609558105469,2598118.0
2020-06-04,371.6869159868415,377.2004187375573,366.6011684954694,371.1165466308594,2283389.0
2020-06-05,374.0633791948499,389.6533083833984,373.2553584695201,382.7138977050781,3315528.0
2020-06-08,388.7977382658778,399.2068824714463,381.4780626406616,391.2217712402344,2611698.0
2020-06-09,405.90871484123767,413.466043267299,391.2218422434918,398.8742370605469,8761201.0
2020-06-10,400.2050122658266,401.7259872356197,387.704552720368,389.7958679199219,1775388.0
2020-06-11,389.74841978193433,389.74841978193433,369.07274141545366,370.6412353515625,2555278.0
2020-06-12,351.72416161546784,377.8658222760769,347.06619879070604,375.0615234375,2082575.0
2020-06-15,372.0671074116166,379.0065472154285,363.13141861935566,364.8900451660156,2062849.0
2020-06-16,367.8369807953086,373.7782679317479,354.338364817242,359.85186767578125,3319565.0
2020-06-17,358.85369388892843,372.3047603214032,355.5740922347428,365.5079345703125,1534928.0
2020-06-18,365.98328970195945,383.1892631497262,364.1295965006912,380.7176818847656,2314004.0
2020-06-19,382.14354684323416,391.6020865345984,379.62444717478775,388.8453063964844,2254559.0
2020-06-22,389.7484214489277,397.3532686967116,386.08858290889367,395.4520568847656,1198721.0
2020-06-23,401.15569235732687,405.71858910233897,394.73910249142176,400.6803894042969,1561486.0
2020-06-24,402.4389683117679,407.47716741113385,394.64398920425685,397.1155700683594,2099508.0
2020-06-25,396.35508993085193,408.52283226030136,390.2711897559412,405.148193359375,2307219.0
2020-06-26,407.809876116076,417.31593383439946,402.1062414850819,412.3727722167969,2228557.0
2020-06-29,413.6086095609971,413.6086095609971,390.0811148631477,397.30572509765625,3284690.0
2020-06-30,401.0605712993215,404.0074550084794,395.4520030200646,397.2581481933594,2304139.0
2020-07-01,399.1593943509492,399.1593943509492,382.4287254322347,392.6002197265625,1327093.0
2020-07-02,399.1593728428969,403.76981681218354,390.74650564288936,401.58343505859375,1156613.0
2020-07-03,403.38958380629936,410.5666461127515,402.2013265363445,408.7129821777344,923889.0
2020-07-06,410.09136549596434,426.0615614783559,406.95437773684233,410.1864318847656,2893276.0
2020-07-07,410.1864373850268,411.3746947355048,403.0568932821584,408.7605285644531,1001696.0
2020-07-08,410.6617666664962,424.6356856085298,397.5434162798373,414.0839538574219,3436552.0
2020-07-09,417.1258102800582,421.1183662139263,404.1025283247011,406.954345703125,1590266.0
2020-07-10,406.3840069513248,412.4678786802542,402.8667536496589,408.9031066894531,1881859.0
2020-07-13,413.5135153164596,416.2227475981565,401.5358766569801,404.4352416992188,1275777.0
2020-07-14,402.3438997717057,405.908671476712,397.8285222786978,402.3914184570313,1282535.0
2020-07-15,403.4846967373176,425.2060189297884,396.6878411609175,409.6636352539063,2609852.0
2020-07-16,409.66358930709015,410.6617138129773,399.492095439592,408.6654357910156,1666639.0
2020-07-17,412.4203635402965,438.1342407844862,409.3308944550151,426.48931884765625,5518921.0
2020-07-20,448.6859232755602,450.49206843586114,421.4035260824847,424.2078247070313,7216161.0
2020-07-21,424.92079414757086,442.8872380309677,424.92079414757086,434.37933349609375,4376897.0
2020-07-22,434.9972728081133,437.27872120365953,424.0653047780218,429.3411560058594,1414955.0
2020-07-23,430.0540478526018,435.424964692361,426.1090396788062,428.7232055664063,956982.0
2020-07-24,427.7726230777549,429.8639675057657,420.6430793597924,426.2516479492188,799340.0
2020-07-27,423.5899544648737,425.2059669347193,414.9869544838093,421.2134399414063,1581583.0
2020-07-28,423.0195738937681,436.3280548702013,422.1640344901775,430.6244201660156,1341289.0
2020-07-29,433.33365355757394,441.5563878083729,424.6831350987957,428.6281433105469,1578809.0
2020-07-30,429.6738586276877,434.9021909782458,423.2097502347097,427.7251281738281,1828510.0
2020-07-31,424.9208086109496,431.099746543771,417.9338499156447,428.81829833984375,1333011.0
2020-08-03,426.061541728045,433.0960190204238,421.783815521981,429.5787658691406,935586.0
2020-08-04,431.2898906649846,441.31877089272,428.2479403062367,433.1435546875,1863388.0
2020-08-05,434.42687302508085,443.9329315157828,433.6188522513335,435.2348937988281,1266857.0
2020-08-06,437.65894519410034,440.8909994124509,431.1472890568679,436.1379699707031,734437.0
2020-08-07,437.2786232160788,439.655137472688,426.9170268592998,433.3811340332031,1068577.0
2020-08-10,411.6123243945945,417.22089298961953,347.8742150964581,367.3140869140625,18122379.0
2020-08-11,370.2610086524981,372.6375234705501,357.42782863501736,358.6636047363281,6722936.0
2020-08-12,359.3289858757552,359.709222386814,343.3588203297961,344.78472900390625,6927064.0
2020-08-13,346.9712024451612,360.7549899395581,346.9712024451612,358.4735412597656,7011834.0
2020-08-14,361.2302121124394,365.9832412191821,354.0056020681532,360.8499755859375,4329309.0
2020-08-17,364.0820617873562,369.4054606599143,357.9031234019311,366.69622802734375,5391429.0
2020-08-18,368.5498623159087,374.5386669601826,366.0782815542359,373.2078247070313,3333309.0
2020-08-19,373.58809035376026,378.2936008058025,372.8276172955376,373.8732604980469,2585539.0
2020-08-20,371.68686496141015,376.7726117546074,366.2684003387165,373.5405578613281,1926477.0
2020-08-21,375.3942287719518,378.816415491858,372.82761048966256,374.6812744140625,1376188.0
2020-08-24,377.3905430869893,378.05597882245286,368.787571278125,373.2554016113281,1334318.0
2020-08-25,374.0633932676964,375.25165055253655,367.504218857416,373.8732604980469,1877395.0
2020-08-26,373.63561739050766,375.9646133249143,370.7837998431632,374.34857177734375,2160596.0
2020-08-27,375.2516147888415,377.7707141905802,372.3522788942303,375.9645690917969,1315767.0
2020-08-28,375.8695412435573,392.5051433510381,374.5862175646569,388.8928527832031,5527399.0
2020-08-31,392.552638689985,401.10809006127255,370.831292461957,373.5880432128906,5608228.0
2020-09-01,377.48561092105695,385.7083462025735,370.9264359743635,381.7157897949219,2272872.0
2020-09-02,383.0466767959703,385.7083618354905,374.5387419918257,377.4856262207031,1403646.0
2020-09-03,378.3411932220506,387.562083153399,378.3411932220506,380.8127746582031,2164330.0
2020-09-04,376.4399807218042,380.9078405819231,369.07278412939513,372.3523864746094,993434.0
2020-09-07,372.352317974134,376.8676957000921,363.7493177427748,366.6011352539063,1461789.0
2020-09-08,368.8350691074233,375.3942436580692,365.5079486386708,369.1202392578125,1494140.0
2020-09-09,364.0345586206314,364.0345586206314,351.2488970430005,356.5722961425781,3269239.0
2020-09-10,358.8061933380651,358.8061933380651,346.020532921373,349.3951721191406,4485395.0
2020-09-11,354.0056279434391,365.983267969948,352.0568974713113,364.842529296875,3692153.0
2020-09-14,367.2665750909972,371.6868864811264,358.4259233005505,365.2227783203125,2324823.0
2020-09-15,365.9832928525673,371.3542106988849,362.46603921328426,369.5480651855469,1415179.0
2020-09-16,368.9300938080459,371.116475407821,365.0326044687128,368.0745544433594,1545339.0
2020-09-17,368.169670820836,373.39800351729104,365.08020150020354,369.6431274414063,2620870.0
2020-09-18,369.738142472516,376.7250719880661,368.45481882326834,370.0708312988281,2125625.0
2020-09-21,371.5551316532636,371.5551316532636,356.28113968044227,362.5056457519531,1833235.0
2020-09-22,362.9366075749121,363.89422395373776,348.23719031511223,354.9884033203125,1147364.0
2020-09-23,359.10621735555924,363.3197244610367,356.1854984773895,361.1172180175781,2567644.0
2020-09-24,357.6218336860745,362.45778451103416,350.4875802669445,355.3714294433594,2226095.0
2020-09-25,356.42489277479115,363.8942901997626,352.45076069987806,359.3456115722656,1176532.0
2020-09-28,360.3510226179481,372.9915701908332,360.3510226179481,364.1814880371094,1541157.0
2020-09-29,366.1924988457554,369.63992366779456,356.8557391158046,359.0103759765625,1380024.0
2020-09-30,359.10621254081343,359.2498491810021,346.6571971727319,349.482177734375,2170449.0
2020-10-01,351.44519342790574,353.8871033819621,340.2410706671184,341.1508178710937,2242160.0
2020-10-05,340.71988866315826,343.6885052193217,336.12334183203114,337.6076354980469,2883385.0
2020-10-06,338.99618396938644,346.56134720184303,336.4106081647131,345.1728210449219,1592783.0
2020-10-07,344.7419123806252,349.33845952271326,339.95383026422763,348.4287414550781,1544189.0
2020-10-08,351.44519568271323,351.82823637269104,346.65711399766263,350.4875793457031,1083964.0
2020-10-09,347.6147429193071,366.76707035287774,345.55587356502474,354.2222900390625,2863357.0
2020-10-12,357.1430291802487,361.97898005482045,353.36043291065806,354.8447265625,1735101.0
2020-10-13,353.1688878772179,353.3604228312775,344.98128001346265,348.1893005371094,1897235.0
2020-10-14,346.9443828582529,351.4451912754106,343.0660484316508,349.3863220214844,938310.0
2020-10-15,350.4875632979688,352.88160403087846,340.9114003663303,342.7308654785156,1037468.0
2020-10-16,348.5723713429207,356.1375350959212,345.22071392616186,355.1320495605469,1711123.0
2020-10-19,357.14307359678475,369.544189328686,355.22784065989174,366.71923828125,2033332.0
2020-10-20,365.857281382552,370.83689763698686,362.2183512748619,367.1979675292969,1323005.0
2020-10-21,368.9695724938362,376.7262708688632,366.8149356798916,375.1462097167969,1534158.0
2020-10-22,375.3855863313317,380.460940987486,368.9695454875472,379.1681823730469,1102171.0
2020-10-23,378.30634000361937,379.6948954471144,367.4374174476803,369.208984375,1543910.0
2020-10-26,369.2089524434092,372.51274036509096,363.7026587233596,368.44287109375,1243433.0
2020-10-27,368.3950888479552,383.8126915207605,363.27183459450566,380.36529541015625,2381246.0
2020-10-28,382.61564434041503,384.0041998950261,368.7302056908442,373.3267822265625,1880141.0
2020-10-29,370.5975535061232,373.8534434802133,362.6014505766036,367.6289367675781,915022.0
2020-10-30,369.4483953887698,379.02455938769214,366.62344454356776,374.3322448730469,1341668.0
2020-11-02,375.38569075369895,377.6839646481797,369.06541562577337,375.5293273925781,965278.0
2020-11-03,375.4335033514915,384.48299015181664,373.99707873074993,381.9453125,1535958.0
2020-11-04,383.0465675451874,384.674527146908,378.545758686878,381.0834655761719,1393413.0
2020-11-05,382.3283995519093,392.0482014852957,381.3229138851973,390.0372009277344,1778251.0
2020-11-06,379.2161128942967,382.088962234405,356.137550683933,362.0268859863281,13573170.0
2020-11-09,364.8518584154429,367.1980303495003,359.3455639642912,364.27728271484375,3100541.0
2020-11-10,365.809413835259,372.8957683631581,362.5535243736977,371.65087890625,2457889.0
2020-11-11,372.3212306491198,390.70747652834166,370.21449218271096,383.2859497070313,3859064.0
2020-11-12,383.7168794383869,385.63211211993786,381.1313036286405,382.71136474609375,1905529.0
2020-11-13,381.6101051839431,385.9193786427329,376.3432154009777,382.9028930664063,1652461.0
2020-11-14,386.6854735087677,398.176869799954,383.0465430395448,395.2082824707031,923318.0
2020-11-17,399.1823766365823,399.1823766365823,384.913899034612,391.71295166015625,2992236.0
2020-11-18,394.3176423707624,394.9446859446269,382.01782600323406,393.8352966308594,1896679.0
2020-11-19,391.4717907293153,400.3469641195509,389.3977099357416,393.8352966308594,2169845.0
2020-11-20,395.5234680175781,403.5303947404527,393.7870352998603,395.5234680175781,2623059.0
2020-11-23,399.38232363582136,404.06108379830926,395.42708217557225,397.7905883789063,1601718.0
2020-11-24,399.8163920735236,401.7939978137548,392.2435581354829,396.4399719238281,1608608.0
2020-11-25,396.4399717141087,398.7552253560942,384.5742489588563,385.5389404296875,1877065.0
2020-11-26,387.8059914980753,394.5588321460517,379.4131634881422,393.0153198242188,2197699.0
2020-11-27,393.8352846270617,399.334037670378,383.56132656827816,391.71295166015625,5685513.0
2020-12-01,395.0411542192964,398.4175743408289,383.36838162541767,395.1858520507813,3164488.0
2020-12-02,398.41759099384393,398.8999367456525,390.7000589649074,395.33056640625,2200909.0
2020-12-03,400.3469901929397,407.9680474917351,392.6294578518709,402.8551940917969,5670711.0
2020-12-04,405.1704757865404,405.7975194443902,394.60709089179926,398.0799865722656,2617938.0
2020-12-07,397.45288003457296,400.829300131954,394.5588056653892,395.8611450195313,2571744.0
2020-12-08,395.6199856048143,399.3340537262053,388.4812744728181,390.2659301757813,3399029.0
2020-12-09,392.6776693684369,394.221181680304,387.22716819720046,389.2048034667969,2934474.0
2020-12-10,391.2789027911719,391.6647735273268,377.24262292314535,388.0471801757813,2098666.0
2020-12-11,391.6647495826625,394.94469479953233,382.0178345683112,386.6965942382813,2878119.0
2020-12-14,388.48126443497614,393.69059245399023,387.0342272385808,389.7353515625,2631263.0
2020-12-15,392.6294621980772,401.1669883329004,388.5777458981459,398.3211364746094,3714347.0
2020-12-16,401.3116310468633,402.90336600315055,391.9058896942024,393.4494018554688,3238410.0
2020-12-17,396.3434541951512,402.758645900528,390.7964788324493,394.3175964355469,2958532.0
2020-12-18,394.3176741132319,395.3305884725486,384.2848878036208,390.9412536621094,2096819.0
2020-12-21,391.664800997476,393.2083134904026,355.97121075878977,366.0039978027344,3899926.0
2020-12-22,368.5121472288727,374.2038211017279,352.16061478392845,372.6603088378906,2682621.0
2020-12-23,374.30030558075646,378.9308130490351,369.04272507944034,378.0143737792969,2191218.0
2020-12-24,380.5708296470248,382.35551496430486,376.2297175217735,378.35205078125,1378601.0
2020-12-28,380.81197435901424,383.4648760169935,377.3873312674605,378.6414184570313,1652125.0
2020-12-29,380.95664513172846,388.72242891555607,376.4708358076796,383.4166259765625,1845094.0
2020-12-30,385.0083847898467,387.32363850936497,378.3037670670277,384.7672119140625,1596712.0
2020-12-31,384.1401873090381,389.0118678646148,382.45197709511854,385.2013244628906,1601573.0
2021-01-01,386.3107025475377,391.18238258921457,385.2012838290945,389.1565246582031,1345602.0
2021-01-04,391.5682740902018,403.9645657572704,389.4459704535358,399.1893310546875,4721177.0
2021-01-05,399.1893253589772,402.2281270936526,393.78707658632726,400.5399169921875,2757851.0
2021-01-06,405.1704406162898,429.1912537076743,402.2763660404592,418.6278991699219,11715662.0
2021-01-07,422.6795844639068,426.3936527115077,414.1420586064472,416.0714416503906,3263640.0
2021-01-08,421.52197583720016,431.16889113783367,418.4831739654613,426.9242248535156,5146410.0
2021-01-11,429.2877010997715,429.8182696284827,417.7114035420248,424.0301208496094,2661411.0
2021-01-12,426.3453982079283,433.9182025402455,420.17134937437896,429.8665161132813,4222486.0
2021-01-13,432.18174950227535,434.6417008093617,417.7113784251902,423.98187255859375,2745987.0
2021-01-14,425.4289251508554,435.0276167573751,425.28422732282695,432.4711608886719,3761138.0
2021-01-15,432.4229267542848,432.4229267542848,414.9620062555617,417.5184326171875,2566735.0
2021-01-18,417.5184643190229,419.2066744233813,406.3280666078853,410.1385803222656,2097777.0
2021-01-19,411.7785476694369,425.043054989326,411.7785476694369,421.5701599121094,1664611.0
2021-01-20,421.95605359286384,428.323023341353,419.9301955674289,421.3290100097656,2707904.0
2021-01-21,421.57020133264007,428.0336464014028,409.222161444912,413.129150390625,1176261.0
2021-01-22,412.8879710477066,420.21963249637656,409.3186006434709,413.5150146484375,2695024.0
2021-01-25,413.6597216253155,414.8173632522719,388.770691606199,406.3763122558594,2142180.0
2021-01-27,408.7398113912423,427.6477417510708,406.1351324947103,417.6632080078125,5402116.0
2021-01-28,413.5149928241376,426.2971548046251,409.12565841063065,421.76312255859375,2040445.0
2021-01-29,424.4642507163711,441.29812879920985,415.7820274062635,418.1937561035156,4558422.0
2021-02-01,421.5701798793008,440.86400962206056,411.1515235942297,438.0181579589844,2609450.0
2021-02-02,439.8992984239305,446.4591884665144,434.2558475890353,439.513427734375,1988474.0
2021-02-03,442.7934142351932,456.8779165237124,442.7934142351932,448.0509948730469,3880608.0
2021-02-04,448.00274731996734,464.78837430409095,444.14398114246535,462.0872497558594,3748605.0
2021-02-05,471.6859618715279,474.1459136352224,445.4463390052165,450.36627197265625,4967630.0
2021-02-08,453.5979579603717,497.2984714122365,453.5979579603717,484.7092590332031,8821777.0
2021-02-09,485.23978443440063,490.93145792643713,481.04337086788325,484.5162658691406,2645701.0
2021-02-10,488.133859217852,493.19848918009257,476.2199142758103,482.5868835449219,1834353.0
2021-02-11,480.4163553989521,489.0985786892946,474.91760220571615,483.26220703125,919182.0
2021-02-12,482.2492032207691,552.81637005992,478.1010421638846,530.097900390625,14059902.0
2021-02-15,523.8274558633279,529.5673817505561,515.1934556343133,525.08154296875,2657865.0
2021-02-16,525.8051098363674,527.2039243393625,509.93592229569526,518.18408203125,3175417.0
2021-02-17,513.6981439248576,546.8352682485388,513.6981439248576,522.4285888671875,5953486.0
2021-02-18,523.0075058358175,543.65186803773,523.0075058358175,536.4649047851562,3794478.0
2021-02-19,537.2367457319651,566.756283499203,536.8508455613727,548.8612670898438,9880580.0
2021-02-22,548.8129652164534,548.8611880108048,525.0332984722429,529.8085327148438,2299939.0
2021-02-23,536.9956054137898,550.8389063919132,528.7957267722289,537.6226196289062,3149822.0
2021-02-24,547.9447566457299,573.9914264158614,545.7259780339227,560.8233642578125,3900108.0
2021-02-25,572.8820881709423,575.9208902898396,551.2730314680286,554.890625,4200415.0
2021-02-26,546.0153346665479,565.2609399524558,530.7732222592949,538.153076171875,4612425.0
2021-03-01,543.0249382872846,552.7683001302083,536.6097154405383,542.6390380859375,2068440.0
2021-03-02,551.7552770581907,561.4504141869468,548.5235254285437,552.0928955078125,2410011.0
2021-03-03,554.6975675428671,567.2385560264449,553.2505304101466,557.9292602539062,2596642.0
2021-03-04,556.627010389809,621.2131198185109,554.7458501384685,593.8158569335938,15871139.0
2021-03-05,599.7487583983942,602.4016602050718,567.2868636482796,570.5186157226562,4647321.0
2021-03-08,583.4453962137255,599.9898786728803,572.013825710409,576.1619873046875,5825950.0
2021-03-09,583.1077876040265,583.1077876040265,558.6528228074602,563.235107421875,3375768.0
2021-03-10,572.8337607039953,572.8337607039953,547.5588334025872,553.395263671875,2596632.0
2021-03-12,569.1679908663534,577.2714231019131,549.8741606674939,556.771728515625,7816657.0
2021-03-15,542.6871342611719,552.2858254489223,533.4743431847231,540.7577514648438,3483548.0
2021-03-16,545.0507101724672,546.0154016948964,534.4391034257466,537.4779052734375,1898170.0
2021-03-17,532.6543947325276,537.815470312639,517.8945688019368,520.0651245117188,2364082.0
2021-03-18,532.5097349226558,538.1049341295189,509.260692149268,526.4321899414062,4099158.0
2021-03-19,521.0780822703512,543.2659844281244,509.5982310801628,540.7577514648438,2726319.0
2021-03-22,540.2272869761481,547.1248553529734,531.4003354315507,540.9508056640625,1962206.0
2021-03-23,538.2978279467405,555.6622740095386,538.2978279467405,548.81298828125,3483961.0
2021-03-24,544.0859309458892,556.8680915576499,535.6448814852926,539.0213012695312,1929662.0
2021-03-25,541.5778339909091,545.0506998538685,526.142769924251,530.5321044921875,2464529.0
2021-03-26,531.0144280691119,571.4349650776537,531.0144280691119,568.5891723632812,8163393.0
2021-03-30,568.5891926601626,588.6065412502433,566.7562552613214,576.6925659179688,6813462.0
2021-03-31,569.2644118952213,593.622871469943,568.1068292373299,576.885498046875,3786964.0
2021-04-01,583.6382817491416,584.6029731239336,572.3996036807797,577.4642333984375,2350611.0
2021-04-05,575.438535295432,586.3395385216552,553.8294200575274,558.1705322265625,1681325.0
