Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2005-03-04,0.3304349256680798,0.2000001290339541,0.336244707428067,14.190488815307615,-0.0032863849765257,0.2000001290339541,0.0,4.985041508376307,85.54938980331357,1.0774947804722037,9.375306049982706,9.171039127168202,4.0,0.8526251989302527,0.1055575891626285,0.2028300829818161,0.1135371364533059,1.1491085038880189,0.2045454014339263,0.1648351579253162,1.3975500926149662
2005-03-07,0.1013070331696528,0.1013070331696528,0.1013070331696528,15.628085136413574,-0.575600565237871,0.1013070331696528,0.0,6.236813145733158,87.91232922533086,1.0276207630171288,9.931795756022137,9.54424049740746,0.0,0.989393143290584,0.1028006984056853,0.2000001290339541,0.0,1.0774947804722037,0.2028300829818161,0.1135371364533059,1.1491085038880189
2005-03-08,0.0979227390558383,0.1008900525317419,-0.097922950041265,17.204803466796875,5.7447280799112095,0.1008900525317419,0.2203947019626555,7.396421810071384,89.86901059588332,1.022257189495426,10.631272157033283,9.974857330322266,1.0,1.0829303024554218,0.1073694096898841,0.1013070331696528,0.0,1.0276207630171288,0.2000001290339541,0.0,1.0774947804722037
2005-03-09,0.0567569406883539,0.0889491050089859,0.098684508611778,17.668548583984375,-0.3309198617739016,0.0269543978274713,0.2095808287486535,7.600109857974436,90.36312079590508,1.0054981154988305,11.369393984476725,10.381183124723888,2.0,1.1171839232417198,0.1066173408096385,0.1008900525317419,0.2203947019626555,1.022257189495426,0.1013070331696528,0.0,1.0276207630171288
2005-03-10,-0.02813305845165,-0.0297030919431466,0.0928142043318034,17.85404396057129,-0.6304525332021642,0.0104986199463523,0.0739726236421767,7.577537503955797,90.561418242963,1.0021944510693228,12.1461607615153,10.76763425554548,3.0,1.1056237874815336,0.1036104560614701,0.0269543978274713,0.2095808287486535,1.0054981154988305,0.1008900525317419,0.2203947019626555,1.022257189495426
2005-03-11,8.016478436623231e-08,0.0816327576440199,0.0164383958420402,19.66263771057129,0.5726284124638954,0.1012988292172956,0.142857230990314,8.780620918469207,92.23838808144582,1.018517486486174,13.08137273788452,11.282166435605005,4.0,1.214116815002841,0.1071558187320448,0.0104986199463523,0.0739726236421767,1.0021944510693228,0.0269543978274713,0.2095808287486535,1.0054981154988305
2005-03-14,0.1552630927031788,0.0353772628033131,0.0862532943307501,18.688777923583984,-0.8260685569191706,-0.049528440757657,0.0893300832995485,7.834851174814306,83.62282915768937,0.9065946499829444,13.943158706029257,11.750324340093703,0.0,1.1573420444073426,0.1086736332122899,0.1012988292172956,0.142857230990314,1.018517486486174,0.0104986199463523,0.0739726236421767,1.0021944510693228
2005-03-15,-0.1275627745297692,-0.1275627745297692,-0.0496278845048866,17.761293411254883,-0.7591240875912408,-0.0496278845048866,0.0,6.979866275320007,76.312109543146,0.9125750744362238,14.73538335164388,12.150025140671502,1.0,1.042965931322049,0.1043879184724449,-0.049528440757657,0.0893300832995485,0.9065946499829444,0.1012988292172956,0.142857230990314,1.018517486486174
2005-03-16,-0.0496081790088157,-0.0496081790088157,-0.0496081790088157,16.88018798828125,0.0202020202020201,-0.0496081790088157,0.0,6.208966048891218,70.04697307229978,0.9179011495245852,15.44645349184672,12.518809954325356,2.0,0.946060552187927,0.1021656962502227,-0.0496278845048866,0.0,0.9125750744362238,-0.049528440757657,0.0893300832995485,0.9065946499829444
2005-03-17,-0.0494506341700318,0.0521977338613437,-0.0494506341700318,17.112058639526367,24.625445544554456,0.0137362600112089,0.1069364429511998,6.5258441491637385,70.72804257257806,1.0097230397033046,16.192304213841755,12.90305282956078,3.0,0.8952804969924243,0.1033798162405379,-0.0496081790088157,0.0,0.9179011495245852,-0.0496278845048866,0.0,0.9125750744362238
2005-03-18,0.0982660626824329,0.0104440131131986,0.0144509769561154,16.972936630249023,-0.5962398142316772,-0.0081300568334888,0.1025641722313066,6.485052662695447,69.70394156124044,0.9855205803230488,16.78743902842204,13.285087494623092,4.0,0.868968678629414,0.1021319544672043,0.0137362600112089,0.1069364429511998,1.0097230397033046,-0.0496081790088157,0.0,0.9179011495245852
2005-03-21,-0.0342107198558084,-0.0077521375870702,0.0028488463669933,16.926559448242188,-0.0076555023923444,-0.0027324194402624,0.0909091106131052,6.219189565187741,69.34348740822429,0.9948287837826292,17.21253514289856,13.671538580031624,0.0,0.8186171532798974,0.1013238750865699,-0.0081300568334888,0.1025641722313066,0.9855205803230488,0.0137362600112089,0.1069364429511998,1.0097230397033046
2005-03-22,-0.0381470624228171,-0.0494790884934199,-0.0142044249003538,16.138200759887695,-0.4059787849566055,-0.0465752470704472,0.051873175720013,6.060961837362351,63.34667193776861,0.9135201344121548,17.374844471613567,14.020448775518508,1.0,0.6527237456358796,0.0971482183125327,-0.0027324194402624,0.0909091106131052,0.9948287837826292,-0.0081300568334888,0.1025641722313066,0.9855205803230488
2005-03-23,0.011331498596282,-0.0219177772913956,-0.0461095652554739,15.34984016418457,-0.4821428571428571,-0.0488505879578988,0.0785499217122667,5.959510966200023,57.94967985384799,0.9148022789701944,17.351657390594482,14.345067705426898,2.0,0.5378833751396122,0.094802007798618,-0.0465752470704472,0.051873175720013,0.9135201344121548,-0.0027324194402624,0.0909091106131052,0.9948287837826292
2005-03-24,-0.0392157750005517,-0.030812435615978,-0.0483383710871841,14.65422821044922,1.5893416927899686,-0.0453172115341244,0.098412649972098,5.538996767151885,53.60960337097652,0.92510611803521,17.13910945256551,14.64097885858445,3.0,0.5830423079158333,0.0918100281593043,-0.0488505879578988,0.0785499217122667,0.9148022789701944,-0.0465752470704472,0.051873175720013,0.9135201344121548
2005-03-28,-0.0932944299413984,-0.0433526036899525,-0.0380952629409664,14.561479568481444,-0.6985472154963681,-0.0063291386373823,0.0924092180713922,5.31137344358196,53.039217633533326,0.9893603813201872,16.880187034606934,14.93688996632894,0.0,0.576713169278451,0.0915393660158656,-0.0453172115341244,0.098412649972098,0.92510611803521,-0.0488505879578988,0.0785499217122667,0.9148022789701944
2005-03-29,-0.0192926069109713,-0.0241691527826078,-0.0132012981950027,13.865867614746094,0.1285140562248996,-0.0477706918767385,0.0802675467943114,4.849075638913834,48.841980649222826,0.9208654054192372,16.547839005788166,15.204093297322592,1.0,0.4713509603429546,0.0910899523577333,-0.0063291386373823,0.0924092180713922,0.9893603813201872,-0.0453172115341244,0.098412649972098,0.92510611803521
2005-03-30,-0.0459016194953354,-0.0712074012550929,-0.0501672174114111,13.494874954223633,0.2775800711743772,-0.0267558201787472,0.0563380423577812,4.809952011052237,46.71854710017449,0.9565244177074108,16.03385877609253,15.449213709150042,2.0,0.4693475075579852,0.0873519442665088,-0.0477706918767385,0.0802675467943114,0.9208654054192372,-0.0063291386373823,0.0924092180713922,0.9893603813201872
2005-03-31,0.0206186320464738,0.016666728931441,0.0176056963615771,13.958617210388184,-0.403899721448468,0.0343643240665529,0.0553633357297287,5.1293995069793255,49.66443611971199,1.0630560923314007,15.639678716659546,15.725250244140623,3.0,0.5138641540411029,0.0874791756986279,-0.0267558201787472,0.0563380423577812,0.9565244177074108,-0.0477706918767385,0.0802675467943114,0.9208654054192372
2005-04-01,0.0336699510662792,0.0327868035769056,0.0034601415078239,14.51510524749756,1.7476635514018692,0.0398669888801901,0.0862068965517239,5.536668048841039,53.021093916149326,1.0675867493662143,15.369163036346436,15.948287691388812,4.0,0.5639876975773765,0.0887820589858577,0.0343643240665529,0.0553633357297287,1.0630560923314007,-0.0267558201787472,0.0563380423577812,0.9565244177074108
2005-04-04,0.045602591294477,0.0444445539362712,0.1068965638093761,15.25709342956543,0.1547619047619046,0.0511183466751501,0.0249222146350807,6.100534948503373,57.12642051304855,1.0774281761027342,15.233905156453451,16.111701374962216,0.0,0.6306500404319514,0.0869672967747954,0.0398669888801901,0.0862068965517239,1.0675867493662143,0.0343643240665529,0.0553633357297287,1.0630560923314007
2005-04-05,0.059190137829858,0.039513708071311,0.0498443662636516,15.72083568572998,-0.3343151693667158,0.030395190165507,0.014836794916333,6.33793893617028,59.50806901841266,1.0416908408399246,15.117969910303753,16.18457503545852,1.0,0.6610452305974585,0.082674621015782,0.0511183466751501,0.0249222146350807,1.0774281761027342,0.0398669888801901,0.0862068965517239,1.0675867493662143
2005-04-06,4.5933337133874375e-09,0.02046786279623,-0.0207715310240955,15.488965034484863,0.2168141592920354,-0.014749257347406,0.0575758038145124,6.532750503652965,57.77977524432877,0.970956984446107,14.994305610656738,16.17795026870001,2.0,0.6778748271939564,0.0823715908411927,0.030395190165507,0.014836794916333,1.0416908408399246,0.0511183466751501,0.0249222146350807,1.0774281761027342
2005-04-07,0.0235293212448977,0.0028652189602285,-0.0121213240690641,15.34984016418457,6.461818181818182,-0.0089821928056873,0.0736196821537924,6.825939798954293,56.71542016924217,0.9815791066928552,14.86291233698527,16.089618682861328,3.0,0.6797622409101671,0.0815117423951165,-0.014749257347406,0.0575758038145124,0.970956984446107,0.030395190165507,0.014836794916333,1.0416908408399246
2005-04-08,-0.0028736323934176,-0.0085715190867994,-0.0337423955237535,14.700601577758787,-0.8557504873294347,-0.0422961138019296,0.1015873258076016,6.47129010495742,51.9098523047092,0.9152687602385228,14.743112405141195,15.948287873041062,4.0,0.6484550673212073,0.08165988989739,-0.0089821928056873,0.0736196821537924,0.9815791066928552,-0.014749257347406,0.0575758038145124,0.970956984446107
2005-04-11,-0.0893371168560105,-0.077809749720886,-0.0412697454964943,14.004990577697754,-0.350456081081081,-0.047318539746935,0.0596026222379919,5.9292098511930575,47.286785646204,0.9109404775153676,14.631041606267294,15.764999616713752,0.0,0.6122476805766108,0.082710314343842,-0.0422961138019296,0.1015873258076016,0.9152687602385228,-0.0089821928056873,0.0736196821537924,0.9815791066928552
2005-04-12,-0.0696202131871459,-0.0124999209133622,-0.026490037236134,13.958617210388184,-0.3654591319272878,-0.0033112030352535,0.0748299588940413,6.22748740369493,46.98635860135951,0.9936467019117716,14.573074022928871,15.493379592895508,1.0,0.5977004796472838,0.0810379786942045,-0.047318539746935,0.0596026222379919,0.9109404775153676,-0.0422961138019296,0.1015873258076016,0.9152687602385228
2005-04-13,0.0714285850718463,-0.0031645692363236,-0.0136054296163955,13.819494247436523,0.819672131147541,-0.0099668155415941,0.0862068965517242,6.131441151703841,46.04129373065303,0.9798863989711446,14.511241912841797,15.26150894165039,2.0,0.6099558558615646,0.0802506524912658,-0.0033112030352535,0.0748299588940413,0.9936467019117716,-0.047318539746935,0.0596026222379919,0.9109404775153676
2005-04-15,-0.0571428327702903,-0.0349206468749295,0.0034482891782494,13.912242889404297,-0.5653153153153153,0.0067114353323731,0.0446735127154278,6.15537228906111,46.809394481946725,1.016682866380497,14.515106519063314,15.078220821562269,4.0,0.4121218897600115,0.0762452643176029,-0.0099668155415941,0.0862068965517242,0.9798863989711446,-0.0033112030352535,0.0748299588940413,0.9936467019117716
2005-04-18,0.0067339727734661,-0.0131578777026171,-0.0206185649238428,13.726746559143066,1.150259067357513,-0.0133333159675141,0.0526315789473685,6.155372323250567,45.416921426857584,0.9702522737048824,14.5344291528066,14.92805694398426,0.0,0.1959584908106811,0.0742150790674049,0.0067114353323731,0.0446735127154278,1.016682866380497,-0.0099668155415941,0.0862068965517242,0.9798863989711446
2005-04-19,0.0033444944715741,0.0333333334006555,0.024561430345328,13.773120880126951,-0.0265060240963855,0.0033783912877007,0.0616438078777414,6.445455139987,45.85060632552841,1.0095489717278452,14.51897112528483,14.76905990782238,1.0,-0.0006632469355721,0.0762698726633297,-0.0133333159675141,0.0526315789473685,0.9702522737048824,0.0067114353323731,0.0446735127154278,1.016682866380497
2005-04-20,0.0266667012018144,-0.0064515794821149,0.0068493345063922,14.051365852355955,-0.5297029702970297,0.0202020278955425,0.0476190352617516,6.696143192997928,48.49484942296799,1.0576708425329444,14.480326175689695,14.629937489827476,2.0,-0.0817682522096824,0.0778571738387214,0.0033783912877007,0.0616438078777414,1.0095489717278452,-0.0133333159675141,0.0526315789473685,0.9702522737048824
2005-04-21,-0.0032468482350682,0.0357141488886965,0.0408162021755029,14.793350219726562,2.168421052631579,0.0528051418749586,0.042483634668442,7.458135821210812,54.829399305783085,1.1306231477814417,14.441680908203123,14.528356097993395,3.0,-0.1298531628664657,0.0719268049289143,0.0202020278955425,0.0476190352617516,1.0576708425329444,0.0033783912877007,0.0616438078777414,1.0095489717278452
2005-04-22,0.0846904325893702,0.0501566852289125,0.04248356801793,14.839723587036133,0.5996677740863787,0.0031347440992597,0.0501567523700003,7.85585485404096,55.20025013031889,1.0067637221861137,14.368254899978638,14.466523851667132,4.0,-0.1536728165946773,0.0666126690496258,0.0528051418749586,0.042483634668442,1.1306231477814417,0.0202020278955425,0.0476190352617516,1.0576708425329444
2005-04-25,0.0030031967543617,-0.0029849048749391,0.0031349331997121,15.071596145629885,-0.3613707165109034,0.0156251265216498,0.0437500476837158,8.326322979156847,57.09694306242753,1.034360223506793,14.333474159240724,14.45327413649786,0.0,-0.1485463100193799,0.0656052498510105,0.0031347440992597,0.0501567523700003,1.0067637221861137,0.0528051418749586,0.042483634668442,1.1306231477814417
2005-04-26,0.0089819545820675,0.0089819545820675,-0.0312500557768324,14.561479568481444,-0.3268292682926829,-0.0338462212110394,0.0870967988044983,7.695001998961199,51.891884224442286,0.9088382221742723,14.267777442932127,14.448857534499396,1.0,-0.2836913604477149,0.0637465687781499,0.0156251265216498,0.0437500476837158,1.034360223506793,0.0031347440992597,0.0501567523700003,1.0067637221861137
2005-04-27,-0.1008902440803138,-0.0534124886784227,-0.0225806625658152,14.236861228942873,-0.3719806763285024,-0.0222929502467054,0.0528052944474246,7.722694431459045,48.84060389214928,0.9411992765748178,14.229132413864136,14.433399518330893,2.0,-0.2564558699367633,0.0625290758164125,-0.0338462212110394,0.0870967988044983,0.9088382221742723,0.0156251265216498,0.0437500476837158,1.034360223506793
2005-04-28,0.0396041263811228,-0.0125390403486056,-0.0099008320179783,14.051365852355955,-0.1999999999999999,-0.0130292326099106,0.05,7.353329286876587,47.13502758029802,0.965078721884407,14.232997020085651,14.442232767740885,3.0,-0.2198572180417872,0.0641957424830792,-0.0222929502467054,0.0528052944474246,0.9411992765748178,-0.0338462212110394,0.0870967988044983,0.9088382221742723
2005-04-29,-0.0666667951121662,-0.0158731385395424,-0.04000014509053,13.448500633239746,0.2211538461538462,-0.0429043856270477,0.0763889174034573,6.857091800673968,42.00138566950053,0.8910864769931034,14.190487305323282,14.440024466741653,4.0,-0.2131534246600193,0.0667420397298611,-0.0130292326099106,0.05,0.965078721884407,-0.0222929502467054,0.0528052944474246,0.9411992765748178
2005-05-02,-0.0306121485854855,-0.0322579809237825,-0.0381943093947699,12.845638275146484,0.7716535433070866,-0.0448274773920304,0.0830324611448305,6.261036981115751,37.592165615615805,0.8950220335924179,14.10933264096578,14.387025469825382,0.0,-0.2717171620632587,0.0659452403363154,-0.0429043856270477,0.0763889174034573,0.8910864769931034,-0.0130292326099106,0.05,0.965078721884407
2005-05-03,-0.0596491495768229,-0.0366666793823242,-0.0324910289202244,12.845638275146484,-0.4333333333333333,0.0,0.0783582254198622,6.523168232715058,37.592165615615805,1.0,14.020448923110962,14.307527042570568,1.0,-0.2635871052297698,0.0651383754426006,-0.0448274773920304,0.0830324611448305,0.8950220335924179,-0.0429043856270477,0.0763889174034573,0.8910864769931034
2005-05-04,0.0708955756285789,-0.0069203810156663,0.0335821419296005,12.984760284423828,-0.2823529411764706,0.0108302916754643,0.0361010820381608,6.7947621300155525,39.29766127896408,1.045368380230795,13.958616733551024,14.19932070232573,2.0,-0.250024394114043,0.0633114411567691,0.0,0.0783582254198622,1.0,-0.0448274773920304,0.0830324611448305,0.8950220335924179
2005-05-05,-7.372495625102007e-08,-7.372495625102007e-08,-0.0072203171432161,12.938385009765623,1.0273224043715845,-0.0035715156569993,0.0436363913796165,6.739084542013704,38.915880808860216,0.9902849060814662,13.889055411020914,14.066823051089331,3.0,-0.207020662700595,0.0630368816787559,0.0108302916754643,0.0361010820381608,1.045368380230795,0.0,0.0783582254198622,1.0
2005-05-06,-0.031358928925701,-0.0243902613521032,-0.0181818096426018,12.567392349243164,-0.4851752021563342,-0.0286737997240338,0.0370370370370369,6.766823916550929,35.91029275680522,0.9227670557730072,13.765390952428184,13.9277005422683,4.0,-0.18684387446673,0.0616531188562482,-0.0035715156569993,0.0436363913796165,0.9902849060814662,0.0108302916754643,0.0361010820381608,1.045368380230795
2005-05-09,0.0071943431178349,0.0035715128126381,7.036598259624327e-08,12.799263954162598,-0.3036649214659686,0.0184502559063812,0.0407407548692493,6.824143830244765,39.07729729848579,1.0881921114686652,13.599217096964518,13.806244532267252,0.0,-0.1230764070262242,0.05973072235282,-0.0286737997240338,0.0370370370370369,0.9227670557730072,-0.0035715156569993,0.0436363913796165,0.9902849060814662
2005-05-10,-0.0250000324527491,0.0106761238924624,0.0111110774564082,12.984760284423828,-0.1879699248120301,0.0144927341857734,0.0402930553923401,7.249368988494856,41.56504069386924,1.0636621150224697,13.444636821746826,13.724537804013206,1.0,-0.1022545342030684,0.0579935169301849,0.0184502559063812,0.0407407548692493,1.0881921114686652,-0.0286737997240338,0.0370370370370369,0.9227670557730072
2005-05-11,0.0659341096964436,0.0246479145190805,0.0256410543041034,12.984760284423828,-0.25,0.0,0.039285727909633,7.072596683235501,41.56504069386924,1.0,13.270733833312988,13.6759554090954,2.0,-0.0544838423263298,0.0566274563006956,0.0144927341857734,0.0402930553923401,1.0636621150224697,0.0184502559063812,0.0407407548692493,1.0881921114686652
2005-05-12,-0.0584192694686191,-0.0034364392128147,-0.0214285850840098,12.892011642456056,2.1728395061728394,-0.0071428844226745,0.058394175319173,6.9284431707794925,40.60357823365908,0.9768684826440704,13.131611506144203,13.6251646677653,3.0,-0.0348709065702571,0.0566959940660753,0.0,0.039285727909633,1.0,0.0144927341857734,0.0402930553923401,1.0636621150224697
2005-05-13,0.0036496490095605,-0.0310344696044921,0.0036496490095605,12.892011642456056,-0.6186770428015564,0.0,0.0218181956898082,7.242158583037144,40.60357823365908,1.0,13.019540707270304,13.580998829432897,4.0,-0.0692352306368101,0.0555778227314113,-0.0071428844226745,0.058394175319173,0.9768684826440704,0.0,0.039285727909633,1.0
2005-05-16,0.0509090665302927,0.03914591012776,0.0181818080018592,13.541250228881836,0.4795918367346938,0.0503597579983332,0.0428571701049804,8.042656070726954,49.99413235473615,1.2312740534107065,12.977031071980797,13.56333251226516,0.0,-0.058742461518667,0.0541328318498532,0.0,0.0218181956898082,1.0,-0.0071428844226745,0.058394175319173,0.9768684826440704
2005-05-17,0.0553633256455992,0.0445205106733817,0.0285713914954615,13.912242889404297,3.8482758620689657,0.0273972236131623,0.0590278058324338,8.042655431237375,54.4279253734388,1.0886862679652571,13.015676259994509,13.572165670849028,1.0,-0.0824635845806548,0.055269684889765,0.0503597579983332,0.0428571701049804,1.2312740534107065,0.0,0.0218181956898082,1.0
2005-05-18,-0.0426229843623653,-0.0065574628266052,-0.0034722302840188,13.494874954223633,-0.8271408250355619,-0.0300000466135145,0.0557490742713562,7.861801727856241,49.148318798214746,0.9029982028710478,13.069779316584269,13.558915864853631,2.0,-0.1428588213596764,0.0566334275349324,0.0273972236131623,0.0590278058324338,1.0886862679652571,0.0503597579983332,0.0428571701049804,1.2312740534107065
2005-05-19,0.0068492827702002,-0.0264026089101337,-0.0348431978687813,12.938385009765623,2.0776826859776167,-0.0412371323443673,0.0649819201257499,7.313649418017935,43.139637183107055,0.877743903310769,13.077508211135864,13.505916777111237,3.0,-0.1693466963566376,0.0568802980786403,-0.0300000466135145,0.0557490742713562,0.9029982028710478,0.0273972236131623,0.0590278058324338,1.0886862679652571
2005-05-20,-0.0714285119174654,-0.0372880724121829,-0.0144404099825881,12.845638275146484,-0.5481283422459893,-0.0071683393676365,0.0402930553923401,7.105063513126989,42.21334858106982,0.9785281318406648,13.065914710362753,13.413168589274088,4.0,-0.1675328429185868,0.0557694105199253,-0.0412371323443673,0.0649819201257499,0.877743903310769,-0.0300000466135145,0.0557490742713562,0.9029982028710478
2005-05-23,-0.0036630336419097,0.0246478263124041,-0.0036630336419097,13.494874954223633,-0.5739644970414202,0.0505414106462331,0.0698529251925266,7.836567754909774,50.26398031699692,1.190712938123495,13.11228887240092,13.34912817818778,0.0,-0.0746953184704239,0.0547115971660894,-0.0071683393676365,0.0402930553923401,0.9785281318406648,-0.0412371323443673,0.0649819201257499,0.877743903310769
2005-05-24,0.1102942521938603,0.0515465214345147,0.1102942521938603,14.190488815307615,4.555555555555555,0.0515465214345147,0.0132450201465272,8.717186990769545,57.15184247097936,1.1370337587780188,13.247546911239624,13.307170686267671,1.0,0.0241697427110257,0.0531663437630406,0.0505414106462331,0.0698529251925266,1.190712938123495,-0.0071683393676365,0.0402930553923401,0.9785281318406648
2005-05-25,0.0596024046246976,0.0522873774028549,0.0264898294801758,14.700601577758787,0.0725,0.0359475116812679,0.0387097020303051,8.844208257714772,61.3761158106751,1.0739131610995876,13.405991713205973,13.313795543852306,2.0,0.0634284574275473,0.0519623352009161,0.0515465214345147,0.0132450201465272,1.1370337587780188,0.0505414106462331,0.0698529251925266,1.190712938123495
2005-05-26,-0.0312498662407384,0.0031056811038574,-0.0193547156134791,14.144113540649414,-0.2237762237762237,-0.0378547798990288,0.0624999882359251,8.626829448900933,55.00525167783733,0.8961996201830404,13.502604484558104,13.309378987266903,3.0,0.0355404930701126,0.0511721049237228,0.0359475116812679,0.0387097020303051,1.0739131610995876,0.0515465214345147,0.0132450201465272,1.1370337587780188
2005-05-27,9.009916590585476e-09,-0.0402476467015372,-0.0394736384065541,13.587623596191406,0.0351351351351352,-0.0393442786540624,0.0616438078777414,8.469012107876331,49.47470195586113,0.8994541511350894,13.55284309387207,13.28729602268764,4.0,-0.0105152209163229,0.0517377814291332,-0.0378547798990288,0.0624999882359251,0.8961996201830404,0.0359475116812679,0.0387097020303051,1.0739131610995876
2005-05-30,-0.0322581207397366,-0.012903270849057,-0.0445206414852471,13.031133651733398,-0.1180736872642878,-0.0409556491257228,0.0967742222170571,8.501330343073972,44.64097113182663,0.9022989400047944,13.564436594645182,13.26742140452067,0.0,-0.0381375540745315,0.0532092028714562,-0.0393442786540624,0.0616438078777414,0.8994541511350894,-0.0378547798990288,0.0624999882359251,0.8961996201830404
2005-05-31,-0.0199998873330858,-0.0359476010942964,1.279414012511637e-07,13.680373191833496,-0.0460526315789473,0.0498221841208523,0.0573476847077465,8.60276824560186,50.69348640864168,1.135582070088523,13.630133390426636,13.307170686267671,1.0,0.00830623875862,0.0530659987657897,-0.0409556491257228,0.0967742222170571,0.9022989400047944,-0.0393442786540624,0.0616438078777414,0.8994541511350894
2005-06-01,-0.0340136820549913,0.0474575315916874,0.0179210669317129,14.144113540649414,0.896551724137931,0.0338982235581664,0.0880281701964817,8.602766772970078,54.51853115187179,1.0754543633554083,13.6803719997406,13.369002841767813,2.0,0.0220024344212438,0.0544129699302807,0.0498221841208523,0.0573476847077465,1.135582070088523,-0.0409556491257228,0.0967742222170571,0.9022989400047944
