Date,Open,High,Low,Close,Volume
2010-06-10,196.281888900269,202.5185568747242,196.281888900269,201.552734375,24496840
2010-06-11,227.82043832334458,227.82043832334458,201.48781540545718,202.6831817626953,15063270
2010-06-14,203.12490844726562,204.41987964687254,201.47912556336902,203.12490844726562,10187660
2010-06-15,203.54937422852947,205.66723708770715,200.95941834595422,204.7880401611328,15305340
2010-06-16,209.36158098847426,209.36158098847426,203.1595549003089,204.57147216796875,14141550
2010-06-17,204.33761357747133,204.59747754206748,201.2669205519486,203.6316680908203,10331080
2010-06-18,203.54504575293444,206.15231629368662,202.69183387226155,205.51565551757812,15597620
2010-06-21,205.72355004758867,208.12726202967355,205.72355004758867,206.83229064941406,8879250
2010-06-22,205.7235501525879,207.36933326691639,203.56669638436406,203.95216369628906,8514510
2010-06-23,203.55805110153514,204.2510173231994,201.6957167719668,203.51907348632812,10849420
2010-06-24,203.55804753780475,204.9439799568695,202.51860483212175,204.2120361328125,12123400
2010-06-25,203.57102703448788,203.99113669820312,197.92770588339454,199.2963104248047,13022720
2010-06-28,198.18755521030909,200.48299141949335,197.06148692727876,199.5431671142578,10718170
2010-06-29,199.66010699366865,201.73033490625872,197.5942143324358,198.46041870117188,14208420
2010-06-30,197.47727844101632,200.2664577091884,197.06150402346168,199.40025329589844,10610400
2010-07-01,198.45608717769935,199.14038282627388,195.24246309374126,195.95709228515625,14219900
2010-07-02,196.19529548581565,197.485944792689,195.532649652268,196.1996307373047,8907340
2010-07-05,196.20395941207877,198.70728966989836,195.20349435927807,196.84495544433594,6192550
2010-07-06,196.8882645520377,200.87279689789625,196.48548267451395,200.33575439453125,10143910
2010-07-07,200.00658500525748,200.87278938071069,198.44742770322554,199.5821533203125,8912210
2010-07-08,200.5263358497905,205.0176039353841,200.5263358497905,204.14706420898438,17562290
2010-07-09,204.8573254909251,206.03102866553516,204.43288060802678,205.1951446533203,9803290
2010-07-12,205.7278754238419,208.92849373377553,205.29477323400522,207.94969177246094,14948170
2010-07-13,207.9756965808209,211.10269521684495,207.03152367229174,210.40972900390625,17615470
2010-07-14,211.09402717957718,214.73208331847272,211.09402717957718,213.47608947753906,18159640
2010-07-15,213.995784501519,214.21233558617604,210.83413073518884,211.3408660888672,8162390
2010-07-16,211.78697689424257,213.49773587997367,210.32308933592225,212.13345336914062,9528070
2010-07-19,211.26293098639266,213.34615156177335,210.1411978471285,212.67483520507812,7630370
2010-07-20,212.67483112193779,213.5107284173516,211.37552451522464,212.13345336914062,5076900
2010-07-21,212.7008124416829,213.35480098503004,210.83414304037086,211.07235717773438,5055340
2010-07-22,210.2407842063369,215.459673309883,209.42655000812528,214.4938507080078,11585880
2010-07-23,214.90531918722894,216.87592893106338,214.47221698267364,216.27391052246094,14843460
2010-07-26,216.37785821299107,216.75465500605154,208.07096132543077,208.76824951171875,15780730
2010-07-27,209.61709689537585,211.95152373400092,207.9409937572277,210.93373107910156,23112370
2010-07-28,210.89044751999006,214.645449346293,209.89431776366868,214.06509399414062,16576370
2010-07-29,213.2595530157656,215.0612600273865,211.01608645127519,214.21670532226562,15800230
2010-07-30,213.08626583970437,218.4567300588852,212.25903911592582,216.80227661132812,26944870
2010-08-02,218.27915237219963,225.2131221510163,217.59052152707457,224.03076171875,20585770
2010-08-03,225.1221615833522,226.66400421114508,223.3940881994292,225.26075744628906,16001370
2010-08-04,226.075025969381,226.07936122114052,222.87439418560012,224.79306030273438,9779810
2010-08-05,225.21313165917485,230.64422343316585,224.34692730663954,229.17169189453125,22437960
2010-08-06,228.24486373549092,229.96860206520583,225.90610123728217,226.88925170898438,12794400
2010-08-09,227.3786516533785,229.990270569481,226.59907299174463,229.61778259277344,8402850
2010-08-10,229.5528634602312,231.70970421048932,227.29639121683996,227.78146362304688,13309390
2010-08-11,227.37866397898472,229.28432430802175,224.39891861056034,225.17849731445312,9961780
2010-08-12,224.33827245624119,242.1041334252967,223.16024714314233,241.1859588623047,64002190
2010-08-13,241.15128868949859,249.44087076420723,241.15128868949859,246.889892578125,40721170
2010-08-16,246.60842679549853,247.26672422690774,243.36446880287727,244.3909454345703,15501900
2010-08-17,244.70278467417617,247.3923593106307,243.53773850038425,244.1354217529297,12544710
2010-08-18,244.9149828237989,245.54298636216777,239.60080985055447,243.81057739257812,15230490
2010-08-19,243.84088965231027,244.68544428392917,241.03439567347786,243.03099060058594,10875610
2010-08-20,242.5372372705816,245.45634193250305,240.81349893615035,241.4025115966797,9755310
2010-08-23,241.67102257581863,246.21859558127755,239.98191345714991,244.55116271972656,13250210
2010-08-24,242.23401391093765,247.29264357311484,242.23401391093765,246.50439453125,19905960
2010-08-25,245.65559931854497,247.25808291629292,243.8365645977085,244.57717895507812,9216230
2010-08-26,245.13587581720225,249.8826860384794,244.70277356310825,248.26719665527344,22642910
2010-08-27,247.87308029498237,248.2108863005219,241.237950722368,242.05218505859375,12367930
2010-08-30,243.11329536170234,245.17917513548664,241.3592365218992,242.53726196289062,9183040
2010-08-31,241.6710456439866,241.6710456439866,237.47861920710096,239.62681579589844,13063890
2010-09-01,240.37173782580524,241.3505530958351,237.1018212738061,240.5016632080078,11380730
2010-09-02,241.66672511178015,242.95305256608984,238.2928680327846,238.99449157714844,10757500
2010-09-03,239.21535938292067,241.5844158655946,238.32316985662376,240.23313903808594,6371210
2010-09-06,240.3716826103603,248.77387452223465,240.3716826103603,247.65646362304688,15331120
2010-09-07,247.8254635921321,247.94671848384536,244.9799784583432,245.74655151367188,8915520
2010-09-08,244.70706575206233,251.7189910692769,243.3341392498393,250.8441162109375,24261960
2010-09-09,251.19925936796741,259.40221555022384,250.94371745572437,258.4797058105469,32230550
2010-09-13,259.08610025408865,274.2403433873928,259.08610025408865,272.72882080078125,49114260
2010-09-14,273.20520621101775,274.24032684544153,267.0075145938813,269.3505859375,24448530
2010-09-15,269.04309417678047,270.6628921888124,263.61631087685765,265.08453369140625,18165620
2010-09-16,265.3183870345091,272.16142268127845,265.0585362981966,268.07293701171875,32196770
2010-09-17,271.9881452367366,271.9881452367366,266.79091953157604,267.89532470703125,13313900
2010-09-20,268.5233464516998,270.5762465160268,266.35783559321834,269.2942810058594,13964290
2010-09-21,269.8226823087371,271.0353632344683,267.28470965087433,268.41510009765625,9449940
2010-09-22,269.89194053241,273.6253056115481,268.3674388473765,272.74176025390625,19799750
2010-09-23,273.5474054274186,274.15375922856714,270.79721636281454,271.94061279296875,13751230
2010-09-24,271.5637535439043,273.7205940697939,270.5459474995822,272.1094665527344,10802760
2010-09-27,272.4213171995501,277.17243622750846,272.4213171995501,275.50933837890625,12317840
2010-09-28,275.36635108059556,278.0472545379656,274.0107391900757,276.37982177734375,14599770
2010-09-29,276.3192453543704,279.35096121249046,275.99008340311735,276.81298828125,14836720
2010-09-30,277.09883517797573,283.6560100821695,275.0199495079583,280.68927001953125,30806190
2010-10-01,280.5983050048129,284.8080464437181,279.0044917994785,283.43511962890625,16451380
2010-10-04,283.68195241911013,285.84312825459074,281.1006536867988,282.3523254394531,12102230
2010-10-05,281.94958496843856,283.6906645973187,280.40774190525246,281.3432312011719,9620340
2010-10-06,281.9495606225537,283.9331763001654,279.31195632750155,280.06988525390625,7865720
2010-10-07,280.3037213440344,281.2478808743169,277.8783334037552,278.90911865234375,8527160
2010-10-08,278.74455576722664,283.0669335501223,278.4847050299405,281.29119873046875,9432630
2010-10-11,282.2093812132206,283.552013885652,281.0963318283808,282.81573486328125,6559420
2010-10-12,281.9495441403304,282.885033300785,277.3240156205783,280.1001892089844,7547160
2010-10-13,280.64585571468814,287.14672316394615,279.1776330936073,286.3324890136719,15432970
2010-10-14,287.14674305582264,287.99994165509526,281.3605043213209,282.5082092285156,6700620
2010-10-15,284.20166214270176,284.20166214270176,272.87602930927227,274.2099914550781,14198900
2010-10-18,275.88608400337455,277.99962472085724,271.3688315143554,274.3918762207031,17299680
2010-10-19,275.8687625072323,277.5318600053123,269.01708313515564,269.96124267578125,11811670
2010-10-20,268.9564452758629,271.45978848565005,266.4444579981813,268.033935546875,12889050
2010-10-21,269.21629701237185,278.0039569177533,269.0474072570671,276.7609558105469,12952060
2010-10-22,277.1853696851232,279.09102967549114,274.6733825592431,277.722412109375,12025260
2010-10-25,277.9649784881621,281.72430230132994,277.87835276382077,280.5809326171875,9432490
2010-10-26,280.1305225104603,280.1305225104603,274.933295649656,275.5223083496094,14037350
2010-10-27,275.40101958240575,278.3807647307182,273.43040992704783,276.1372985839844,8411000
2010-10-28,277.0121535962131,280.30374614183603,274.1623601833731,276.17626953125,19709480
2010-10-29,275.4703606465332,276.1763194674183,270.0869025566016,272.9064025878906,9741720
2010-11-01,276.7523058854668,278.74456543229786,274.4308844370204,277.0511474609375,8783170
2010-11-02,277.09877067404227,280.65021385227465,275.1671518609525,277.34564208984375,12948750
2010-11-03,278.48474424207564,284.6348014235833,278.1469118015756,283.4740905761719,13392290
2010-11-04,285.6742016305983,298.7538934071392,284.64775152745887,297.4069519042969,19974730
2010-11-08,303.6046483851964,304.4708528028432,295.65723342707156,296.6880187988281,17527910
2010-11-09,288.4460666357563,290.00522398973294,282.4779056015085,283.4697265625,39874860
2010-11-10,283.3354479432066,285.1458118611103,277.9649704037576,278.4500427246094,23510530
2010-11-11,279.0910843780001,281.8629227574641,274.24897823992694,275.1022033691406,23159970
2010-11-12,274.6083784015903,275.01983067926113,260.0388175627539,262.18267822265625,27246230
2010-11-15,262.6331903722382,274.9939179129692,260.72753007696105,274.0237731933594,38057580
2010-11-16,274.7513450249127,276.1459212644142,265.179798049097,266.8428955078125,31881610
2010-11-18,269.2162736586149,269.4761507975052,256.8295633040728,265.4959411621094,43440440
2010-11-19,265.75148550125965,265.75148550125965,257.70013082601196,259.077392578125,22096350
2010-11-22,259.9696044590994,264.192351053812,258.1765549453815,263.3131408691406,22722140
2010-11-23,261.07399501545257,261.07399501545257,248.63097754766093,255.82479858398438,44970820
2010-11-24,256.0110034961237,257.7910469741273,243.77586785641006,246.95484924316406,34672020
2010-11-25,248.68730161918108,249.81335682467875,240.37173365451105,244.43423461914062,46879080
2010-11-26,245.23108177614597,252.03946118379372,241.82257003862412,247.97262573242188,40665000
2010-11-29,248.78253144673258,251.29020983188636,246.08864874228985,249.4451904296875,18550930
2010-11-30,248.80853122458444,259.85263678427685,247.3229939233962,259.1856689453125,31774970
2010-12-01,259.77464219308945,270.55889538483,257.7000925874041,268.53631591796875,28775250
2010-12-02,270.5633073368202,274.8986385137325,267.40163986681404,268.4541015625,20127970
2010-12-03,267.91699913797606,268.9564549482749,264.0190795010446,265.9897155761719,16717370
2010-12-06,266.76496761864513,267.65715708488295,254.2309890110458,255.7338409423828,31659450
2010-12-07,255.7901398450032,255.96339129275842,246.8682454092594,248.12425231933594,38866190
2010-12-08,246.8682567576036,247.73446116727942,241.84428175526827,242.9703369140625,34752920
2010-12-09,243.83655553554038,244.00980700135764,230.97341401524554,232.740478515625,43130530
2010-12-10,232.4892584715664,237.73411983242792,230.02057061495884,236.68601989746094,52261980
2010-12-13,237.81639145654145,240.8048070093984,233.44207010443475,237.7600860595703,42073330
2010-12-14,238.13693901676496,242.97034821643123,237.38765419210725,241.9049072265625,24181790
2010-12-15,241.06465461001437,241.06465461001437,231.27655624891838,233.7062530517578,30594750
2010-12-16,234.65476748117285,240.71819830205308,231.91755839561165,239.3279571533203,45922940
2010-12-20,238.2062158464928,238.2062158464928,233.00898931893295,233.9141845703125,24810450
2010-12-21,234.67640977130526,239.50550973670627,234.67640977130526,237.66482543945312,19613340
2010-12-22,238.0329848550539,241.49780283800646,236.47382733651062,237.768798828125,18938400
2010-12-23,238.63930700733601,239.75671806067066,236.91556874787096,237.88137817382812,11988360
2010-12-24,237.85974816770258,239.85200783654653,236.47381575550318,238.66964721679688,11545630
2010-12-27,239.46218613593766,240.0555339588193,237.82504734209002,238.31011962890625,10204450
2010-12-28,239.5055282560779,239.5055282560779,236.0407104874547,236.34388732910156,9764330
2010-12-29,236.90690806368772,239.34961086404465,236.58208140729326,238.65663146972656,9241550
2010-12-30,238.29281884747786,240.84379696905046,237.49589922476488,238.17587280273438,21062540
2010-12-31,238.55266278444395,244.91493452803854,238.47037231723712,243.5679931640625,19624140
2011-01-03,245.36971264180482,247.04150723605585,243.8495461137844,244.4515380859375,11060070
2011-01-04,245.51699721985167,245.51699721985167,236.22694898735463,236.95889282226562,31035310
2011-01-05,236.90689119121666,237.02817248950754,232.3160186815873,233.28616333007812,25213120
2011-01-06,235.0878781728218,235.0878781728218,226.34787860321615,227.1534423828125,37167080
2011-01-07,226.76364815826446,228.8512038504479,222.36765043126695,225.29542541503906,44430600
2011-01-10,225.2001455224703,228.15824104570572,219.66944822518707,220.6309356689453,29547190
2011-01-11,220.55730810051685,227.69048905834825,219.58282809418174,226.32623291015625,34477870
2011-01-12,227.63849600932318,232.9223479102065,222.5885362044902,231.25057983398438,41769810
2011-01-13,231.62307573586273,231.62307573586273,221.3109123221272,221.80899047851562,28050330
2011-01-14,222.32870438713724,224.17369763226247,215.80617281928053,216.6204071044922,26839080
2011-01-17,216.89760565315342,219.58284494130078,215.684924616899,217.95437622070312,16030680
2011-01-18,218.2834922965978,221.9215610753245,218.2834922965978,221.27622985839844,11847170
2011-01-19,221.9129012901326,222.25504250238268,215.44668879286544,216.7026824951172,22819750
2011-01-20,215.77151375363718,220.44901206257194,213.3547961608114,219.58714294433594,28013320
2011-01-21,219.05440349130166,225.81947013332103,218.45672041338403,224.94459533691406,29086400
2011-01-24,228.67796683100937,234.5161761615311,228.3314903499758,233.44642639160156,36693320
2011-01-25,234.65477303660853,237.11479042718543,231.1033296134064,231.96522521972656,41470240
2011-01-27,232.926686019224,234.910301436363,228.89450571760355,229.8473358154297,29786890
2011-01-28,229.51814862191225,231.67932406622458,224.38589884803346,226.95852661132812,28302770
2011-01-31,223.4807567398762,230.8434948495233,222.7011779916297,228.8858642578125,26079810
2011-02-01,229.76937463973144,230.41035740054068,223.93113933768416,224.69773864746094,26786520
2011-02-02,227.3526585683961,228.12356669996737,221.7483153229723,222.93934631347656,21956200
2011-02-03,223.04763159184895,230.3237432190211,221.8522652978819,229.69573974609375,21769030
2011-02-04,229.3709096492396,233.4420808161059,227.81175233631114,229.1803436279297,29249880
2011-02-07,230.3844018423372,232.81843426608356,228.20588493161168,230.709228515625,17458040
2011-02-08,230.75686005750788,232.57589468833135,227.2920422595439,228.52206420898438,25097770
2011-02-09,228.24488174350077,228.24488174350077,222.18145034993526,223.5673828125,19473280
2011-02-10,223.31616638996738,223.91384957321765,214.4982114628442,216.04005432128906,28514130
2011-02-11,216.3778594610864,225.38639305556958,215.25612636108977,224.57215881347656,26488500
2011-02-14,226.07932517269202,234.47284706110148,226.07932517269202,233.71925354003906,26170250
2011-02-15,234.74139892233964,239.15904677197702,231.2852517293372,237.0628204345703,28975160
2011-02-16,236.67735568031534,240.1984788169743,235.9280973044241,238.29718017578125,17009500
2011-02-17,238.3794358724175,241.49775023021147,237.33998013018112,240.85243225097656,16081310
2011-02-18,241.02569465370004,243.81487370667915,237.3053353544931,239.16336059570312,26082690
2011-02-21,239.1937360473536,242.45064716523655,237.72551299745015,241.83131408691406,18315610
2011-02-22,240.2850888355456,240.5449660092594,235.08786257478633,236.23992919921875,19700870
2011-02-23,234.74138923203407,235.68554884315685,226.0273752003914,226.74200439453125,31528330
2011-02-24,227.3267118687778,228.67798877862165,217.61223154033675,219.03280639648438,37517520
2011-02-25,220.8821415843498,226.92825834882998,219.47889456144563,223.71031188964844,31609310
2011-02-28,224.34694526651847,230.59660699823615,223.7968969995981,227.8507537841797,26445970
2011-03-01,230.15053195075373,235.43435792550082,229.32329190125634,234.338623046875,18161160
2011-03-03,233.0089825206234,235.5339757365757,230.02923728366974,232.3593292236328,28700950
2011-03-04,234.56814043206663,236.30054922826935,233.27316908641873,234.27796936035156,17552410
2011-03-07,232.52391475388214,232.52391475388214,226.1659775342309,227.30503845214844,15342560
2011-03-08,227.63849145754546,229.96858326204443,226.96285312533308,228.8728485107422,13918430
2011-03-09,230.3843840612231,230.8434713333256,226.70301538142334,227.5821990966797,15533520
2011-03-10,226.5340820737465,226.5340820737465,223.04761493304397,224.3252716064453,14394580
2011-03-11,223.29884811385566,224.7800502921664,221.22860683110116,222.19444274902344,13732700
2011-03-14,222.83107895691464,225.99271968826454,222.25071038541736,225.3907012939453,12226670
2011-03-15,221.74833841463413,223.8705498834027,218.3224982409497,221.9648895263672,14295940
2011-03-16,223.15593146890558,230.2891127469676,223.15593146890558,229.02012634277344,18196070
2011-03-17,227.37865721257162,231.27657705050143,225.9667397973189,226.72900390625,20404270
2011-03-18,228.3314870456802,228.85121497693984,223.48073707802476,224.36859130859375,11578130
2011-03-21,225.94077433007885,226.4691728109956,222.49327096894433,223.7059783935547,10688970
2011-03-22,224.81467396925058,227.9936289829501,224.78001839521008,226.9931640625,11912100
2011-03-23,226.76367043697869,229.37092785684743,224.7800548442185,228.90753173828125,12688430
2011-03-24,229.3709492421382,230.90414818011308,227.99368720994119,229.6091766357422,8893740
2011-03-25,231.10329855465264,235.52094580764245,229.37088994049645,234.8149871826172,15233710
2011-03-28,234.30829143514157,239.08542141486492,233.98346478342927,238.1412353515625,15428240
2011-03-29,237.4959218409098,241.92657543041878,237.43528118716011,239.75672912597656,15582890
2011-03-30,240.79613366841866,248.66128380218478,240.39768707755422,247.3966064453125,22426060
2011-03-31,249.44087427970157,250.2031383572397,238.89915543210822,239.531494140625,48157790
2011-04-01,239.5314836626231,240.28507720444162,234.31694308314556,235.56858825683594,31112850
2011-04-04,236.21396119832212,240.28510620282785,236.1533205432933,239.35826110839844,15845550
2011-04-05,241.19460756549506,242.85770508478436,237.51323914310404,242.21238708496094,17637000
2011-04-06,242.4333100470057,244.61613578377944,240.38474494501338,242.3076934814453,21141460
2011-04-07,242.01749363443128,245.56893680814284,240.37171063230915,243.65463256835938,15238690
2011-04-08,242.97029936498834,244.6940374148261,239.2196464818876,240.65321350097656,12049980
2011-04-11,240.77885281793752,242.36399533550184,239.28898010164562,241.1686553955078,11324650
2011-04-13,239.75673712372503,245.12718885319512,238.98580247466214,244.1830291748047,15569850
2011-04-15,244.0964085514549,246.7816476896187,242.10414884849027,243.2432098388672,13672440
2011-04-18,243.5766865617388,246.3485247663594,237.93335223713268,238.34046936035156,10581700
2011-04-19,238.63931701627874,239.8216775871141,235.18316984955325,236.76397705078125,11032690
2011-04-20,238.38376132130023,242.7104743418111,235.91510002154845,242.11712646484375,19305390
2011-04-21,244.26965310125973,249.03377754117793,243.33847275058193,247.83407592773438,17996100
2011-04-25,248.77386825572606,256.4007902432447,248.77386825572606,252.82769775390625,12606890
