Date,Open,High,Low,Close,Volume
2020-02-19,1201.8055465875805,1202.7314368391887,1181.9914725984202,1186.435791015625,1820353
2020-02-20,1185.047112377329,1193.380125743962,1180.7880392613513,1185.6951904296875,3034681
2020-02-24,1177.639800637744,1177.639800637744,1159.8164137935462,1166.3438720703125,3414064
2020-02-25,1168.6586740434495,1171.8530633451005,1148.2428610467723,1150.0020751953125,3133077
2020-02-26,1143.4746759666473,1146.2523472442992,1116.6238536160135,1121.3922119140625,5721483
2020-02-27,1122.5029033511698,1126.7619754463078,1111.0681825768893,1120.651123046875,4003149
2020-02-28,1101.485484838553,1107.7814714463664,1075.8845938853317,1099.5411376953125,6286647
2020-03-02,1115.6978291379485,1122.5031003457887,1065.2831467154354,1074.8660888671875,3177486
2020-03-03,1079.5882259452878,1098.8467918234446,1075.9310040085684,1093.75439453125,3134527
2020-03-04,1097.1801369357795,1099.8189020021443,1072.1810958410401,1089.448974609375,3135151
2020-03-05,1092.6430282395663,1099.2631659307726,1079.773131550649,1094.81884765625,2625152
2020-03-06,1062.9220554369215,1077.7363001120004,1047.0430143210776,1073.0142822265625,3956575
2020-03-09,1051.6263306117662,1051.6263306117662,988.2028400764116,1020.2848510742188,8038295
2020-03-11,1009.2203980435526,1037.8766567968628,1005.3317041046138,1034.173095703125,5628125
2020-03-12,990.7027199686823,990.7490596977989,929.6865204985755,941.2138671875,9200130
2020-03-13,879.5958148380945,981.8603567326767,824.0423949535832,973.52734375,8117911
2020-03-16,939.0842663346855,964.7777229684419,890.6139302087216,896.9099731445312,6671806
2020-03-17,899.9654707199667,930.5198539851508,870.4758840218003,885.8456420898438,4720207
2020-03-18,896.2619180498007,902.5116783254579,833.3013700876246,837.51416015625,5586097
2020-03-19,809.1355699773944,818.4870395667959,775.6183292266988,780.6181030273438,7251950
2020-03-20,786.0808213594104,812.7464492268284,769.6925526506063,800.6173095703125,6130185
2020-03-23,749.0452624520193,749.9248695508429,653.6785603104148,670.390869140625,7308612
2020-03-24,708.8371535701039,709.5412964378887,630.9120095352448,664.6170043945312,7110384
2020-03-25,654.5712237180962,727.6142993395212,620.5845830495787,718.9298706054688,16122446
2020-03-26,739.5846976960758,790.7993422294778,708.0391213249922,786.7622680664062,9028497
2020-03-27,814.8340753327271,835.5827936930021,762.3519421109188,785.8703002929688,6573448
2020-03-30,752.0245285432678,765.168527793712,742.6359576500934,749.8182373046875,4474168
2020-03-31,769.8628358481177,772.6794071987815,742.8237623424029,759.0659790039062,8045468
2020-04-01,757.5168228178098,762.7275255283253,719.6808934179772,727.0039672851562,4104403
2020-04-03,742.7297973273388,742.7297973273388,716.1601539870395,727.28564453125,4268480
2020-04-07,755.779913773426,763.290770059373,742.6359152730186,752.634765625,5768998
2020-04-08,754.8410918540184,781.1290900777901,748.9263037143274,757.7515258789062,6151091
2020-04-09,783.3353860679285,783.3353860679285,755.2166622105203,763.10302734375,6410296
2020-04-13,763.1030834579117,819.0590042290937,758.5496491814496,812.533935546875,9462711
2020-04-15,836.4747898090486,869.945012846816,815.8668638921948,826.3351440429688,10435477
2020-04-16,822.3919079182826,863.5607698187789,816.9465480684161,855.9091186523438,6980512
2020-04-17,873.1370937635797,882.5256646642634,859.9930945026227,875.8598022460938,5827648
2020-04-20,883.2768272434705,885.3423245089223,855.2988946210268,859.6176147460938,4958362
2020-04-21,842.154842692899,851.1678481883627,810.2337003834692,817.13427734375,5122305
2020-04-22,819.6223137837088,831.3580284713335,798.0285987584793,800.4696044921875,6090168
2020-04-23,807.4171599845778,816.3363030309191,783.9457309152587,789.2033081054688,6321888
2020-04-24,786.7623467300193,815.8669204157361,783.1477693710152,799.1552734375,7960368
2020-04-27,809.2479349557932,821.4061465548149,800.1410091057816,802.9575805664062,4224177
2020-04-28,810.9847594369485,814.6463250840121,800.000119799048,804.7413940429688,3772704
2020-04-29,809.29483268899,829.0577634883124,801.783975773083,821.8285522460938,4837925
2020-04-30,835.7706266451282,860.7442033237969,830.0435637834574,842.6712036132812,6332497
2020-05-04,826.1942893223458,826.1942893223458,793.3342891788434,798.6388549804688,4678576
2020-05-05,808.355924289862,816.6178549125387,783.9456408618289,785.7294921875,4296433
2020-05-06,786.7623140233686,796.1508857897572,767.609604698618,786.1051025390625,5081524
2020-05-07,782.0679353167516,784.9314379049729,769.9566562542767,772.5385131835938,3529134
2020-05-08,782.0679261175036,783.8047887463897,760.4742138717622,766.0604248046875,4394509
2020-05-11,770.9894817667122,776.9042701878466,766.4359903328811,771.364990234375,2882920
2020-05-12,767.0463934611781,769.1588223293393,754.8412488895804,764.9808959960938,3024381
2020-05-13,810.8908446863593,818.6364153406513,798.4979201788346,810.1397705078125,8625444
2020-05-14,806.3844297259965,825.8187269045018,790.0482923811126,818.3548583984375,6778584
2020-05-15,828.0250885313103,830.888591425281,801.7840192962599,811.5481567382812,5653901
2020-05-18,816.7117985982928,816.8056613851826,760.4742364620665,763.619384765625,6211249
2020-05-19,776.5286687151319,782.8190226180145,743.2931624322154,747.6588134765625,5533176
2020-05-20,751.0856802020959,789.5788213124532,751.0856802020959,783.9456787109375,5949898
2020-05-21,784.8376295140318,793.3342750823621,768.0789953566483,770.332275390625,4701930
2020-05-22,765.1685941838592,775.9654516478033,760.5681711257307,765.8258056640625,4607479
2020-05-26,771.6466314463045,791.1748466036296,770.8016371809424,775.0734252929688,4335209
2020-05-27,781.0821733340603,804.7883150340464,776.434819243108,798.8265380859375,5159287
2020-05-28,802.7228467363077,856.2377031853948,802.7228467363077,850.1351318359375,11481079
2020-05-29,838.5872127304779,880.17857276137,836.521715552406,875.2495727539062,10166556
2020-06-01,886.8914112072227,914.587696555695,867.5039885419756,871.4002685546875,7617144
2020-06-02,877.8314482662097,894.7308772167892,857.2235220574833,887.6425170898438,7325471
2020-06-03,897.5005135800637,913.3671652023953,896.6085878173877,902.5233764648438,4651554
2020-06-04,902.2886014923176,908.8136697762659,871.8226772380235,873.7943115234375,5355931
2020-06-05,882.525690673253,901.2089702375457,879.3335535516292,896.84326171875,6071040
2020-06-08,919.6105307757251,934.162815846704,890.9753891844443,902.5702514648438,9858804
2020-06-09,905.5276620256769,910.9260902855501,891.6325885739657,895.012451171875,5117749
2020-06-10,898.4863007007549,900.8334435970473,878.4886546850017,888.6752319335938,5175923
2020-06-11,886.2811340462422,893.7919911144306,871.4472027972282,873.5596313476562,3602957
2020-06-12,835.5827822885784,873.0432018540668,835.5827822885784,869.7572021484375,5411314
2020-06-15,865.4384379466319,872.6207174723795,839.4320855784218,844.8775024414062,4982324
2020-06-16,863.7485317432256,868.1611715725718,836.6625273375936,840.3240356445312,4661460
2020-06-17,838.1178001668507,844.7367316997829,827.2270227032212,830.7008056640625,4681085
2020-06-18,822.4388707043103,844.9714425044283,820.5611563876337,841.8262939453125,5869802
2020-06-19,846.8492011033624,859.899339207981,840.3710634507653,843.2815551757812,5409996
2020-06-22,849.6656700068693,859.9930980401019,841.2159561614972,851.9658813476562,6839642
2020-06-23,854.359964115667,910.6913903210956,853.4211070122432,908.4381103515625,14580218
2020-06-24,919.1410880782252,929.3746532467854,893.791946731839,897.1248779296875,11985132
2020-06-25,891.8204317034939,905.8093688878456,879.0050086559775,885.4361572265625,7508087
2020-06-26,896.6085037538016,916.4183650515495,882.9950762098957,903.3682861328125,6554103
2020-06-29,891.9142035706936,897.641208693359,873.1370624428895,879.33349609375,4575801
2020-06-30,890.6937928473716,893.9328614871007,874.4515755550102,885.9525756835938,3656480
2020-07-01,883.4645081189041,883.4645081189041,860.931938305032,867.7855834960938,6426017
2020-07-02,878.7702237395961,892.5714342269333,869.3816529731474,883.7461547851562,6542705
2020-07-03,890.0365834739873,896.9841493464728,884.0278747570651,886.515869140625,3928063
2020-07-06,894.8246265227696,900.8333345311077,888.7690444261327,893.0408325195312,3900219
2020-07-07,896.6085729817097,903.0867101999627,882.5257158144577,885.9055786132812,4051767
2020-07-08,887.173062651079,905.4338454177893,880.647994091343,883.6992797851562,5227021
2020-07-09,887.219905024273,893.791904320749,882.5256198125044,887.1729736328125,3777760
2020-07-10,882.5257678158941,893.7920542135439,873.6535558170858,875.15576171875,4537688
2020-07-13,882.5257026292825,887.0322053948163,868.4428456724322,871.4002685546875,3821300
2020-07-14,871.2594224733191,877.7844910311645,850.4637139832695,857.0827026367188,3646237
2020-07-15,861.9177673032963,868.4428357460464,853.7027675056986,856.4254760742188,3229770
2020-07-16,857.1765387266283,867.5039669040576,843.5161792798685,864.8282470703125,3134451
2020-07-17,865.7202206772436,873.0902842450464,861.8709289919535,868.9592895507812,2040517
2020-07-20,872.1982040424708,874.9209124231216,859.0542052732624,863.3729248046875,3035845
2020-07-21,870.3205861457187,884.6850892136788,864.3118774085086,880.6949462890625,4756570
2020-07-22,881.774641170337,883.4645725690027,854.3600011028614,864.5935668945312,4977432
2020-07-23,856.2376721202417,880.6010252382683,855.6273920861208,860.5094604492188,9075059
2020-07-24,858.4910500652255,858.5849128642859,843.1407004013112,849.1024780273438,6059379
2020-07-27,852.4822125872485,859.0542120234937,841.497573497438,848.5390014648438,3615970
2020-07-28,853.2333560817609,860.9319960787835,844.0325675843254,857.64599609375,3793721
2020-07-29,863.372997057394,883.3237111445487,861.1667057149547,865.579345703125,7245021
2020-07-30,872.1982652373856,875.6720480450603,848.9146201018251,852.7169799804688,3364408
2020-07-31,858.0215572293283,866.4712714308515,851.5903514828605,857.5990600585938,2943858
2020-08-03,857.1765224769171,863.5138078292929,848.304311522933,859.8992309570312,3583167
2020-08-04,861.8708513923874,873.1371370315036,860.5564284798404,867.7387084960938,3860346
2020-08-05,875.0310312061656,885.0224447845286,872.0477863607247,876.7357177734375,3007723
2020-08-06,877.0197716594045,884.2647614042884,871.5268673487636,873.3262939453125,2188023
2020-08-07,873.7050510275568,877.7773735074057,865.702429549896,867.17041015625,2461109
2020-08-10,876.0253578969244,918.6428077405586,876.0253578969244,909.2196044921875,11861641
2020-08-11,918.2640140821411,927.8292991518499,906.4258329094463,910.9717407226562,5427516
2020-08-12,901.5958383373913,905.3840561455316,894.9664571731458,899.4649658203125,3672458
2020-08-13,906.3311395917194,941.0407094906343,901.1696811022864,938.2468872070312,8816193
2020-08-14,947.0071442653023,963.1544116811405,921.8628592378899,930.76513671875,13443785
2020-08-17,948.9486107518844,953.6838832606264,935.4057429376064,947.8121337890625,4735094
2020-08-18,952.689485847245,954.6309360115446,942.698072432848,951.3635864257812,4362050
2020-08-19,963.3911241900639,970.6833970980819,952.1685522545897,955.672607421875,4914223
2020-08-20,933.7957594189367,951.7897953509446,929.0604868052504,943.029541015625,4791040
2020-08-21,956.5249493589022,956.5249493589022,939.4779700633969,941.51416015625,2806380
2020-08-24,943.2663144911078,948.380432088713,937.5839872953782,938.8624877929688,2026255
2020-08-25,940.4251738512049,946.9598734072697,926.0299330432113,928.4923095703125,2914757
2020-08-26,934.7427590712276,935.6898135383717,913.9075607940574,917.6484375,4482066
2020-08-27,923.6149041430209,928.1134130327204,914.1917002765056,923.9463500976562,4466609
2020-08-28,935.6898870677078,951.5057094725928,926.4087641210804,929.865478515625,7821191
2020-08-31,935.784493907649,942.698037746244,890.6100421621935,894.9191284179688,8489726
2020-09-01,913.8603078246792,914.8547035504224,893.3565535108215,904.6265258789062,5099949
2020-09-02,905.8103189778612,908.9829285396135,897.8076966192125,904.9579467773438,2107714
2020-09-03,909.1723387904175,919.5899385057244,902.8270619485519,910.261474609375,3278899
2020-09-04,897.8076767655836,905.5261941545838,890.2312406747347,892.598876953125,3130721
2020-09-07,897.0026924952296,900.412065572637,867.7386853336088,882.796875,3470806
2020-09-08,886.443058234809,886.443058234809,864.6134624319518,868.1649169921875,3738931
2020-09-09,859.4993014968134,878.8665776181969,853.2961060711157,861.3460693359375,5656245
2020-09-10,869.1119531506869,874.1313305955492,863.7137307726338,872.1898803710938,2948599
2020-09-11,871.2901383982444,872.7580613098219,863.7137024121727,868.8278198242188,2632298
2020-09-14,873.5630819185819,874.462737438325,853.2960927756051,854.3378295898438,5006356
2020-09-15,861.8196189976256,866.7443140954791,852.3490737339155,861.7722778320312,4488829
2020-09-16,866.5549136645188,875.0784046185961,863.0981414339163,872.994873046875,3596197
2020-09-17,866.5549381401981,869.3487607036701,857.1317335363094,858.3155517578125,4512652
2020-09-18,862.9560964580706,865.7025199038637,849.5079106155836,853.0120239257812,7496145
2020-09-21,853.296089624819,855.9478306178685,828.0097233549027,835.1599731445312,4597697
2020-09-22,840.9369722707572,840.9369722707572,806.8903547778021,811.152099609375,5089087
2020-09-23,820.3386351987627,827.4415440850307,809.305426940645,815.0350952148438,3709291
2020-09-24,810.6786178001817,814.3721533158115,798.3669098195714,805.6592407226562,11609426
2020-09-25,814.5615511346407,847.9926211785358,806.890432817332,842.168212890625,4961967
2020-09-28,850.4549654029321,868.9225286828399,845.7196927670583,855.0481567382812,3853608
2020-09-29,861.7722685111966,864.5186919257949,845.1514733138781,848.0399780273438,3362381
2020-09-30,850.2655232882797,856.610800034444,837.2908650050882,853.8643188476562,3582787
2020-10-01,861.7723177911716,865.2290322905362,853.0120630160394,855.0008544921875,2506154
2020-10-05,859.8781711073486,860.4463807032612,847.6611445626373,849.4605712890625,2788003
2020-10-06,853.343442367305,856.6581331044985,841.2211563748644,845.3408203125,3497325
2020-10-07,847.6137732676334,847.6137732676334,829.6670790215222,840.8897094726562,5073845
2020-10-08,843.1626594258684,846.6667728428777,832.5082956736509,834.4024047851562,3918217
2020-10-09,840.416198616752,866.5075389096403,838.7114542491189,860.3516845703125,9668150
2020-10-12,868.4016387010481,876.7357067726213,854.2905034749153,857.7946166992188,6188905
2020-10-13,859.8781260234443,867.2177982378681,841.7893507870161,848.9869995117188,4548652
2020-10-14,849.5078597767989,868.4489491809638,840.2267375294816,866.7442626953125,5286914
2020-10-15,864.6607342114622,870.3430610518442,838.5220538671521,841.7420043945312,4927777
2020-10-16,846.6667312447445,855.6637490823564,842.4049859532441,846.7614135742188,2373435
2020-10-19,851.402045167772,858.0314270545066,837.196226839055,855.0955810546875,5800391
2020-10-20,870.3430974946309,885.9694969599861,864.6607704163199,868.7330932617188,13188572
2020-10-21,875.9780438366973,881.7077118211056,860.5410675320245,875.5045166015625,6390783
2020-10-22,873.1842441030801,889.2841705127898,871.4322164093535,886.7271118164062,6151367
2020-10-23,890.2312209495352,898.281184117696,878.866567065073,891.4150390625,5102184
2020-10-26,899.5596432536879,908.4619781758674,893.0723434139619,901.3590698242188,6975809
2020-10-27,909.1723466334383,933.7957643547605,904.5791552953324,929.960205078125,9638520
2020-10-28,937.5366216884926,941.9877894364993,922.6205131885558,930.8125,7369181
2020-10-29,900.7435430611691,908.0358745247491,876.9724974083734,885.0224609375,11852038
2020-10-30,891.1782973167908,896.671201935065,875.2677930486923,880.2871704101562,4797473
2020-11-02,880.7606669823182,888.2897616640197,871.905730709911,880.0977172851562,3682174
2020-11-03,894.871901438053,902.448338126097,883.1284014501348,897.5709838867188,4049112
2020-11-04,901.9151921563539,917.7476044344145,897.8122865457952,907.3213500976562,3369408
2020-11-05,919.0508446244022,926.5808712727089,911.6173333612821,924.939697265625,2889134
2020-11-06,925.8085541716473,934.0143651314586,917.2165638328823,927.4979858398438,3419233
2020-11-09,937.3932273692807,940.8686060849889,929.0909010358112,932.4214477539062,3040456
2020-11-10,941.2547782434486,1001.0124128620357,937.9724303194683,997.923095703125,12149416
2020-11-11,1004.0050816832419,1026.016009458303,985.904028527895,1022.7818603515625,10254627
2020-11-12,1018.3894720050637,1038.6143361805177,1016.024196872123,1036.0560302734375,6743163
2020-11-13,1028.188254124371,1031.1809383546008,1002.1709333553634,1015.107177734375,5025096
2020-11-14,1023.3612027079754,1030.8429714506442,1017.520549002958,1022.54052734375,911852
2020-11-17,1026.209126915515,1058.8875407369228,1024.3266643664863,1043.4896240234375,7611327
2020-11-18,1043.489772725044,1114.3010851727872,1041.800340713736,1108.4122314453125,13436421
2020-11-19,1086.1115057172296,1136.2634431781394,1069.3619035911738,1094.9930419921875,10841151
2020-11-20,1100.5440478354326,1120.81722766398,1079.7881732490625,1093.110595703125,7009257
2020-11-23,1099.3855308270743,1108.1222344677374,1083.987498700067,1086.8836669921875,4998877
2020-11-24,1095.7171343287305,1104.4056402397073,1089.2490715109425,1096.1998291015625,4623887
2020-11-25,1101.992189797022,1108.0741912021326,1073.9475757612656,1077.374755859375,4651911
2020-11-26,1090.8900926385877,1095.6687233398648,1063.4248095682779,1080.1259765625,7360928
2020-11-27,1089.9248927180993,1100.3511478645514,1054.205476393414,1083.5533447265625,18995549
2020-12-01,1100.5440817198946,1100.5440817198946,1072.7408156751253,1077.326416015625,3551604
2020-12-02,1081.2847609264415,1092.8694371154145,1065.8867247846792,1075.2027587890625,4434968
2020-12-03,1095.7170707161556,1098.0822278275602,1081.5258923569331,1086.2080078125,4087608
2020-12-04,1090.8901150551192,1121.7825784903084,1089.683378202182,1109.7152099609375,6542918
2020-12-07,1114.8318550082251,1131.3399920856452,1104.4056011459602,1129.216064453125,5484461
2020-12-08,1134.2843618707416,1141.573099836611,1108.3154782311165,1130.8572998046875,4982626
2020-12-09,1137.22883149873,1143.9865580016935,1125.982020249718,1140.125,4304573
2020-12-10,1141.0902672215439,1152.4335926359713,1129.553911065876,1149.1512451171875,4921373
2020-12-11,1146.882720719531,1174.6859853296787,1141.0903837462001,1152.9647216796875,6689415
2020-12-14,1156.633170519538,1220.1558486326014,1156.633170519538,1206.3990478515625,9723233
2020-12-15,1206.736909948596,1208.6676890045137,1174.0101813817096,1203.11669921875,6953407
2020-12-16,1212.7705506923141,1233.767772166987,1203.8890144940597,1224.355224609375,5729223
2020-12-17,1226.0448074777132,1239.5602620483337,1210.6468903014925,1234.540283203125,5345257
2020-12-18,1239.511786785452,1255.9717247047138,1226.0446505572534,1237.1949462890625,10315248
2020-12-21,1232.078355109797,1292.1738517645158,1114.0594881854697,1192.1112060546875,21153346
2020-12-22,1192.497418947997,1224.1139261089334,1171.5485132497508,1218.997314453125,7998730
2020-12-23,1224.1139797719231,1227.2998125041295,1205.1440510746727,1221.0247802734375,4057070
2020-12-24,1230.8715585638681,1236.663895310051,1210.1156852233794,1218.5145263671875,3277840
2020-12-28,1230.8718029796175,1246.31803736995,1222.6659909597533,1244.7734375,3405825
2020-12-29,1250.131148171397,1250.22778140253,1223.8242829857254,1240.3807373046875,3778319
2020-12-30,1243.6146991402106,1251.4826470860708,1227.0100469801334,1247.33154296875,2866392
2020-12-31,1248.2486494383447,1258.8679341590112,1237.6293647176783,1243.0355224609375,3889877
2021-01-01,1238.5948967268216,1254.9582038361382,1238.5948967268216,1252.1103515625,2058419
2021-01-04,1259.8333581417305,1276.7759918204188,1256.9371895023244,1269.10107421875,4014636
2021-01-05,1261.7642265687712,1267.556564257687,1250.227867809846,1261.0885009765625,2833637
2021-01-06,1262.729634881564,1283.9682067220797,1255.0065178486493,1268.52197265625,4615963
2021-01-07,1283.968087129552,1300.1866785261916,1279.1411394335762,1292.6082763671875,4270598
2021-01-08,1303.082798098461,1335.085365841948,1300.3796603522937,1325.865966796875,4984995
2021-01-11,1334.1683441840278,1337.0161961886618,1298.4489312065973,1303.27587890625,3252470
2021-01-12,1307.137597238885,1319.542830778014,1297.5320172776967,1303.0830078125,2836161
2021-01-13,1307.1374153405154,1325.4798162943334,1297.7731840969896,1305.6893310546875,4389762
2021-01-14,1310.9990989710393,1341.6019026704164,1309.3096671424685,1328.955322265625,5168591
2021-01-15,1329.0518133759872,1336.5818993839196,1298.497326853831,1307.2823486328125,2587576
2021-01-18,1298.6419356553215,1306.992578575549,1280.25133599963,1289.8087158203125,3185998
2021-01-19,1293.6703050804845,1334.1683492976313,1290.7258198342495,1322.4388427734375,3885798
2021-01-20,1321.618307377041,1344.8359734285834,1315.391591854442,1334.7958984375,3957992
2021-01-21,1346.718430453395,1347.6838200092757,1313.9435021694117,1323.8387451171875,2985423
2021-01-22,1314.8605158678415,1327.4105795288413,1301.8277574506492,1314.95703125,3282665
2021-01-25,1322.5836562267693,1348.0699633902925,1295.5527493841785,1314.184814453125,4847989
2021-01-27,1321.4253418739927,1344.4980592167362,1284.0646933567837,1312.7850341796875,8896211
2021-01-28,1298.1593384299103,1317.8533096940832,1293.62205448146,1298.786865234375,2962948
2021-01-29,1314.8606772245707,1321.618404640556,1279.2377762769368,1288.5054931640625,5130876
2021-02-01,1299.1729533770344,1411.3994856676384,1290.918825799436,1398.70458984375,11317043
2021-02-02,1422.9842532343173,1537.8656142484856,1422.9842532343173,1467.585205078125,14349665
2021-02-03,1477.04600794034,1504.0769152751957,1452.9112692485044,1475.646240234375,6197782
2021-02-04,1472.2191102193228,1496.353849731115,1457.7382665122475,1476.85302734375,3957579
2021-02-05,1481.2938028047806,1493.457688006795,1458.8001783359398,1464.0133056640625,3270494
2021-02-08,1468.5023394201442,1515.66159542857,1467.3921178671505,1498.091552734375,5223019
2021-02-09,1503.111491122676,1520.0058078180175,1491.5268168172988,1512.234375,3825206
2021-02-10,1506.0077838544569,1509.8693422745964,1475.7910420787,1499.105224609375,2578777
2021-02-11,1495.7745723436078,1505.911162483102,1473.7154449900745,1477.5286865234375,2720190
2021-02-12,1481.8729029257158,1490.5614085454756,1463.6270175551401,1468.6953125,1867284
2021-02-15,1474.1497308483222,1490.5613519514143,1468.6952567361568,1484.43115234375,1917477
2021-02-16,1486.6998700238098,1519.5231139074524,1485.7344804978204,1495.82275390625,3838556
2021-02-17,1490.5614433459637,1512.7654026704176,1479.9421584516595,1494.7608642578125,2340184
2021-02-18,1488.8235947895603,1497.5121000271101,1462.7098803106053,1471.832763671875,2446843
2021-02-19,1471.1088763418416,1493.4576685121226,1446.974137031691,1456.579833984375,3044240
2021-02-22,1458.6071605553118,1459.6207489213573,1397.0152573447929,1401.938720703125,6168108
2021-02-23,1411.3995075465452,1446.1535309881838,1409.4687284664542,1434.8585205078125,3733776
2021-02-24,1435.244486161186,1478.9766765417335,1435.244486161186,1473.7635498046875,2380414
2021-02-25,1480.90768860267,1487.2792365751634,1450.0152205223017,1454.3111572265625,3168105
2021-02-26,1430.7073511292244,1441.8093312493231,1385.4788730786,1392.574462890625,5579058
2021-03-01,1405.607232536635,1434.5689200202196,1388.4232508248783,1421.8740234375,2494481
2021-03-02,1428.1006356293738,1438.0923926936252,1407.68262554871,1434.2308349609375,2089473
2021-03-03,1441.8093266887417,1457.7382546367594,1430.079819812484,1445.0916748046875,2184001
2021-03-04,1422.018834850282,1442.6298785751949,1407.5379913182016,1411.978759765625,3530366
2021-03-05,1403.290177626943,1426.0733466474517,1389.2920296375771,1412.8958740234375,3306902
2021-03-08,1426.8456160144137,1472.2189204478898,1419.1225003661625,1462.758056640625,4150049
2021-03-09,1472.2191270083167,1479.2665181642908,1440.1682397093157,1456.09716796875,3779948
2021-03-10,1470.288234990725,1481.631561820102,1455.3246974711215,1471.4466552734375,2210547
2021-03-12,1473.4740696645672,1510.83459690351,1451.1252787355406,1461.5997314453125,4885349
2021-03-15,1467.3920993049705,1475.211731001923,1412.6545595809002,1432.396728515625,3181450
2021-03-16,1436.789366979908,1445.188209234087,1406.5726258210184,1411.20654296875,3233903
2021-03-17,1424.9150002942117,1441.2783063098345,1382.1965119723832,1387.892333984375,5178384
2021-03-18,1405.172742130336,1418.832909359386,1370.853098065261,1378.6727294921875,3381940
2021-03-19,1366.0262166809678,1372.639111545996,1330.8860134036272,1362.406005859375,9920812
2021-03-22,1360.2339397395288,1368.343235908903,1344.0636640187074,1351.59375,2964175
2021-03-23,1353.379471929645,1367.474134105673,1349.710944940023,1355.74462890625,2564844
2021-03-24,1351.545304120148,1358.3030306407488,1312.978040615736,1321.7630615234375,4237815
2021-03-25,1313.8950975204796,1340.9260032740235,1313.8950975204796,1323.6455078125,3894604
2021-03-26,1338.3195008920807,1359.268405745886,1334.1682789352376,1349.9041748046875,3093766
2021-03-30,1359.2685402721827,1378.7693628169015,1347.2494870364908,1374.2803955078125,2801282
2021-03-31,1374.3284210500672,1382.051536782684,1361.585327229407,1369.7911376953125,2400871
2021-04-01,1382.4378001215632,1397.7392005272923,1371.335820581481,1394.6016845703125,1380763
2021-04-05,1389.195531451061,1389.195531451061,1333.5891181809604,1355.2138671875,2548649
2021-04-06,1357.2411744908552,1367.281249251049,1345.0772898860866,1352.5107421875,1824079
2021-04-07,1353.4762685979767,1368.1501439153667,1341.167550748744,1355.5518798828125,1841308
2021-04-08,1361.1992548907044,1385.1409626822624,1361.1992548907044,1370.0325927734375,1644834
