Date,Open,High,Low,Close,Volume
2020-03-19,1462.9203303245993,1580.8675235652602,1450.773925606299,1534.814208984375,5135111.0
2020-03-20,1528.8580854903084,1753.028074712507,1526.04423625321,1685.917724609375,8547498.0
2020-03-23,1519.4786675597677,1641.412140882465,1517.3682805214903,1566.0947265625,7003490.0
2020-03-24,1550.4778573234587,1660.1710331807767,1531.5312039535097,1597.4691162109375,6350865.0
2020-03-25,1594.5145635604608,1697.6890353202557,1575.7555686950436,1641.6934814453125,2765520.0
2020-03-26,1717.9488496808135,1718.3709957929527,1615.6654915630404,1679.8211669921875,4556067.0
2020-03-27,1707.0686545650349,1735.207148871052,1641.7873706742407,1711.2894287109375,4331250.0
2020-03-30,1656.4190621321077,1786.7940619261976,1654.121131315354,1668.1434326171875,8513547.0
2020-03-31,1723.388794355472,1739.8966861061574,1669.5504589051,1712.7899169921875,3927593.0
2020-04-01,1712.6026492807844,1720.9034825311758,1596.390640287811,1602.7218017578125,4941878.0
2020-04-03,1632.0329142660808,1632.0329142660808,1547.6174187005938,1551.5567626953125,5735369.0
2020-04-07,1603.8940623298515,1675.0375275170734,1599.2043136095888,1665.04833984375,5427577.0
2020-04-08,1650.7912950827017,1693.936976658727,1595.4522687134522,1599.6260986328125,6285615.0
2020-04-09,1641.8341780680385,1668.4251464373062,1623.7786444570083,1656.56005859375,5307397.0
2020-04-13,1651.7291802897853,1676.115868925523,1637.6599368460902,1650.0877685546875,2990438.0
2020-04-15,1674.2405434818015,1699.5651903579967,1620.5898558979736,1627.4837646484375,4761399.0
2020-04-16,1603.847018837728,1655.3874227507188,1571.1126664121552,1609.568603515625,6245533.0
2020-04-17,1688.309391682701,1737.0358308276643,1644.2257575665417,1694.1246337890625,9895823.0
2020-04-20,1716.4479522976355,1716.4479522976355,1690.6543355281356,1705.80224609375,3244282.0
2020-04-21,1655.481519307327,1683.24481253932,1620.4959433842553,1629.82861328125,5122541.0
2020-04-22,1629.8283507414594,1678.9299955904298,1612.476280954631,1659.7020263671875,3829836.0
2020-04-23,1669.550423796669,1782.1043849515006,1651.5886645965484,1761.7039794921875,5934366.0
2020-04-24,1726.4841141937554,1737.036049218426,1695.6256580293773,1705.7086181640625,2987102.0
2020-04-27,1718.6053126478478,1758.65571977452,1711.7582339138662,1722.638427734375,3374741.0
2020-04-28,1749.2763119447477,1752.090161240101,1718.886716655766,1743.695556640625,2678505.0
2020-04-29,1757.7179187737431,1793.8759292298787,1735.2540669442014,1787.404052734375,4241510.0
2020-04-30,1857.14043688502,1905.913822096142,1821.685891837071,1889.4527587890625,5915544.0
2020-05-04,1844.0089496521048,1844.0089496521048,1794.907310031282,1810.664794921875,3729348.0
2020-05-05,1833.7859122513207,1854.3270389200136,1807.42954172932,1812.82275390625,2905528.0
2020-05-06,1819.4350523401467,1832.4724628524325,1776.1017032517707,1785.481201171875,3517431.0
2020-05-07,1791.4841837105748,1814.417011363407,1766.4877977245571,1774.2728271484375,3166754.0
2020-05-08,1818.7785698984785,1819.1537727456207,1769.2079421713984,1775.914306640625,2686530.0
2020-05-11,1790.5461086801054,1830.3152017772984,1790.5461086801054,1815.2142333984373,2449841.0
2020-05-12,1813.4319915579936,1835.0986069520031,1791.7184328801757,1828.532958984375,3256595.0
2020-05-13,1870.271753500431,1870.271753500431,1806.162912632416,1828.6737060546875,2656665.0
2020-05-14,1791.4840544348835,1803.7711734797488,1773.7567809447144,1784.3087158203125,2263146.0
2020-05-15,1797.11180780204,1798.42496041463,1749.463912402278,1775.4451904296875,3173682.0
2020-05-18,1788.670402058431,1831.7691527858365,1755.9359286968418,1824.875244140625,3727694.0
2020-05-19,1784.9185292101447,1844.4314002160083,1784.9185292101447,1827.7359619140625,3198693.0
2020-05-20,1829.0020658101207,1841.101640836952,1811.837539086497,1832.378662109375,2778505.0
2020-05-21,1825.2501053524693,1874.0234894626076,1820.701072233667,1867.6453857421875,3400908.0
2020-05-22,1854.4206078509285,1905.9140770240208,1839.5541257693703,1894.9869384765625,3663418.0
2020-05-26,1889.9687847426053,1898.410332664533,1805.553305523333,1822.4364013671875,4575317.0
2020-05-27,1837.443607205953,1885.2790456783896,1820.794998717997,1880.8707275390625,3482160.0
2020-05-28,1865.1129662263008,1889.0306834195476,1848.9802772903572,1879.9326171875,3475681.0
2020-05-29,1859.0165708277357,1878.385257797332,1840.6327769820864,1849.96533203125,7237735.0
2020-06-01,1866.520190050689,1932.1766791479492,1858.1724135377283,1918.3419189453125,3747773.0
2020-06-02,1932.364200060094,1951.8736023839356,1913.4646025226696,1920.1240234375,2443886.0
2020-06-03,1930.1897354783584,1941.3840568292885,1900.228125884997,1924.82763671875,3699799.0
2020-06-04,1925.3918082683424,1975.484449670707,1925.3918082683424,1967.5355224609373,4048593.0
2020-06-05,1967.582840644409,1973.603273540484,1919.3245259161088,1926.8031005859373,3573289.0
2020-06-08,1955.024140829457,1970.7809816132385,1939.831816059064,1948.9095458984373,2957841.0
2020-06-09,1940.7724916631537,1971.2513032694144,1938.091385139972,1949.1917724609373,2909439.0
2020-06-10,1953.8953351013888,2005.5871339193093,1950.555779634938,1983.7156982421875,5168397.0
2020-06-11,1975.4842017339752,1980.1877355476277,1939.549249330619,1945.05224609375,2269513.0
2020-06-12,1891.9496050040116,1927.696465950513,1891.761509563561,1918.5716552734373,2842642.0
2020-06-15,1918.1954734274295,1936.9155642563169,1882.307481166936,1909.541015625,2399022.0
2020-06-16,1942.5596949948783,1950.978975585027,1910.5756612758344,1924.4981689453125,2146528.0
2020-06-17,1924.6861983533445,1936.7743731365688,1906.3894962129957,1926.3795166015625,2703527.0
2020-06-18,1923.7455390071284,1937.103530557746,1905.1194971463808,1917.254638671875,1944389.0
2020-06-19,1920.9232039451288,1966.07712842572,1911.516136345006,1923.3690185546875,5681758.0
2020-06-22,1928.4491763842773,1930.5657669437237,1899.4283910134595,1907.70654296875,3196138.0
2020-06-23,1906.8126930570763,1922.8047087363907,1890.820677377762,1914.62060546875,4205944.0
2020-06-24,1913.3978216707028,1941.854205203416,1911.1401021594816,1921.111572265625,2560937.0
2020-06-25,1914.33834147973,1937.8560115224784,1890.115141335699,1896.5589599609373,3043931.0
2020-06-26,1904.9313673187917,2005.587000061068,1900.180751803144,1993.216796875,6300722.0
2020-06-29,1983.010079506452,2001.448026001544,1967.3003207298416,1977.0364990234373,3076341.0
2020-06-30,1975.48433567224,1986.6786550418149,1952.0137462837515,1958.692626953125,3071725.0
2020-07-01,1956.388037628829,1988.6072480255168,1956.1999421872024,1968.005859375,2503466.0
2020-07-02,1977.3660735567107,2036.6306133445664,1973.6032456336725,2029.2459716796875,3758699.0
2020-07-03,2035.359901562356,2074.25821436428,2032.1615907394264,2069.225341796875,4185208.0
2020-07-06,2074.258241067729,2135.31001307726,2074.258241067729,2129.00732421875,5190366.0
2020-07-07,2140.107754656892,2166.1652844619675,2099.7983804670257,2135.31005859375,5630055.0
2020-07-08,2135.404188141338,2139.54320571502,2076.704182500609,2087.333984375,2793358.0
2020-07-09,2096.835301690616,2111.416256009236,2061.1355272111978,2073.64697265625,3443998.0
2020-07-10,2074.49389821489,2116.4495179621654,2046.9782212971777,2090.580078125,9610320.0
2020-07-13,2088.36962890625,2111.840223622483,2078.962558505771,2088.36962890625,2963503.0
2020-07-14,2078.962278954627,2106.2427794476966,2036.630467844691,2043.1683349609373,2976738.0
2020-07-15,2055.444353661738,2125.997363512827,2051.77568901538,2101.44482421875,5569321.0
2020-07-16,2115.6815071246783,2199.592226435773,2093.148271201881,2106.96044921875,8582118.0
2020-07-17,2109.081657731206,2115.5870030478536,2064.816445014185,2074.904541015625,4509135.0
2020-07-20,2075.139919376865,2099.5587841026613,2065.5232333921067,2081.645263671875,2952646.0
2020-07-21,2102.4823287309746,2110.637605333209,2075.281960791769,2097.8154296875,2665286.0
2020-07-22,2103.424909219623,2103.424909219623,2059.3010237611857,2065.6650390625,2861534.0
2020-07-23,2065.6650712469773,2065.6650712469773,2039.3133794395403,2047.04443359375,2265766.0
2020-07-24,2031.2998574695785,2039.3138044588995,2003.5811211314588,2034.033935546875,3665100.0
2020-07-27,2041.1990846828755,2088.339941142064,2039.7848589891,2080.60888671875,4248480.0
2020-07-28,2088.339717438474,2187.3355053983114,2088.339717438474,2177.671630859375,8092319.0
2020-07-29,2160.93681262544,2208.077668049206,2117.6144125269902,2145.89892578125,6090431.0
2020-07-30,2155.1850591335,2223.1622496795485,2142.3157005234752,2149.151123046875,7098496.0
2020-07-31,2171.448896848276,2201.289193217454,2128.36220567928,2150.942626953125,4723290.0
2020-08-03,2159.475777905476,2172.1096674775176,2103.142445817676,2125.25146484375,4012337.0
2020-08-04,2130.719049197095,2139.864327271717,2097.8148308092555,2121.05517578125,2927928.0
2020-08-05,2130.766574549817,2168.4792572852125,2124.166855071124,2130.295166015625,3800641.0
2020-08-06,2144.9091139200877,2186.8644790055573,2135.811020080286,2176.116455078125,4748047.0
2020-08-07,2176.022249465366,2194.8785947813567,2156.223086883575,2164.095703125,3165491.0
2020-08-10,2185.44955979718,2192.0492780536856,2145.898437138816,2152.262451171875,2929353.0
2020-08-11,2152.45138946744,2179.7930847344373,2145.4746351609447,2149.528564453125,2774423.0
2020-08-12,2157.495393672453,2165.0848864476325,2118.0855966775216,2128.26806640625,3415751.0
2020-08-13,2143.023238545035,2168.479299891588,2121.809854089573,2125.533935546875,2695682.0
2020-08-14,2146.794771602224,2150.848931611821,2105.40518845536,2113.9375,2270405.0
2020-08-17,2133.59508147736,2140.1948011284167,2110.260358425409,2124.5439453125,2625630.0
2020-08-18,2133.4066953520664,2158.1084586726583,2119.735846662353,2139.959228515625,3493374.0
2020-08-19,2146.181918066569,2153.96015957796,2123.695636898014,2127.561279296875,2843005.0
2020-08-20,2127.9379891400586,2146.370107700497,2111.957286874794,2124.025390625,2895164.0
2020-08-21,2130.7665772085197,2141.1375649736938,2112.9002397763225,2120.0185546875,1975294.0
2020-08-24,2121.904406196611,2130.719608592078,2102.482280502047,2119.54736328125,2167966.0
2020-08-25,2116.623914885149,2121.3379993281005,2105.8287075467715,2114.408203125,1663419.0
2020-08-26,2113.795787715637,2130.6721205322024,2089.70676648958,2124.63818359375,2618149.0
2020-08-27,2136.4237527425644,2156.5529918229645,2113.560435882897,2119.830078125,3579393.0
2020-08-28,2138.68591712348,2149.575499134693,2107.2902962479297,2110.54296875,2941136.0
2020-08-31,2111.910233691439,2146.0401655392125,2100.596428868092,2128.173828125,6018154.0
2020-09-01,2139.2514381510805,2147.736789822901,2113.135457374902,2117.896728515625,3610908.0
2020-09-02,2118.510031952821,2139.016303957705,2113.4658683761886,2135.6220703125,2084137.0
2020-09-03,2138.30859375,2191.106336805556,2138.30859375,2168.00732421875,4654146.0
2020-09-04,2144.908513934778,2191.3422476979813,2133.5475239019097,2157.91943359375,5231303.0
2020-09-07,2158.1079475978686,2209.4914701597227,2152.7811240281007,2193.982177734375,4620401.0
2020-09-08,2202.373586084564,2253.757118673263,2193.9826058622466,2213.923095703125,7453998.0
2020-09-09,2192.0497224999986,2224.1055033881703,2187.335637075267,2194.548095703125,3866535.0
2020-09-10,2201.478082692475,2214.206114433952,2191.3899850518915,2197.84814453125,2308813.0
2020-09-11,2197.6593473721223,2246.733020653179,2196.905047699322,2238.342041015625,4145424.0
2020-09-14,2247.770239994901,2362.463843025823,2245.6489016144533,2348.934326171875,7512131.0
2020-09-15,2348.934326171875,2392.8696931455806,2323.6670131620485,2348.934326171875,7318770.0
2020-09-16,2346.6249536031064,2364.208633462953,2335.6412246880222,2359.87158203125,3074003.0
2020-09-17,2338.186296874887,2353.035665494153,2310.467567524235,2320.2255859375,4828176.0
2020-09-18,2342.900095567521,2357.4193843694934,2297.0791002180563,2309.80712890625,4183256.0
2020-09-21,2324.0440131477244,2361.6623211262927,2311.928722061976,2324.326904296875,4598809.0
2020-09-22,2342.900315589225,2408.897507577654,2317.4442558222595,2378.68017578125,7499613.0
2020-09-23,2366.4711658384185,2375.7580073062304,2271.2466288863548,2326.354248046875,7502280.0
2020-09-24,2309.901971088139,2309.901971088139,2170.9308180424136,2198.88525390625,8424708.0
2020-09-25,2232.5906358571547,2300.473459244703,2217.599937764376,2283.78564453125,8228267.0
2020-09-28,2300.473431356518,2304.244699276775,2230.704974831772,2287.556884765625,4347166.0
2020-09-29,2295.6185248419747,2367.461148611952,2287.557391839561,2346.106201171875,6995811.0
2020-09-30,2346.671372893524,2361.75644399288,2319.3296815259423,2349.78271484375,3917166.0
2020-10-01,2366.4707681879663,2394.755279361528,2349.7829526315536,2379.151611328125,2610337.0
2020-10-05,2470.1809490012456,2572.0995756484376,2454.2002442412204,2551.07470703125,17412105.0
2020-10-06,2579.546970782728,2579.546970782728,2498.5590932676137,2559.087890625,9846367.0
2020-10-07,2585.204577970314,2611.6034576870056,2548.434709793493,2579.50048828125,9656101.0
2020-10-08,2639.8875693392824,2720.027013408511,2639.8875693392824,2664.117919921875,19839329.0
2020-10-09,2649.3161475989564,2668.0311597883224,2621.0316335676507,2652.097412109375,7739245.0
2020-10-12,2654.501272593792,2690.799727218143,2640.59472179615,2668.172119140625,4623203.0
2020-10-13,2682.31436118301,2691.6481573977558,2651.38991759103,2664.91943359375,4209878.0
2020-10-14,2690.9100847210343,2690.9100847210343,2639.3548691260426,2660.232666015625,4395936.0
2020-10-15,2661.558594193327,2677.4181126752683,2582.0242925525445,2594.9013671875,6629355.0
2020-10-16,2603.8963300237133,2624.300480907651,2586.0957495322828,2616.39453125,5273773.0
2020-10-19,2626.5256726483544,2626.5256726483544,2562.7089553304554,2567.395751953125,3331194.0
2020-10-20,2580.1302711734725,2613.174782915897,2573.4550255240424,2593.385986328125,3406273.0
2020-10-21,2593.385902990919,2602.8542706542667,2521.4736968200577,2533.1669921875,4570143.0
2020-10-22,2519.533008409629,2543.8192825988663,2497.8505357134864,2529.143310546875,5262294.0
2020-10-23,2544.908018448504,2558.3530548881145,2528.1490531813174,2543.961181640625,3499091.0
2020-10-26,2546.944074080868,2565.880813576495,2528.528141153644,2545.287109375,2672752.0
2020-10-27,2556.222939227115,2573.644645848333,2484.5948196896084,2490.322998046875,3537502.0
2020-10-28,2509.118012880369,2514.75164671475,2467.457185496695,2482.7958984375,3569445.0
2020-10-29,2469.350989220959,2513.852329900938,2462.013002193941,2492.6904296875,3105968.0
2020-10-30,2495.9571467664973,2532.173662576614,2482.228010054165,2523.1787109375,3427003.0
2020-11-02,2518.5865152568667,2523.178767345104,2461.8236811922834,2466.1318359375,2571196.0
2020-11-03,2465.562653827777,2523.3196898813467,2462.7695319230197,2493.589111328125,2879269.0
2020-11-04,2471.2439398481797,2577.1477237579243,2471.2439398481797,2512.099853515625,4893928.0
2020-11-05,2542.256938172706,2565.9278593847425,2525.21387490004,2542.919677734375,2816502.0
2020-11-06,2555.512459066802,2569.004883128196,2538.753494359651,2563.51318359375,3884421.0
2020-11-09,2585.906273736752,2598.1203769217364,2551.820146342735,2581.6455078125,3646592.0
2020-11-10,2553.8080605704104,2568.910060646727,2498.086855990716,2508.73876953125,4760020.0
2020-11-11,2526.113398660193,2549.642387507939,2502.868507107693,2544.908203125,3242441.0
2020-11-12,2543.203502982143,2568.768095156573,2520.242711862517,2529.04833984375,2437505.0
2020-11-13,2514.561658611501,2523.2251222709697,2495.861633097964,2515.603271484375,2548093.0
2020-11-14,2535.582052844007,2546.0446477402947,2518.633763309839,2528.38623046875,298819.0
2020-11-17,2551.725827532813,2551.725827532813,2509.165548738152,2524.31494140625,2827273.0
2020-11-18,2519.532725617585,2522.562557146303,2468.450926473275,2487.0087890625,2893762.0
2020-11-19,2496.808643332097,2533.877211613281,2490.9856894725885,2496.7138671875,4167501.0
2020-11-20,2513.851373079363,2533.734943261912,2487.8607525730054,2518.822265625,2711471.0
2020-11-23,2546.991005444446,2584.864477644363,2523.320085319497,2579.420166015625,3706418.0
2020-11-24,2589.030944485303,2597.173834974197,2561.194029750347,2577.337646484375,3120516.0
2020-11-25,2583.9177642058744,2587.657723531911,2545.286774485296,2557.6904296875,3302249.0
2020-11-26,2543.203467862835,2585.763732829543,2537.522447458078,2575.964111328125,2341099.0
2020-11-27,2561.193321225535,2573.218101307345,2527.154587458514,2537.19091796875,6086808.0
2020-12-01,2536.5761099073297,2590.4510382168546,2484.926109664068,2581.8349609375,3605017.0
2020-12-02,2574.4490914129506,2608.251116737673,2558.7788971619734,2603.375,2509032.0
2020-12-03,2626.4305693981046,2626.4305693981046,2557.2169363720022,2565.406982421875,2852548.0
2020-12-04,2566.685161840016,2593.2439794655206,2555.512441723964,2582.544677734375,2686527.0
2020-12-07,2570.662122549375,2598.120391998337,2562.2825237185148,2592.1552734375,1996400.0
2020-12-08,2594.3328741677788,2656.39807364884,2587.1842099793203,2648.586669921875,4277818.0
2020-12-09,2665.346053782334,2689.01697788342,2644.657573653437,2661.369384765625,3659996.0
2020-12-10,2668.1861869703457,2676.991815721713,2632.44309663744,2636.27783203125,2127801.0
2020-12-11,2644.231556233901,2658.434110764281,2617.5781880297686,2635.615478515625,1795408.0
2020-12-14,2653.0367766001978,2654.930450245166,2609.7189919715543,2648.96533203125,2483658.0
2020-12-15,2637.8874190423053,2646.124853264334,2608.535477193665,2614.7373046875,2365509.0
2020-12-16,2631.25976599387,2669.8907580528958,2613.6958951271317,2664.58837890625,2565149.0
2020-12-17,2661.558340208444,2701.988226785462,2655.877319204797,2687.312255859375,2863460.0
2020-12-18,2715.528004235298,2743.933108882111,2694.886915293014,2708.900146484375,6076692.0
2020-12-21,2708.900302683656,2733.044643025645,2636.940700095764,2670.221923828125,2705195.0
2020-12-22,2683.336081817069,2730.3464468197785,2668.8020412735154,2719.789306640625,2881737.0
2020-12-23,2723.150054797647,2763.8166495722767,2713.113492142821,2754.111572265625,2790988.0
2020-12-24,2754.3482021613704,2766.0417288977096,2729.9197669240307,2754.6796875,1807144.0
2020-12-28,2755.2957607005087,2792.885144605624,2747.72106445116,2773.664306640625,2108994.0
2020-12-29,2764.7632923135984,2795.0620681197747,2764.7632923135984,2774.705078125,1994151.0
2020-12-30,2778.3980352396443,2790.9910119171377,2747.7206129353663,2754.632568359375,2637968.0
2020-12-31,2745.827048060759,2750.561232626381,2693.751017838917,2710.557373046875,4040956.0
2021-01-01,2726.890074063007,2783.70028393932,2725.943237231735,2772.574951171875,2681440.0
2021-01-04,2793.1687693736344,2888.5625841242763,2784.59984945905,2877.86328125,5113293.0
2021-01-05,2878.0051704948096,2948.6864436951573,2878.0051704948096,2928.566162109375,5801309.0
2021-01-06,2935.194293213891,2947.9765909424027,2875.732891622321,2889.272705078125,3726716.0
2021-01-07,2911.523116521682,2917.062204183497,2840.747066778594,2871.566650390625,3717827.0
2021-01-08,2925.725745169092,2961.705543976996,2897.320640847061,2954.98291015625,5879039.0
2021-01-11,3058.282744738788,3058.282744738788,2979.2692630922743,3007.57958984375,9508039.0
2021-01-12,3007.579741606819,3039.346162843257,2982.535954191981,3006.06494140625,3611458.0
2021-01-13,3006.207277128886,3008.1009510042422,2960.0489764170643,2991.010498046875,3572801.0
2021-01-14,2992.9550696976544,3098.7282837297585,2960.132078353025,3083.73974609375,6931542.0
2021-01-15,3068.8466555902905,3105.8435704490294,3045.130684526996,3067.281494140625,4131692.0
2021-01-18,3083.074914703286,3089.478224141516,3023.690056013452,3056.27587890625,4160906.0
2021-01-19,3066.948829301248,3110.5862082520234,3066.000190628405,3093.22607421875,2975735.0
2021-01-20,3102.048244482985,3157.0218054311777,3099.297285163535,3138.85546875,3453446.0
2021-01-21,3135.250930856716,3139.1876888555685,3094.554422912116,3105.700927734375,2778546.0
2021-01-22,3075.39185400822,3154.2238263385675,3075.39185400822,3133.44873046875,3052459.0
2021-01-25,3138.997282946186,3168.2628729824746,3110.253490399268,3122.25390625,2272887.0
2021-01-27,3130.507781498018,3136.626454932514,3061.2571548163955,3093.558349609375,2786662.0
2021-01-28,3064.1030120592814,3106.791753713358,3020.275950281345,3032.37109375,3083938.0
2021-01-29,3045.177712740527,3051.628502236633,2940.7799772286608,2951.547119140625,5445659.0
2021-02-01,2940.7798625965856,3002.4413758445785,2887.7510538438064,2978.10888671875,3985846.0
2021-02-02,3010.9793832653104,3058.4113206198363,2988.212053335138,3038.916748046875,2881837.0
2021-02-03,3047.975741193623,3069.7944284166088,3000.2116963062963,3035.69091796875,2505866.0
2021-02-04,3050.869286182201,3071.5496544591915,3012.8762630561005,3024.686767578125,2057261.0
2021-02-05,3034.647603131862,3041.1933488639565,2968.2903750091905,2995.75341796875,2366135.0
2021-02-08,3025.683170446323,3060.308483417413,2993.097338064538,3049.019775390625,2526592.0
2021-02-09,3030.900432366152,3079.091321241702,3001.4926347438195,3013.72998046875,2658751.0
2021-02-10,3021.414220999345,3054.047299223017,2995.1369756644344,3048.2607421875,2127983.0
2021-02-11,3049.873196892789,3053.9523893239643,3021.461516231094,3041.33544921875,1165882.0
2021-02-12,3020.655152016463,3078.806747755101,3018.568193300487,3026.916259765625,2777404.0
2021-02-15,3044.1812745153384,3044.1812745153384,2970.709261093852,2978.5830078125,2630853.0
2021-02-16,2988.211549010515,3004.9549274303567,2940.7796196611416,2949.127685546875,3435770.0
2021-02-17,2945.617910853885,2971.9426329096714,2889.126433959871,2915.261474609375,3678426.0
2021-02-18,2907.5773051398774,2938.7874223979543,2875.3235927826977,2900.3203125,4189909.0
2021-02-19,2900.93694585838,2928.5896694284083,2861.2363263427496,2914.07568359375,3725028.0
2021-02-22,2936.985294126142,2936.985294126142,2791.985782168083,2806.5,5366696.0
2021-02-23,2817.4569880524123,2872.478033610338,2815.55971061938,2827.133056640625,3832829.0
2021-02-24,2819.353765145024,2849.093676270466,2771.115402330374,2796.681396484375,3774549.0
2021-02-25,2821.2514690780617,2874.280279302885,2815.9864780189487,2841.45751953125,4224073.0
2021-02-26,2807.9705354332878,2819.686315949664,2732.0794398810363,2745.64501953125,5553153.0
2021-03-01,2775.7166290559408,2812.713535594964,2752.759620549408,2774.009033203125,3265871.0
2021-03-02,2807.9706870467053,2869.632205512258,2796.5870220992188,2851.940185546875,3306469.0
2021-03-03,2879.118185574961,2906.628705305332,2842.974961840434,2901.98046875,3509857.0
2021-03-04,2867.7346268936067,2923.1825094327487,2861.1416346240712,2893.063232421875,3916760.0
2021-03-05,2861.189322354744,2905.8700668924,2842.6908674031743,2853.552734375,3203686.0
2021-03-08,2861.094259579472,2877.221117143414,2842.121485974834,2852.509033203125,2003125.0
2021-03-09,2852.508923118144,2909.3797634830203,2838.4217782210994,2894.2490234375,1942397.0
2021-03-10,2917.0637123606093,2934.328888663117,2902.834133275924,2913.2216796875,3053778.0
