Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2010-03-04,-0.0013580105708431711,0.019350140447099706,0.004967325362473796,150.6485137939453,0.0681681057902459,0.004634000928631865,0.03822815932130785,0.0034983326532460612,68.24973374102679,1.007618417088125,134.53362401326498,131.43427203950426,3,0.018709627381447436,0.04217794483804327,0.014034163038775471,0.023578979379447862,1.0230020105867141,0.12211753544163995,0.12166667469919523,1.356383392325289
2010-03-05,0.01124977494370083,-0.014101592011834474,-0.00932246228677891,147.17413330078125,-0.26981420099642694,-0.02306282621490885,0.033219640536219064,-0.012547854797468005,62.83851078617663,0.9207143726687197,135.9403559366862,132.18252817789713,4,0.0007648132053833523,0.04258913254861547,0.004634000928631865,0.03822815932130785,1.007618417088125,0.014034163038775471,0.023578979379447862,1.0230020105867141
2010-03-08,-0.022004837657180643,-0.001100150915168352,0.0018315921995954998,147.8041534423828,-0.24379714245230366,0.004280780375407245,0.030196043964932917,-0.024047783477849083,63.405110879539556,1.0090167651377182,137.2706527709961,132.85401807512557,0,0.007215166962675101,0.043038756648098433,-0.02306282621490885,0.033219640536219064,0.9207143726687197,0.004634000928631865,0.03822815932130785,1.007618417088125
2010-03-09,-0.018749863619272555,-0.03928518228549238,-0.038012968495728106,143.80169677734375,1.8235159617817147,-0.027079460027483626,0.02883362475306117,-0.04809036754318252,57.415862635989654,0.9055399768178215,138.29288864135742,133.61683473132905,1,0.0077149482393075175,0.04300239866795744,0.004280780375407245,0.030196043964932917,1.0090167651377182,-0.02306282621490885,0.033219640536219064,0.9207143726687197
2010-03-10,-0.008917469524078347,0.009936034293047014,0.016316928358834915,144.30197143554688,-0.6051369550051926,0.0034789204120291295,0.022374145246534693,-0.04324540639623531,57.950519602826446,1.009312007906708,139.51200358072916,134.55700756254652,2,0.017198360132156698,0.04226721141334665,-0.027079460027483626,0.02883362475306117,0.9055399768178215,0.004280780375407245,0.030196043964932917,1.0090167651377182
2010-03-11,0.0025707731658608513,-0.012613419415296256,-0.011219143755574978,142.75473022460938,-0.41921501626297786,-0.01072224582620196,0.020932499833556273,-0.05030956712139345,55.62442633137869,0.9598607003459154,140.52111180623373,135.4142372494652,3,0.018557640689842114,0.041956190799669814,0.0034789204120291295,0.022374145246534693,1.009312007906708,-0.027079460027483626,0.02883362475306117,0.9055399768178215
2010-03-12,-0.008974278981802253,-0.004790448216429044,-0.010303118624353513,140.99440002441406,0.36396956661361846,-0.01233115146115038,0.026619154491392516,-0.06929339622279362,53.0170360979189,0.9531250854089452,141.46613947550455,136.16028812953405,4,0.07218628084935885,0.040443795753334996,-0.01072224582620196,0.020932499833556273,0.9598607003459154,0.0034789204120291295,0.022374145246534693,1.009312007906708
2010-03-15,-0.023285874198134104,-0.004300156968134905,-0.00902692826062046,142.51385498046875,-0.027472408070511878,0.010776704293160577,0.03151595147422892,-0.05449304704924174,54.97875321214402,1.0370016368059876,142.77327346801758,137.0373724074591,0,0.09250415977390947,0.03995641203968555,-0.01233115146115038,0.026619154491392516,0.9531250854089452,-0.01072224582620196,0.020932499833556273,0.9598607003459154
2010-03-16,0.023841089847697727,0.016308019159290144,0.026728856028836567,145.65469360351562,-0.17908608107008106,0.022038830003421994,0.021046527735400833,-0.02904519080934509,58.807499608034234,1.069640473313689,144.6054229736328,137.90430922735305,1,0.13809787929260497,0.03865746886381416,0.010776704293160577,0.03151595147422892,1.0370016368059876,-0.01233115146115038,0.026619154491392516,0.9531250854089452
2010-03-17,0.021733382176716942,0.00938648947162024,0.007641309229772686,144.62625122070312,0.3059837741364009,-0.0070608255550762555,0.022814925090579585,-0.03318348925853187,57.09528440008426,0.9708844072718227,145.6755256652832,138.76330348423548,2,0.09431213307775965,0.03720671718582343,0.022038830003421994,0.021046527735400833,1.069640473313689,0.010776704293160577,0.03151595147422892,1.0370016368059876
2010-03-18,-0.00898974844801037,-0.008482678501460117,-0.004884425538686954,144.5891876220703,-0.4518750150867439,-0.0002562715849990793,0.019116513640665467,-0.03937684696303423,57.030839626398475,0.9988712767724528,145.40143458048502,139.44405764625185,3,0.10850315587671722,0.036191570132363564,-0.0070608255550762555,0.022814925090579585,0.9708844072718227,0.022038830003421994,0.021046527735400833,1.069640473313689
2010-03-19,-0.00919863690042777,-0.0032317148356250103,0.0010336343759043132,145.20997619628906,-0.03373579080424338,0.0042934647080346,0.01477411427600872,-0.04343925444029195,57.8882167833679,1.0150335706538076,145.00613021850586,140.08069501604353,4,0.095741255153592,0.03585464297028189,-0.0002562715849990793,0.019116513640665467,0.9988712767724528,-0.0070608255550762555,0.022814925090579585,0.9708844072718227
2010-03-22,0.00193420191994087,-0.004068942398746778,-0.02116131692517187,140.8647003173828,0.5236553556886574,-0.029924086434891195,0.03249398939009929,-0.07230754507309956,50.319690472837976,0.8692561849183706,144.19081242879233,140.5249728248233,0,0.11009683749709143,0.035047867688946646,0.0042934647080346,0.01477411427600872,1.0150335706538076,-0.0002562715849990793,0.019116513640665467,0.9988712767724528
2010-03-23,-0.021878959016551458,-0.01889544984979541,-0.029791620600006397,136.991943359375,0.5867076850581339,-0.02749274267635604,0.04408967444686884,-0.09085670526998257,44.70914496546225,0.8885019869030347,143.3422966003418,140.8735133579799,1,0.10783606188399764,0.03548685645193646,-0.029924086434891195,0.03249398939009929,0.8692561849183706,0.0042934647080346,0.01477411427600872,1.0150335706538076
2010-03-25,-0.019737097512804502,-0.02010579764273901,-0.029552015366363427,134.37918090820312,0.8271202446468551,-0.019072380368513664,0.05425271104850249,-0.10044870998705835,41.35872936216311,0.9250619620239364,142.22354888916016,141.05131094796317,3,0.08720164386916385,0.034447153268992094,-0.02749274267635604,0.04408967444686884,0.8885019869030347,-0.029924086434891195,0.03249398939009929,0.8692561849183706
2010-03-26,-0.01812065084007075,0.005046722200039877,0.019811250166421823,138.92831420898438,-0.10386345530024432,0.033852961969524475,0.038989549720002126,-0.06584079163074363,48.583415173870385,1.1746834567484743,141.81743367513022,141.4929417201451,4,0.11645010596457794,0.034544586644584215,-0.019072380368513664,0.05425271104850249,0.9250619620239364,-0.02749274267635604,0.04408967444686884,0.8885019869030347
2010-03-29,0.029528422328392923,0.003567724545782136,0.009129669964034637,137.2328338623047,-0.33282171746103273,-0.012203994242161786,0.03326302780941015,-0.07188369957548002,46.29417819512758,0.9528802787834062,141.22833887736002,141.98839823404947,0,0.11407833573736137,0.034304028103585314,0.033852961969524475,0.038989549720002126,1.1746834567484743,-0.019072380368513664,0.05425271104850249,0.9250619620239364
2010-03-30,-0.010888368693001582,0.00013159717685695682,0.0075504207448171545,140.07716369628906,0.0623074446176215,0.02072630691892785,0.02565487645064457,-0.050078236689668154,50.50740481335801,1.0910098587444819,141.00520833333334,142.76974414643786,1,0.107777502638567,0.03425106978902305,-0.012203994242161786,0.03326302780941015,0.9528802787834062,0.033852961969524475,0.038989549720002126,1.1746834567484743
2010-03-31,0.0175861848909884,0.009083685998139357,0.014312678593796146,140.40142822265625,-0.42187060326213444,0.0023148992870118956,0.020367412468537127,-0.044989051754156795,50.97954929721502,1.0093480250193363,140.95579401652017,143.1800493512835,2,0.11685313305526834,0.03385724473780952,0.02072630691892785,0.02565487645064457,1.0910098587444819,-0.012203994242161786,0.03326302780941015,0.9528802787834062
2010-04-01,0.002638513899283712,0.017612496181336423,0.011714570094255139,144.09815979003906,0.23828310123124496,0.026329729078826247,0.026315781463406074,-0.012911544779367068,56.11897524665507,1.1008134834515064,141.08781941731772,143.00004359654017,3,0.11390681081798315,0.033566552318803546,0.0023148992870118956,0.020367412468537127,1.0093480250193363,0.02072630691892785,0.02565487645064457,1.0910098587444819
2010-04-05,0.03046061101229447,0.010256470867901601,-0.005263072500355737,144.80230712890625,-0.19467451465912988,0.004886581063166862,0.04232800724855368,-0.0037089428720963324,57.04282914106026,1.0164624156151223,141.01678721110025,142.75474257696243,0,0.10691833295966069,0.03432075279396421,0.026329729078826247,0.026315781463406074,1.1008134834515064,0.0023148992870118956,0.020367412468537127,1.0093480250193363
2010-04-06,0.0022344953317900984,-0.0026650247577578723,0.01653430734847583,143.44961547851562,-0.2601195705212972,-0.009341644323293985,0.02264150829802336,-0.011995994568988477,54.66198018807828,0.9582620815125699,140.91873423258463,142.4119378952753,1,0.09989558825854439,0.03429840233262553,0.004886581063166862,0.04232800724855368,1.0164624156151223,0.026329729078826247,0.026315781463406074,1.1008134834515064
2010-04-07,-0.012676758179311798,0.015396408095587732,0.007807507384298473,147.3779754638672,0.6843662318244381,0.02738494608192177,0.03034211065795156,0.015890006024114056,59.896855761986984,1.095768129070641,141.15113321940103,142.42164466494606,2,0.14143856119554454,0.034242985294543025,-0.009341644323293985,0.02264150829802336,0.9582620815125699,0.004886581063166862,0.04232800724855368,1.0164624156151223
2010-04-08,0.027163116670011034,-0.0012530911907868703,-0.006584928429381631,144.1722869873047,-0.43401658099862206,-0.02175147586654458,0.03587214195233557,0.0026700409221616095,54.37900681052502,0.9078774856999452,141.06465911865234,142.24869864327567,3,0.11218481103000832,0.0348139147755128,0.02738494608192177,0.03034211065795156,1.095768129070641,-0.009341644323293985,0.02264150829802336,0.9582620815125699
2010-04-09,-0.01381914766544523,0.021769103468770368,0.013776910863120273,150.02774047851562,1.5823555975341508,0.04061427902386372,0.044038524106632115,0.04377949604307041,61.377848210416296,1.1287048405329951,141.82824579874674,142.54517691476005,4,0.1603872889971304,0.03547131383831949,-0.02175147586654458,0.03587214195233557,0.9078774856999452,0.02738494608192177,0.03034211065795156,1.095768129070641
2010-04-12,0.03178348739263015,-0.005403048670408195,-0.002435792256112901,144.7281951904297,0.014812092872661164,-0.0353237692654903,0.04093302976012447,0.00942303275115619,53.39393031635461,0.8699218345568076,142.47293345133463,142.56547328404017,0,0.14685860080075508,0.03568266258730839,0.04061427902386372,0.044038524106632115,1.1287048405329951,-0.02175147586654458,0.03587214195233557,0.9078774856999452
2010-04-13,-0.033273759642640455,-0.028705575256170235,-0.02184815886207714,143.55152893066406,0.6617255274683163,-0.008130179874193844,0.0336354805216279,0.008065909692105855,51.78330851295653,0.9698351143312492,143.2372957865397,142.60341607956659,1,0.16363886167741515,0.035460633110068994,-0.0353237692654903,0.04093302976012447,0.8699218345568076,0.04061427902386372,0.044038524106632115,1.1287048405329951
2010-04-15,-0.0038314027765662395,0.013601131312873216,0.014321327086781022,143.67198181152344,-0.38666890148889477,0.0008390915914071595,0.032901571172633925,0.008456273807889936,51.94311920667712,1.0030861429736688,143.63260142008463,142.73091997419084,3,0.09885014049448526,0.033767878365262814,-0.008130179874193844,0.0336354805216279,0.9698351143312492,-0.0353237692654903,0.04093302976012447,0.8699218345568076
2010-04-16,-0.006410251609915596,-0.009969907398595268,0.0029792637645813524,145.41378784179688,-0.4394682833562056,0.012123491360747307,0.01956608187285913,-0.0033796447224847537,54.30182910242198,1.0454094773623388,144.31434758504233,142.86901201520647,4,-0.011143903586407378,0.030364525271051608,0.0008390915914071595,0.032901571172633925,1.0030861429736688,-0.008130179874193844,0.0336354805216279,0.9698351143312492
2010-04-19,-0.01129029519078062,-0.01260371090316914,-0.014077161927918747,143.75535583496094,0.07272742767955975,-0.01140491580234626,0.02108981236182239,-0.01322196505725659,51.69992419069896,0.9520843965160839,144.6208635965983,142.778567359561,0,-0.03658298242752911,0.03028155303713076,0.012123491360747307,0.01956608187285913,1.0454094773623388,0.0008390915914071595,0.032901571172633925,1.0030861429736688
2010-04-20,0.01402939517331947,0.024823667766859625,0.017815059464247662,146.8220672607422,0.16102597375700367,0.02133284988214279,0.028120970399903022,0.010181986724177916,55.907231672734035,1.0813793743007458,145.15591684977213,142.8831300281343,1,-0.019884133474018184,0.0299446467397506,-0.01140491580234626,0.02108981236182239,0.9520843965160839,0.012123491360747307,0.01956608187285913,1.0454094773623388
2010-04-21,0.02213644138700399,0.016461165876563655,-0.002380896228943885,149.98143005371094,0.17782120420237968,0.02151831023709816,0.04753912218050016,0.028731980027593362,59.79293862584333,1.0695027608566845,145.64618937174478,143.13990347726005,2,0.024697002977988824,0.030421962794559967,0.02133284988214279,0.028120970399903022,1.0813793743007458,-0.01140491580234626,0.02108981236182239,0.9520843965160839
2010-04-22,0.015990799893866203,0.052586152721768364,0.033348190178299264,155.03082275390625,1.128283609337799,0.033666785937346067,0.06704127894321732,0.06508197701352736,65.08832544832273,1.0885620767966515,146.49856567382812,143.6075628371466,3,0.054083008539927646,0.03165013729383612,0.02151831023709816,0.04753912218050016,1.0695027608566845,0.02133284988214279,0.028120970399903022,1.0813793743007458
2010-04-23,0.038542633473940935,-0.0072540119676134385,0.03308373555175925,156.47616577148438,-0.45469047449929556,0.009322939734845104,0.025377626500008743,0.07825787724980171,66.45039484463098,1.0209264777811755,147.58411153157553,144.35096595400856,4,0.09048540830225638,0.0315349373520677,0.033666785937346067,0.06704127894321732,1.0885620767966515,0.02151831023709816,0.04753912218050016,1.0695027608566845
2010-04-26,0.010739807690791192,0.014496143831693953,0.009063409601479,157.65281677246094,-0.4567612706947678,0.007519681960350022,0.030898195452740085,0.08445080065276156,67.56000582435708,1.0166983353871788,148.44034830729166,145.3348170689174,0,0.09452616985057727,0.031819072358941214,0.009322939734845104,0.025377626500008743,1.0209264777811755,0.033666785937346067,0.06704127894321732,1.0885620767966515
2010-04-27,0.0027155598732220287,-0.006970233792024216,0.009640757585694493,156.86529541015625,0.4447931458035599,-0.004995288878607895,0.013937468672137854,0.05806612355374208,65.98696199178852,0.9767163455157454,149.49809900919595,146.40558442615327,1,0.10025312679817133,0.0315859046535606,0.007519681960350022,0.030898195452740085,1.0166983353871788,0.009322939734845104,0.025377626500008743,1.0209264777811755
2010-04-28,-0.022606873245359593,-0.012751475411558078,-0.16968147622288676,152.23281860351562,-0.13387687823436212,-0.029531559511159378,0.205571405799702,0.03725607598805869,57.505067646734034,0.8714610570174457,149.68185551961264,147.03913225446428,2,0.08305271874816234,0.037550979697170916,-0.004995288878607895,0.013937468672137854,0.9767163455157454,0.007519681960350022,0.030898195452740085,1.0166983353871788
2010-04-29,-0.00024091591833019788,0.007109842430777835,0.17621427716929183,156.1240997314453,1.1240025619893972,0.02556138133436514,0.03224629397967971,0.07065067958196747,61.931597653099416,1.0769763463901738,150.63151423136392,147.938716343471,3,0.0978373957893669,0.03757532444735261,-0.029531559511159378,0.205571405799702,0.8714610570174457,-0.004995288878607895,0.013937468672137854,0.9767163455157454
2010-04-30,0.021809764257843423,0.033650917977132266,0.026294942494566875,161.69235229492188,-0.26217826078390527,0.03566555434461893,0.03964492581160428,0.10680293567226351,67.19720134861126,1.0850228945328737,152.14324951171875,148.96801103864397,4,0.11146412013056384,0.038195271049892725,0.02556138133436514,0.03224629397967971,1.0769763463901738,-0.029531559511159378,0.205571405799702,0.8714610570174457
2010-05-03,0.02712276395986546,0.004780938654809885,0.0031361163697618544,158.3291778564453,-0.22958393245477993,-0.020799836174949293,0.04134961086342015,0.08961611711139028,61.65049425074467,0.9174562781403511,153.36468251546225,149.82171340215774,0,0.0977251095106908,0.03881309390898741,0.03566555434461893,0.03964492581160428,1.0850228945328737,0.02556138133436514,0.03224629397967971,1.0769763463901738
2010-05-04,-0.013719962921987627,-0.014954208120022572,-0.011266494611579803,156.05923461914062,-0.20212657712015725,-0.014336859876597163,0.03746565324889173,0.04568447266342757,58.16097186172128,0.9433983063488377,154.25180308024088,150.3912883940197,1,0.08364452121909272,0.03942473189592829,-0.020799836174949293,0.04134961086342015,0.9174562781403511,0.03566555434461893,0.03964492581160428,1.0850228945328737
2010-05-05,-0.045457208959641004,-0.03208736891805031,-0.03788324989738712,154.69729614257812,-0.0011421581786539292,-0.008727061105267442,0.043715443043881974,0.03674500505590084,56.10891918485173,0.9647177031059876,155.16363143920898,150.8624783470517,2,0.07062399540579067,0.04038944285485739,-0.014336859876597163,0.03746565324889173,0.9433983063488377,-0.020799836174949293,0.04134961086342015,0.9174562781403511
2010-05-06,0.01829278737273521,-0.007842100010333364,-0.00018594136363991876,150.7318878173828,0.2672553708378682,-0.025633339586882964,0.0357231059238714,-0.0005719534845333163,50.51991344156295,0.9003900658846108,155.48944981892905,151.2092532203311,3,0.0749147422537989,0.0404970800726498,-0.008727061105267442,0.043715443043881974,0.9647177031059876,-0.014336859876597163,0.03746565324889173,0.9433983063488377
2010-05-07,-0.03616756082207617,-0.03616756082207617,-0.059662506318362674,141.33721923828125,0.19955825064155408,-0.06232701464260537,0.06160132314527744,-0.02692598777473465,40.28236731955348,0.7973562220400204,154.76909891764322,150.92159816196985,4,0.040080470287549574,0.041080801695930085,-0.025633339586882964,0.0357231059238714,0.9003900658846108,-0.008727061105267442,0.043715443043881974,0.9647177031059876
2010-05-10,-0.015904658963763474,0.015158996038435069,0.00982709902207013,150.75970458984375,-0.22845228675813434,0.06666669545604309,0.06720658857430872,0.04177282560606699,51.00605940347673,1.266213055425813,154.41317240397134,151.23528471447173,0,0.12581954611210633,0.04151259761345696,-0.06232701464260537,0.06160132314527744,0.7973562220400204,-0.025633339586882964,0.0357231059238714,0.9003900658846108
2010-05-11,0.03106065209203046,0.002447943713573819,0.03618317103046231,148.22108459472656,-0.022156582754869203,-0.016838849625128605,0.032461325510605654,0.01808449709505111,48.48012320976174,0.9504777231714,153.72524897257486,151.14925348191034,1,0.07512773451745325,0.04129499013981041,0.06666669545604309,0.06720658857430872,1.266213055425813,-0.06232701464260537,0.06160132314527744,0.7973562220400204
2010-05-12,-0.026328665939997165,-0.00866906729732475,-0.0022062027351895663,148.7306671142578,-0.11918361133304245,0.0034379894124008104,0.025773914012649835,0.030875688234252907,49.02582119492807,1.0112561179517887,152.98173650105795,151.33984738304503,2,0.09076971817201585,0.04104535301325173,-0.016838849625128605,0.032461325510605654,0.9504777231714,0.06666669545604309,0.06720658857430872,1.266213055425813
2010-05-13,0.018676723661376737,0.030791771764672626,0.022299290184611076,153.95608520507812,0.2469091882783978,0.03513342737046998,0.03429526011324935,0.06857094335590652,54.363815079470136,1.1088812742843828,152.73930231730142,151.8353024437314,3,0.10517683862355798,0.04133336580200522,0.0034379894124008104,0.025773914012649835,1.0112561179517887,-0.016838849625128605,0.032461325510605654,0.9504777231714
2010-05-14,0.027223932061416267,-0.0022702460487353804,0.0017920283198264997,151.25071716308594,-0.4204958533352027,-0.017572335892982016,0.030101184890141575,0.037897091072754296,51.364768811131135,0.9448337784249518,152.65746053059897,152.19619460332962,4,0.08528960344356407,0.041657824882725375,0.03513342737046998,0.03429526011324935,1.1088812742843828,0.0034379894124008104,0.025773914012649835,1.0112561179517887
2010-05-17,-0.030048085980477923,-0.033532915157676646,-0.044411545482187065,146.23837280273438,0.7479920122999821,-0.03313930971280621,0.04182808461803189,0.010876875061583746,46.27161147506796,0.9008433707783096,151.8336499532064,152.23546055385046,0,0.02582056465193161,0.04217490165454623,-0.017572335892982016,0.030101184890141575,0.9448337784249518,0.03513342737046998,0.03429526011324935,1.1088812742843828
2010-05-18,-0.014869838272510205,-0.014869838272510205,-0.012135251912296585,143.11607360839844,-0.055513398012036363,-0.021350751752056918,0.03894411808779674,-0.02012056465674361,43.38567720513777,0.9376305648770157,150.28562672932944,152.20501854306175,1,-0.00041676816329216937,0.04206210534918767,-0.03313930971280621,0.04182808461803189,0.9008433707783096,-0.017572335892982016,0.030101184890141575,0.9448337784249518
2010-05-19,-0.0377358233707642,-0.0377358233707642,-0.07599316846086102,132.4706268310547,0.8659252970156015,-0.0743833065632612,0.08196029751236145,-0.08907428190801792,35.301451459599775,0.8136660237590886,148.13074747721353,151.52161661783853,2,-0.06545843040325938,0.04403939832299894,-0.021350751752056918,0.03894411808779674,0.9376305648770157,-0.03313930971280621,0.04182808461803189,0.9008433707783096
2010-05-20,-0.06143791591925707,-0.042745094897778446,-0.016547646128991622,131.9147186279297,-0.23769034206619366,-0.004196463898626934,0.05313876960369046,-0.12080186512080304,34.93536704903403,0.9896297632128609,146.11870447794595,150.66129702613466,3,-0.09703984038380808,0.04479928695452357,-0.0743833065632612,0.08196029751236145,0.8136660237590886,-0.021350751752056918,0.03894411808779674,0.9376305648770157
2010-05-21,-0.038997201074110754,-0.024580080654380665,-0.027108655487114275,131.5348663330078,0.3057820274167027,-0.0028795292812870965,0.05587590998757297,-0.11079824520418091,34.67079205715254,0.9924267292938374,144.1885019938151,149.54244195847284,4,-0.0781678937985506,0.045466079222364814,-0.004196463898626934,0.05313876960369046,0.9896297632128609,-0.0743833065632612,0.08196029751236145,0.8136660237590886
2010-05-24,0.043478301587241086,0.03513930657549502,0.03769410948903995,130.99749755859375,-0.347241643036879,-0.004085371349780376,0.053276343480920696,-0.1243896356912283,34.27532760539016,0.9885937289488373,142.54396947224936,148.3291720435733,0,-0.1228675441721947,0.0457740065348411,-0.0028795292812870965,0.05587590998757297,0.9924267292938374,-0.004196463898626934,0.05313876960369046,0.9896297632128609
2010-05-25,-0.029166705811908722,-0.0540979587999908,-0.04558406781944391,124.78996276855469,-0.1729041273467804,-0.04738666696485938,0.04388056575087207,-0.16396210215036788,30.016112697981114,0.8757352531697103,141.16503143310547,146.76427423386346,1,-0.13493044187156378,0.04587225773453269,-0.004085371349780376,0.053276343480920696,0.9885937289488373,-0.0028795292812870965,0.05587590998757297,0.9924267292938374
2010-05-26,-0.034334756931208354,0.020732064867088562,0.007462690570537722,131.4700164794922,0.17666914869814332,0.053530376664402635,0.05762960288891161,-0.12218814111752685,38.825821633304656,1.2934993289759364,139.55755742390951,145.55497523716517,2,-0.0732698853329673,0.04667206181344215,-0.04738666696485938,0.04388056575087207,0.8757352531697103,-0.004085371349780376,0.053276343480920696,0.9885937289488373
2010-05-27,0.04755555400167788,0.05056737011934076,0.04362968226943287,137.4459228515625,0.7128480164788511,0.04545451907661757,0.06466035735126963,-0.05970840138330091,45.44231586928141,1.1704147898907862,138.65962727864584,144.85083734421502,3,-0.028654457847756887,0.047730688019396665,0.053530376664402635,0.05762960288891161,1.2934993289759364,-0.04738666696485938,0.04388056575087207,0.8757352531697103
2010-05-28,0.07481246680231313,0.03159981730500028,0.05408459229290408,138.88197326660156,-0.15358128294769258,0.010448112139273436,0.04194998975021047,-0.04430628440065976,46.92783145450823,1.032690138185299,137.83890279134116,144.029783703032,4,-0.03032983706923076,0.048476818281975045,0.04545451907661757,0.06466035735126963,1.1704147898907862,0.053530376664402635,0.05762960288891161,1.2934993289759364
2010-05-31,-0.008026188833594072,-0.01214931172631284,-0.002087363599913572,139.90113830566406,-0.42618130664775067,0.007338353676082043,0.031444013210029986,-0.046091181704095985,48.00976986520729,1.0230553677245429,136.66765721638998,142.99210684640067,0,-0.011586567590802455,0.04882195831024863,0.010448112139273436,0.04194998975021047,1.032690138185299,0.04545451907661757,0.06466035735126963,1.1704147898907862
2010-06-01,-0.007693181049292508,-0.007719354260615097,-0.02759772596493648,134.33290100097656,0.07297928513675567,-0.03980122944047604,0.05252934798789455,-0.07136029661873489,42.86784993936829,0.8928984675353474,135.25783920288086,141.84942699614027,1,-0.07272064691342128,0.04963557089651502,0.007338353676082043,0.031444013210029986,1.0230553677245429,0.010448112139273436,0.04194998975021047,1.032690138185299
2010-06-02,-0.017511172489129256,-0.011273764162203936,0.00770239179170451,138.26124572753906,0.1935668521777314,0.029243355107278823,0.03270905063008844,-0.0328671354912633,47.166953240210916,1.1002873553705916,134.59307861328125,141.0019037155878,2,-0.06499560204324062,0.04914123517816796,-0.03980122944047604,0.05252934798789455,0.8928984675353474,0.007338353676082043,0.031444013210029986,1.0230553677245429
